item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1570,6277,Yes,No,0.99993896484375,0.014507967978715897
1570,6278,Yes,No,0.99993896484375,0.025181341916322708
1570,6279,Yes,No,0.99993896484375,0.031535085290670395
1570,6280,Yes,No,0.99993896484375,0.01266126986593008
1571,6281,Yes,No,0.9830416440963745,0.010451823472976685
1571,6282,Yes,No,0.9830416440963745,0.009201418608427048
1571,6283,Yes,No,0.9830416440963745,0.01566278003156185
1571,6284,Yes,No,0.9830416440963745,0.05771825462579727
1572,6285,Yes,No,0.9997201561927795,0.0055050416849553585
1572,6286,Yes,Yes,0.9997201561927795,0.9922206401824951
1572,6287,Yes,No,0.9997201561927795,0.0037065192591398954
1572,6288,Yes,No,0.9997201561927795,0.3100031912326813
1573,6289,Yes,No,0.9991587996482849,0.008012576960027218
1573,6290,Yes,No,0.9991587996482849,0.005436969920992851
1573,6291,Yes,No,0.9991587996482849,0.019998375326395035
1573,6292,Yes,No,0.9991587996482849,0.010916667059063911
1574,6293,Yes,No,0.9995633959770203,0.29713597893714905
1574,6294,Yes,No,0.9995633959770203,0.3216625452041626
1574,6295,Yes,No,0.9995633959770203,0.09823452681303024
1574,6296,Yes,No,0.9995633959770203,0.15367195010185242
1575,6297,Yes,No,0.9949005842208862,0.07739918678998947
1575,6298,Yes,No,0.9949005842208862,0.015683064237236977
1575,6299,Yes,No,0.9949005842208862,0.05889413133263588
1575,6300,Yes,No,0.9949005842208862,0.018731774762272835
1576,6301,Yes,Yes,0.9426340460777283,0.608468770980835
1576,6302,Yes,No,0.9426340460777283,0.14006634056568146
1576,6303,Yes,No,0.9426340460777283,0.006429210305213928
1576,6304,Yes,No,0.9426340460777283,0.008370006456971169
1577,6305,Yes,No,0.9951690435409546,0.024665238335728645
1577,6306,Yes,No,0.9951690435409546,0.015447596088051796
1577,6307,Yes,No,0.9951690435409546,0.020724019035696983
1577,6308,Yes,No,0.9951690435409546,0.008802068419754505
1578,6309,Yes,No,0.9990231394767761,0.25157684087753296
1578,6310,Yes,Yes,0.9990231394767761,0.584021270275116
1578,6311,Yes,No,0.9990231394767761,0.10960406064987183
1578,6312,Yes,No,0.9990231394767761,0.06907729059457779
1579,6313,No,No,0.410739928483963,0.005250492598861456
1579,6314,No,No,0.410739928483963,0.0036175523418933153
1579,6315,No,No,0.410739928483963,0.00494715292006731
1579,6316,No,No,0.410739928483963,0.07243812084197998
1580,6317,Yes,No,0.9645806550979614,0.12546440958976746
1580,6318,Yes,No,0.9645806550979614,0.004614838864654303
1580,6319,Yes,No,0.9645806550979614,0.01861257292330265
1580,6320,Yes,No,0.9645806550979614,0.00494715292006731
1581,6321,Yes,No,0.8082444667816162,0.008995259180665016
1581,6322,Yes,No,0.8082444667816162,0.06699583679437637
1581,6323,Yes,No,0.8082444667816162,0.01952676847577095
1581,6324,Yes,No,0.8082444667816162,0.03746829926967621
1582,6325,Yes,No,0.9992960691452026,0.015274712815880775
1582,6326,Yes,No,0.9992960691452026,0.03382452204823494
1582,6327,Yes,No,0.9992960691452026,0.009393745101988316
1582,6328,Yes,No,0.9992960691452026,0.005493476986885071
1583,6329,Yes,No,0.9716293811798096,0.005004941485822201
1583,6330,Yes,No,0.9716293811798096,0.2820189595222473
1583,6331,Yes,No,0.9716293811798096,0.09294470399618149
1583,6332,Yes,No,0.9716293811798096,0.028998497873544693
1584,6333,Yes,No,0.9427550435066223,0.17075836658477783
1584,6334,Yes,No,0.9427550435066223,0.12428636848926544
1584,6335,Yes,No,0.9427550435066223,0.11619454622268677
1584,6336,Yes,No,0.9427550435066223,0.018320446833968163
1585,6337,Yes,No,0.9996533989906311,0.13551199436187744
1585,6338,Yes,No,0.9996533989906311,0.37980160117149353
1585,6339,Yes,No,0.9996533989906311,0.022872930392622948
1585,6340,Yes,No,0.9996533989906311,0.005895768292248249
1586,6341,Yes,No,0.9988061189651489,0.011791211552917957
1586,6342,Yes,No,0.9988061189651489,0.13551199436187744
1586,6343,Yes,No,0.9988061189651489,0.02192353643476963
1586,6344,Yes,No,0.9988061189651489,0.011754180304706097
1587,6345,Yes,No,0.9998034238815308,0.2685527205467224
1587,6346,Yes,Yes,0.9998034238815308,0.9991319179534912
1587,6347,Yes,No,0.9998034238815308,0.006531489547342062
1587,6348,Yes,No,0.9998034238815308,0.05206664279103279
1588,6349,Yes,No,0.993722677230835,0.1035514622926712
1588,6350,Yes,No,0.993722677230835,0.08786498755216599
1588,6351,Yes,No,0.993722677230835,0.17670753598213196
1588,6352,Yes,No,0.993722677230835,0.18031418323516846
1589,6353,Yes,No,0.9758471250534058,0.45457974076271057
1589,6354,Yes,No,0.9758471250534058,0.005397492088377476
1589,6355,Yes,No,0.9758471250534058,0.0176159106194973
1589,6356,Yes,No,0.9758471250534058,0.07042929530143738
1590,6357,Yes,Yes,0.9998937249183655,0.983701229095459
1590,6358,Yes,No,0.9998937249183655,0.00882715079933405
1590,6359,Yes,No,0.9998937249183655,0.021540891379117966
1590,6360,Yes,No,0.9998937249183655,0.2527652978897095
1591,6361,Yes,No,0.9125958681106567,0.3704923987388611
1591,6362,Yes,Yes,0.9125958681106567,0.9931954145431519
1591,6363,Yes,Yes,0.9125958681106567,0.7878942489624023
1591,6364,Yes,Yes,0.9125958681106567,0.84925377368927
1592,6365,Yes,No,0.9870114326477051,0.24272242188453674
1592,6366,Yes,No,0.9870114326477051,0.34443432092666626
1592,6367,Yes,No,0.9870114326477051,0.007140065543353558
1592,6368,Yes,No,0.9870114326477051,0.02156493254005909
1593,6369,Yes,Yes,0.9455751776695251,0.5744236707687378
1593,6370,Yes,No,0.9455751776695251,0.34443432092666626
1593,6371,Yes,No,0.9455751776695251,0.01249078381806612
1593,6372,Yes,No,0.9455751776695251,0.46143990755081177
1594,6373,Yes,No,0.9998809099197388,0.013052571564912796
1594,6374,Yes,No,0.9998809099197388,0.007416941225528717
1594,6375,Yes,No,0.9998809099197388,0.005040962714701891
1594,6376,Yes,No,0.9998809099197388,0.011461635120213032
1595,6377,Yes,No,0.9995141625404358,0.32592013478279114
1595,6378,Yes,No,0.9995141625404358,0.0647704005241394
1595,6379,Yes,No,0.9995141625404358,0.03234352543950081
1595,6380,Yes,No,0.9995141625404358,0.08437640964984894
1596,6381,No,No,0.4652746915817261,0.34266167879104614
1596,6382,No,No,0.4652746915817261,0.0647704005241394
1596,6383,No,No,0.4652746915817261,0.09329157322645187
1596,6384,No,No,0.4652746915817261,0.13686531782150269
1597,6385,Yes,No,0.9998587369918823,0.0669647827744484
1597,6386,Yes,No,0.9998587369918823,0.006554930005222559
1597,6387,Yes,No,0.9998587369918823,0.009805629961192608
1597,6388,Yes,No,0.9998587369918823,0.10732618719339371
1598,6389,Yes,No,0.9995114207267761,0.01351845357567072
1598,6390,Yes,No,0.9995114207267761,0.006815411150455475
1598,6391,Yes,No,0.9995114207267761,0.005049185827374458
1598,6392,Yes,No,0.9995114207267761,0.007987545803189278
1599,6393,Yes,No,0.9998058676719666,0.03413122147321701
1599,6394,Yes,No,0.9998058676719666,0.0268203504383564
1599,6395,Yes,No,0.9998058676719666,0.010929000563919544
1599,6396,Yes,No,0.9998058676719666,0.017365096136927605
1600,6397,Yes,No,0.9997246861457825,0.008626184426248074
1600,6398,Yes,No,0.9997246861457825,0.016053782775998116
1600,6399,Yes,No,0.9997246861457825,0.043313682079315186
1600,6400,Yes,No,0.9997246861457825,0.07009496539831161
1601,6401,Yes,No,0.9986149072647095,0.010504055768251419
1601,6402,Yes,No,0.9986149072647095,0.10232764482498169
1601,6403,Yes,No,0.9986149072647095,0.0228972677141428
1601,6404,Yes,No,0.9986149072647095,0.008754371665418148
1602,6405,Yes,No,0.9995418190956116,0.07641638070344925
1602,6406,Yes,No,0.9995418190956116,0.019401915371418
1602,6407,Yes,No,0.9995418190956116,0.032622773200273514
1602,6408,Yes,Yes,0.9995418190956116,0.9138426780700684
1603,6409,No,No,0.49662813544273376,0.009823327884078026
1603,6410,No,No,0.49662813544273376,0.12783430516719818
1603,6411,No,No,0.49662813544273376,0.004882344976067543
1603,6412,No,No,0.49662813544273376,0.26675260066986084
1604,6413,Yes,No,0.9998933672904968,0.006595865357667208
1604,6414,Yes,No,0.9998933672904968,0.005898169241845608
1604,6415,Yes,No,0.9998933672904968,0.11407534033060074
1604,6416,Yes,No,0.9998933672904968,0.004232903942465782
1605,6417,Yes,No,0.9976508617401123,0.007836854085326195
1605,6418,Yes,No,0.9976508617401123,0.002895756158977747
1605,6419,Yes,No,0.9976508617401123,0.15572066605091095
1605,6420,Yes,No,0.9976508617401123,0.008775823749601841
1606,6421,Yes,Yes,0.9811705946922302,0.6610231995582581
1606,6422,Yes,No,0.9811705946922302,0.01877661980688572
1606,6423,Yes,No,0.9811705946922302,0.047036062926054
1606,6424,Yes,No,0.9811705946922302,0.01520610973238945
1607,6425,Yes,No,0.9997286796569824,0.30269941687583923
1607,6426,Yes,No,0.9997286796569824,0.17252439260482788
1607,6427,Yes,No,0.9997286796569824,0.013183415867388248
1607,6428,Yes,No,0.9997286796569824,0.13957393169403076
1608,6429,Yes,No,0.993132472038269,0.04164199158549309
1608,6430,Yes,No,0.993132472038269,0.01819601282477379
1608,6431,Yes,No,0.993132472038269,0.009332288056612015
1608,6432,Yes,No,0.993132472038269,0.018319914117455482
1609,6433,Yes,No,0.9991433620452881,0.036939699202775955
1609,6434,Yes,No,0.9991433620452881,0.02284890227019787
1609,6435,Yes,No,0.9991433620452881,0.017763331532478333
1609,6436,Yes,No,0.9991433620452881,0.05086109787225723
1610,6437,Yes,No,0.5434412956237793,0.13649408519268036
1610,6438,Yes,No,0.5434412956237793,0.2369551956653595
1610,6439,Yes,No,0.5434412956237793,0.04122922942042351
1610,6440,Yes,No,0.5434412956237793,0.1692942976951599
1611,6441,Yes,No,0.9999503493309021,0.008916730992496014
1611,6442,Yes,No,0.9999503493309021,0.4509033262729645
1611,6443,Yes,No,0.9999503493309021,0.043886877596378326
1611,6444,Yes,No,0.9999503493309021,0.007607846055179834
1612,6445,Yes,No,0.9996293187141418,0.006239096634089947
1612,6446,Yes,No,0.9996293187141418,0.006643177941441536
1612,6447,Yes,No,0.9996293187141418,0.01515946350991726
1612,6448,Yes,No,0.9996293187141418,0.009747751988470554
1613,6449,Yes,No,0.9996834397315979,0.006122373044490814
1613,6450,Yes,No,0.9996834397315979,0.008925347588956356
1613,6451,Yes,No,0.9996834397315979,0.008912778459489346
1613,6452,Yes,No,0.9996834397315979,0.26756519079208374
1614,6453,Yes,No,0.6930248141288757,0.014310306869447231
1614,6454,Yes,No,0.6930248141288757,0.12707379460334778
1614,6455,Yes,No,0.6930248141288757,0.12405584007501602
1614,6456,Yes,No,0.6930248141288757,0.32241979241371155
1615,6457,Yes,No,0.9998709559440613,0.01733083464205265
1615,6458,Yes,No,0.9998709559440613,0.002861347747966647
1615,6459,Yes,No,0.9998709559440613,0.0562191940844059
1615,6460,Yes,No,0.9998709559440613,0.004903999622911215
1616,6461,Yes,No,0.9993126392364502,0.05048564448952675
1616,6462,Yes,No,0.9993126392364502,0.008897253312170506
1616,6463,Yes,No,0.9993126392364502,0.008646576665341854
1616,6464,Yes,No,0.9993126392364502,0.015618829056620598
1617,6465,Yes,No,0.999841570854187,0.026619143784046173
1617,6466,Yes,No,0.999841570854187,0.03536631911993027
1617,6467,Yes,No,0.999841570854187,0.015618829056620598
1617,6468,Yes,No,0.999841570854187,0.07664015144109726
1618,6469,Yes,No,0.9999278783798218,0.005915361922234297
1618,6470,Yes,No,0.9999278783798218,0.013426486402750015
1618,6471,Yes,No,0.9999278783798218,0.0032127308659255505
1618,6472,Yes,No,0.9999278783798218,0.018687447533011436
1619,6473,Yes,No,0.868935763835907,0.16420413553714752
1619,6474,Yes,No,0.868935763835907,0.36884748935699463
1619,6475,Yes,No,0.868935763835907,0.3776337504386902
1619,6476,Yes,No,0.868935763835907,0.08021153509616852
1620,6477,Yes,No,0.9999074935913086,0.006715612951666117
1620,6478,Yes,No,0.9999074935913086,0.02803880162537098
1620,6479,Yes,No,0.9999074935913086,0.02530057169497013
1620,6480,Yes,No,0.9999074935913086,0.01111969631165266
1621,6481,Yes,No,0.9955788254737854,0.3136860728263855
1621,6482,Yes,No,0.9955788254737854,0.1300562471151352
1621,6483,Yes,No,0.9955788254737854,0.20771189033985138
1621,6484,Yes,Yes,0.9955788254737854,0.6900429725646973
1622,6485,No,No,0.31274083256721497,0.035705119371414185
1622,6486,No,No,0.31274083256721497,0.019091613590717316
1622,6487,No,No,0.31274083256721497,0.09460854530334473
1622,6488,No,No,0.31274083256721497,0.016433335840702057
1623,6489,Yes,No,0.9997522234916687,0.027106275781989098
1623,6490,Yes,No,0.9997522234916687,0.2934875190258026
1623,6491,Yes,No,0.9997522234916687,0.005876967683434486
1623,6492,Yes,No,0.9997522234916687,0.004564831033349037
1624,6493,Yes,No,0.9995720982551575,0.12172458320856094
1624,6494,Yes,No,0.9995720982551575,0.011933842673897743
1624,6495,Yes,No,0.9995720982551575,0.006735201459378004
1624,6496,Yes,No,0.9995720982551575,0.007905646227300167
1625,6497,Yes,No,0.999913215637207,0.010074108839035034
1625,6498,Yes,No,0.999913215637207,0.004956963937729597
1625,6499,Yes,No,0.999913215637207,0.025845248252153397
1625,6500,Yes,No,0.999913215637207,0.0051395464688539505
1626,6501,Yes,No,0.9998156428337097,0.021206753328442574
1626,6502,Yes,No,0.9998156428337097,0.007403772324323654
1626,6503,Yes,No,0.9998156428337097,0.010934489779174328
1626,6504,Yes,No,0.9998156428337097,0.00762802641838789
1627,6505,Yes,No,0.9920464754104614,0.030246295034885406
1627,6506,Yes,No,0.9920464754104614,0.1055564135313034
1627,6507,Yes,No,0.9920464754104614,0.006816280540078878
1627,6508,Yes,No,0.9920464754104614,0.023679576814174652
1628,6509,Yes,No,0.9515699148178101,0.012670819647610188
1628,6510,Yes,No,0.9515699148178101,0.030881410464644432
1628,6511,Yes,No,0.9515699148178101,0.013216418214142323
1628,6512,Yes,No,0.9515699148178101,0.05644834041595459
1629,6513,Yes,No,0.998350977897644,0.008425663225352764
1629,6514,Yes,No,0.998350977897644,0.00706462562084198
1629,6515,Yes,No,0.998350977897644,0.01008854154497385
1629,6516,Yes,No,0.998350977897644,0.051750265061855316
1630,6517,Yes,No,0.9997357726097107,0.03784983605146408
1630,6518,Yes,No,0.9997357726097107,0.016083264723420143
1630,6519,Yes,No,0.9997357726097107,0.2425556480884552
1630,6520,Yes,No,0.9997357726097107,0.03546760976314545
1631,6521,Yes,No,0.9999009370803833,0.01353894080966711
1631,6522,Yes,No,0.9999009370803833,0.005327647551894188
1631,6523,Yes,No,0.9999009370803833,0.020793629810214043
1631,6524,Yes,No,0.9999009370803833,0.013830550014972687
1632,6525,Yes,Yes,0.7591904997825623,0.5181130766868591
1632,6526,Yes,No,0.7591904997825623,0.02404898963868618
1632,6527,Yes,Yes,0.7591904997825623,0.6905578374862671
1632,6528,Yes,Yes,0.7591904997825623,0.6619861125946045
1633,6529,Yes,No,0.9887499809265137,0.008370793424546719
1633,6530,Yes,No,0.9887499809265137,0.04837459325790405
1633,6531,Yes,No,0.9887499809265137,0.14521226286888123
1633,6532,Yes,No,0.9887499809265137,0.04315811023116112
1634,6533,Yes,No,0.9967257976531982,0.02351348288357258
1634,6534,Yes,No,0.9967257976531982,0.0309146735817194
1634,6535,Yes,No,0.9967257976531982,0.07917305827140808
1634,6536,Yes,No,0.9967257976531982,0.17483070492744446
1635,6537,Yes,No,0.9984298348426819,0.04112355411052704
1635,6538,Yes,No,0.9984298348426819,0.21500185132026672
1635,6539,Yes,No,0.9984298348426819,0.11990606784820557
1635,6540,Yes,No,0.9984298348426819,0.25101521611213684
1636,6541,Yes,No,0.9993041157722473,0.008390046656131744
1636,6542,Yes,No,0.9993041157722473,0.01918986067175865
1636,6543,Yes,No,0.9993041157722473,0.040891602635383606
1636,6544,Yes,No,0.9993041157722473,0.02454548329114914
1637,6545,Yes,No,0.9137685298919678,0.005689234938472509
1637,6546,Yes,No,0.9137685298919678,0.010634543374180794
1637,6547,Yes,No,0.9137685298919678,0.018017711117863655
1637,6548,Yes,No,0.9137685298919678,0.005062136333435774
1638,6549,Yes,No,0.9998379945755005,0.0064193629659712315
1638,6550,Yes,No,0.9998379945755005,0.008746897801756859
1638,6551,Yes,No,0.9998379945755005,0.04091038927435875
1638,6552,Yes,No,0.9998379945755005,0.009677479043602943
1639,6553,Yes,No,0.9998661875724792,0.01710381545126438
1639,6554,Yes,No,0.9998661875724792,0.03002329356968403
1639,6555,Yes,No,0.9998661875724792,0.0174361914396286
1639,6556,Yes,No,0.9998661875724792,0.00987995881587267
1640,6557,Yes,No,0.6528838276863098,0.0327148362994194
1640,6558,Yes,No,0.6528838276863098,0.0251946859061718
1640,6559,Yes,Yes,0.6528838276863098,0.5905839204788208
1640,6560,Yes,Yes,0.6528838276863098,0.5168052315711975
1641,6561,Yes,No,0.9252526760101318,0.05315856635570526
1641,6562,Yes,No,0.9252526760101318,0.024828605353832245
1641,6563,Yes,No,0.9252526760101318,0.009698135778307915
1641,6564,Yes,No,0.9252526760101318,0.10095377266407013
1642,6565,Yes,No,0.9991006255149841,0.09735936671495438
1642,6566,Yes,No,0.9991006255149841,0.03934398293495178
1642,6567,Yes,No,0.9991006255149841,0.00682878028601408
1642,6568,Yes,No,0.9991006255149841,0.009962523356080055
1643,6569,Yes,No,0.9997897744178772,0.020120788365602493
1643,6570,Yes,No,0.9997897744178772,0.0041584838181734085
1643,6571,Yes,No,0.9997897744178772,0.009819352068006992
1643,6572,Yes,No,0.9997897744178772,0.013697296380996704
1644,6573,Yes,No,0.999829888343811,0.006475187372416258
1644,6574,Yes,No,0.999829888343811,0.0066192434169352055
1644,6575,Yes,No,0.999829888343811,0.059881772845983505
1644,6576,Yes,No,0.999829888343811,0.012271109968423843
1645,6577,Yes,No,0.997544527053833,0.005048476625233889
1645,6578,Yes,No,0.997544527053833,0.1429426372051239
1645,6579,Yes,No,0.997544527053833,0.10200618952512741
1645,6580,Yes,No,0.997544527053833,0.015189861878752708
1646,6581,Yes,No,0.9992941617965698,0.0073955366387963295
1646,6582,Yes,No,0.9992941617965698,0.011785331182181835
1646,6583,Yes,No,0.9992941617965698,0.008011255413293839
1646,6584,Yes,No,0.9992941617965698,0.007601412944495678
1647,6585,Yes,No,0.9999533891677856,0.023161210119724274
1647,6586,Yes,No,0.9999533891677856,0.005101791117340326
1647,6587,Yes,No,0.9999533891677856,0.13483288884162903
1647,6588,Yes,No,0.9999533891677856,0.013978120870888233
1648,6589,Yes,No,0.9999208450317383,0.01188468374311924
1648,6590,Yes,No,0.9999208450317383,0.16792979836463928
1648,6591,Yes,No,0.9999208450317383,0.4723285138607025
1648,6592,Yes,No,0.9999208450317383,0.030705446377396584
1649,6593,Yes,No,0.9980716109275818,0.055505622178316116
1649,6594,Yes,No,0.9980716109275818,0.011613741517066956
1649,6595,Yes,No,0.9980716109275818,0.00830826722085476
1649,6596,Yes,No,0.9980716109275818,0.4723285138607025
1650,6597,Yes,No,0.9999475479125977,0.01633591018617153
1650,6598,Yes,No,0.9999475479125977,0.0066512031480669975
1650,6599,Yes,No,0.9999475479125977,0.08521466702222824
1650,6600,Yes,No,0.9999475479125977,0.010490779764950275
1651,6601,Yes,No,0.9998425841331482,0.009694159030914307
1651,6602,Yes,No,0.9998425841331482,0.012948205694556236
1651,6603,Yes,No,0.9998425841331482,0.0214350875467062
1651,6604,Yes,No,0.9998425841331482,0.023233655840158463
1652,6605,Yes,No,0.9999569058418274,0.06891901046037674
1652,6606,Yes,No,0.9999569058418274,0.03227420896291733
1652,6607,Yes,No,0.9999569058418274,0.005658029578626156
1652,6608,Yes,No,0.9999569058418274,0.01904703676700592
1653,6609,Yes,No,0.9933193325996399,0.007290600333362818
1653,6610,Yes,No,0.9933193325996399,0.00947004184126854
1653,6611,Yes,No,0.9933193325996399,0.0064206309616565704
1653,6612,Yes,No,0.9933193325996399,0.007613783702254295
1654,6613,Yes,No,0.9997944831848145,0.10026197880506516
1654,6614,Yes,No,0.9997944831848145,0.16729897260665894
1654,6615,Yes,No,0.9997944831848145,0.004139076918363571
1654,6616,Yes,No,0.9997944831848145,0.005015091970562935
1655,6617,Yes,No,0.9972145557403564,0.004856393206864595
1655,6618,Yes,No,0.9972145557403564,0.005187163595110178
1655,6619,Yes,No,0.9972145557403564,0.045211680233478546
1655,6620,Yes,No,0.9972145557403564,0.16729897260665894
1656,6621,Yes,No,0.9800775051116943,0.061351075768470764
1656,6622,Yes,No,0.9800775051116943,0.04202169179916382
1656,6623,Yes,No,0.9800775051116943,0.01713230088353157
1656,6624,Yes,No,0.9800775051116943,0.22141681611537933
1657,6625,Yes,No,0.9993956089019775,0.023712139576673508
1657,6626,Yes,No,0.9993956089019775,0.22141681611537933
1657,6627,Yes,Yes,0.9993956089019775,0.9992482662200928
1657,6628,Yes,No,0.9993956089019775,0.023768149316310883
1658,6629,Yes,No,0.9999256730079651,0.003510870039463043
1658,6630,Yes,Yes,0.9999256730079651,0.9950979948043823
1658,6631,Yes,No,0.9999256730079651,0.002828048774972558
1658,6632,Yes,No,0.9999256730079651,0.01594875566661358
1659,6633,Yes,No,0.9954735040664673,0.30603277683258057
1659,6634,Yes,No,0.9954735040664673,0.4382582902908325
1659,6635,Yes,No,0.9954735040664673,0.1234046071767807
1659,6636,Yes,No,0.9954735040664673,0.39606890082359314
1660,6637,Yes,No,0.9997492432594299,0.011027103289961815
1660,6638,Yes,Yes,0.9997492432594299,0.5900093913078308
1660,6639,Yes,No,0.9997492432594299,0.41340234875679016
1660,6640,Yes,No,0.9997492432594299,0.11625050008296967
1661,6641,Yes,No,0.8968480825424194,0.007109754718840122
1661,6642,Yes,No,0.8968480825424194,0.007628691848367453
1661,6643,Yes,No,0.8968480825424194,0.008796517737209797
1661,6644,Yes,No,0.8968480825424194,0.14246533811092377
1662,6645,Yes,Yes,0.9997663497924805,0.9348245859146118
1662,6646,Yes,Yes,0.9997663497924805,0.9962803721427917
1662,6647,Yes,No,0.9997663497924805,0.308851957321167
1662,6648,Yes,Yes,0.9997663497924805,0.7326229214668274
1663,6649,Yes,Yes,0.9716302156448364,0.5323376655578613
1663,6650,Yes,No,0.9716302156448364,0.2333991527557373
1663,6651,Yes,No,0.9716302156448364,0.2679171562194824
1663,6652,Yes,No,0.9716302156448364,0.010514676570892334
1664,6653,Yes,No,0.999940037727356,0.004481413401663303
1664,6654,Yes,No,0.999940037727356,0.004537488799542189
1664,6655,Yes,No,0.999940037727356,0.034685540944337845
1664,6656,Yes,Yes,0.999940037727356,0.9994037747383118
1665,6657,Yes,No,0.9959693551063538,0.00499419029802084
1665,6658,Yes,No,0.9959693551063538,0.2304619401693344
1665,6659,Yes,No,0.9959693551063538,0.017729025334119797
1665,6660,Yes,No,0.9959693551063538,0.018595444038510323
1666,6661,Yes,No,0.9999356865882874,0.012742619030177593
1666,6662,Yes,No,0.9999356865882874,0.0702553242444992
1666,6663,Yes,No,0.9999356865882874,0.016519958153367043
1666,6664,Yes,No,0.9999356865882874,0.01312287338078022
1667,6665,Yes,No,0.932841420173645,0.03330972418189049
1667,6666,Yes,Yes,0.932841420173645,0.9676005244255066
1667,6667,Yes,No,0.932841420173645,0.16443365812301636
1667,6668,Yes,No,0.932841420173645,0.3253200948238373
1668,6669,Yes,No,0.9997768402099609,0.012733575887978077
1668,6670,Yes,No,0.9997768402099609,0.04642679542303085
1668,6671,Yes,No,0.9997768402099609,0.0035875432658940554
1668,6672,Yes,No,0.9997768402099609,0.04397520050406456
1669,6673,Yes,No,0.9999539852142334,0.0027596051804721355
1669,6674,Yes,No,0.9999539852142334,0.03157227486371994
1669,6675,Yes,No,0.9999539852142334,0.005578650161623955
1669,6676,Yes,No,0.9999539852142334,0.00678763585165143
1670,6677,Yes,No,0.9998621344566345,0.1973017305135727
1670,6678,Yes,No,0.9998621344566345,0.01654999889433384
1670,6679,Yes,No,0.9998621344566345,0.13592492043972015
1670,6680,Yes,No,0.9998621344566345,0.060303013771772385
1671,6681,Yes,No,0.9998443126678467,0.06834052503108978
1671,6682,Yes,No,0.9998443126678467,0.014206190593540668
1671,6683,Yes,No,0.9998443126678467,0.40201571583747864
1671,6684,Yes,No,0.9998443126678467,0.017399320378899574
1672,6685,Yes,No,0.9930459260940552,0.017370019108057022
1672,6686,Yes,No,0.9930459260940552,0.019071267917752266
1672,6687,Yes,No,0.9930459260940552,0.07740739732980728
1672,6688,Yes,No,0.9930459260940552,0.02110905386507511
1673,6689,Yes,No,0.9997256994247437,0.010641959495842457
1673,6690,Yes,No,0.9997256994247437,0.022324472665786743
1673,6691,Yes,No,0.9997256994247437,0.006210557650774717
1673,6692,Yes,No,0.9997256994247437,0.01244372222572565
1674,6693,Yes,No,0.9982027411460876,0.010641959495842457
1674,6694,Yes,No,0.9982027411460876,0.013010667636990547
1674,6695,Yes,No,0.9982027411460876,0.013381069526076317
1674,6696,Yes,No,0.9982027411460876,0.008121117018163204
1675,6697,Yes,No,0.7000235915184021,0.1342354118824005
1675,6698,Yes,Yes,0.7000235915184021,0.7631037831306458
1675,6699,Yes,Yes,0.7000235915184021,0.871105968952179
1675,6700,Yes,No,0.7000235915184021,0.24826307594776154
1676,6701,Yes,No,0.9999101161956787,0.03848419338464737
1676,6702,Yes,No,0.9999101161956787,0.03924545273184776
1676,6703,Yes,No,0.9999101161956787,0.033954035490751266
1676,6704,Yes,Yes,0.9999101161956787,0.850825846195221
1677,6705,Yes,No,0.9998161792755127,0.03677739202976227
1677,6706,Yes,No,0.9998161792755127,0.005820411257445812
1677,6707,Yes,No,0.9998161792755127,0.006442841142416
1677,6708,Yes,No,0.9998161792755127,0.010712562128901482
1678,6709,Yes,No,0.9998347163200378,0.016236908733844757
1678,6710,Yes,Yes,0.9998347163200378,0.9578366279602051
1678,6711,Yes,No,0.9998347163200378,0.0102445799857378
1678,6712,Yes,No,0.9998347163200378,0.009493064135313034
1679,6713,Yes,No,0.9913873672485352,0.057916052639484406
1679,6714,Yes,No,0.9913873672485352,0.010376178659498692
1679,6715,Yes,No,0.9913873672485352,0.00826350599527359
1679,6716,Yes,No,0.9913873672485352,0.013897591270506382
1680,6717,Yes,No,0.9923400282859802,0.008990722708404064
1680,6718,Yes,No,0.9923400282859802,0.47658461332321167
1680,6719,Yes,Yes,0.9923400282859802,0.9529836773872375
1680,6720,Yes,No,0.9923400282859802,0.013703728094696999
1681,6721,Yes,No,0.7171688079833984,0.004317957907915115
1681,6722,Yes,No,0.7171688079833984,0.006509799510240555
1681,6723,Yes,No,0.7171688079833984,0.00513953622430563
1681,6724,Yes,No,0.7171688079833984,0.023279963061213493
1682,6725,Yes,No,0.9994098544120789,0.02913081832230091
1682,6726,Yes,No,0.9994098544120789,0.009732124395668507
1682,6727,Yes,No,0.9994098544120789,0.03922494128346443
1682,6728,Yes,No,0.9994098544120789,0.07401799410581589
1683,6729,Yes,No,0.9998056888580322,0.18506337702274323
1683,6730,Yes,No,0.9998056888580322,0.44915199279785156
1683,6731,Yes,No,0.9998056888580322,0.17512953281402588
1683,6732,Yes,No,0.9998056888580322,0.3963886499404907
1684,6733,No,No,0.2932257056236267,0.038187962025403976
1684,6734,No,No,0.2932257056236267,0.25618478655815125
1684,6735,No,No,0.2932257056236267,0.0877833366394043
1684,6736,No,No,0.2932257056236267,0.0915510356426239
1685,6737,Yes,No,0.9994626641273499,0.008389048278331757
1685,6738,Yes,No,0.9994626641273499,0.008065592497587204
1685,6739,Yes,No,0.9994626641273499,0.007044631987810135
1685,6740,Yes,No,0.9994626641273499,0.01081470400094986
1686,6741,Yes,No,0.9997546076774597,0.0068139322102069855
1686,6742,Yes,No,0.9997546076774597,0.007044631987810135
