item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1576,6304,No,No,0.2866615653038025,0.287736177444458
1577,6305,No,No,0.24927225708961487,0.23038579523563385
1577,6306,No,No,0.24927225708961487,0.25491586327552795
1577,6307,No,No,0.24927225708961487,0.24711240828037262
1577,6308,No,No,0.24927225708961487,0.2606567144393921
1578,6309,No,No,0.33326005935668945,0.32443147897720337
1578,6310,No,No,0.33326005935668945,0.36769914627075195
1578,6311,No,No,0.33326005935668945,0.3368416130542755
1578,6312,No,No,0.33326005935668945,0.3390665352344513
1579,6313,No,No,0.3350019156932831,0.35614773631095886
1579,6314,No,No,0.3350019156932831,0.3269502520561218
1579,6315,No,No,0.3350019156932831,0.32867729663848877
1579,6316,No,No,0.3350019156932831,0.42369920015335083
1580,6317,No,No,0.336190402507782,0.3301315903663635
1580,6318,No,No,0.336190402507782,0.3339695632457733
1580,6319,No,No,0.336190402507782,0.32950225472450256
1580,6320,No,No,0.336190402507782,0.32867729663848877
1581,6321,No,No,0.26283910870552063,0.2583892047405243
1581,6322,No,No,0.26283910870552063,0.25523340702056885
1581,6323,No,No,0.26283910870552063,0.24999813735485077
1581,6324,No,No,0.26283910870552063,0.32374680042266846
1582,6325,No,No,0.2897459864616394,0.27793076634407043
1582,6326,No,No,0.2897459864616394,0.2370319813489914
1582,6327,No,No,0.2897459864616394,0.24122688174247742
1582,6328,No,No,0.2897459864616394,0.24890963733196259
1583,6329,No,No,0.27098527550697327,0.2861589193344116
1583,6330,No,No,0.27098527550697327,0.3116787374019623
1583,6331,No,No,0.27098527550697327,0.2775772213935852
1583,6332,No,No,0.27098527550697327,0.3030295670032501
1584,6333,No,No,0.326737642288208,0.34989750385284424
1584,6334,No,No,0.326737642288208,0.31614813208580017
1584,6335,No,No,0.326737642288208,0.3254777193069458
1584,6336,No,No,0.326737642288208,0.34272220730781555
1585,6337,No,No,0.34489190578460693,0.3094887435436249
1585,6338,No,No,0.34489190578460693,0.354680597782135
1585,6339,No,No,0.34489190578460693,0.3366239666938782
1585,6340,No,No,0.34489190578460693,0.32540181279182434
1586,6341,No,No,0.33756327629089355,0.3659987449645996
1586,6342,No,No,0.33756327629089355,0.3094887435436249
1586,6343,No,No,0.33756327629089355,0.32039037346839905
1586,6344,No,No,0.33756327629089355,0.35763365030288696
1587,6345,No,No,0.2997434139251709,0.30556154251098633
1587,6346,No,No,0.2997434139251709,0.3270933926105499
1587,6347,No,No,0.2997434139251709,0.29303115606307983
1587,6348,No,No,0.2997434139251709,0.3235059678554535
1588,6349,No,No,0.2756112813949585,0.2663695812225342
1588,6350,No,No,0.2756112813949585,0.285226970911026
1588,6351,No,No,0.2756112813949585,0.29627129435539246
1588,6352,No,No,0.2756112813949585,0.2903119623661041
1589,6353,No,No,0.2785557210445404,0.26252034306526184
1589,6354,No,No,0.2785557210445404,0.24300232529640198
1589,6355,No,No,0.2785557210445404,0.29095932841300964
1589,6356,No,No,0.2785557210445404,0.2574520707130432
1590,6357,No,No,0.3710416853427887,0.38297343254089355
1590,6358,No,No,0.3710416853427887,0.37674587965011597
1590,6359,No,No,0.3710416853427887,0.36399468779563904
1590,6360,No,No,0.3710416853427887,0.4689375162124634
1591,6361,No,No,0.33645546436309814,0.33068928122520447
1591,6362,No,No,0.33645546436309814,0.3543758988380432
1591,6363,No,No,0.33645546436309814,0.3188859820365906
1591,6364,No,No,0.33645546436309814,0.2980375289916992
1592,6365,No,No,0.2922690510749817,0.3313892185688019
1592,6366,No,No,0.2922690510749817,0.3059113621711731
1592,6367,No,No,0.2922690510749817,0.26115337014198303
1592,6368,No,No,0.2922690510749817,0.3150927722454071
1593,6369,No,No,0.2950770854949951,0.3038334548473358
1593,6370,No,No,0.2950770854949951,0.3059132397174835
1593,6371,No,No,0.2950770854949951,0.3041555881500244
1593,6372,No,No,0.2950770854949951,0.2897462844848633
1594,6373,No,No,0.34718284010887146,0.35611584782600403
1594,6374,No,No,0.34718284010887146,0.3125722110271454
1594,6375,No,No,0.34718284010887146,0.3341255187988281
1594,6376,No,No,0.34718284010887146,0.3547232151031494
1595,6377,No,No,0.31232088804244995,0.3087890148162842
1595,6378,No,No,0.31232088804244995,0.3282405734062195
1595,6379,No,No,0.31232088804244995,0.31821706891059875
1595,6380,No,No,0.31232088804244995,0.3195039629936218
1596,6381,No,No,0.3396655023097992,0.2849059998989105
1596,6382,No,No,0.3396655023097992,0.3282405734062195
1596,6383,No,No,0.3396655023097992,0.28302183747291565
1596,6384,No,No,0.3396655023097992,0.3128511905670166
1597,6385,No,No,0.2938467562198639,0.36716872453689575
1597,6386,No,No,0.2938467562198639,0.2708507776260376
1597,6387,No,No,0.2938467562198639,0.2647539973258972
1597,6388,No,No,0.2938467562198639,0.2869097888469696
1598,6389,No,No,0.2794915735721588,0.28648680448532104
1598,6390,No,No,0.2794915735721588,0.26746830344200134
1598,6391,No,No,0.2794915735721588,0.26510539650917053
1598,6392,No,No,0.2794915735721588,0.2788294851779938
1599,6393,No,No,0.3328537046909332,0.36526963114738464
1599,6394,No,No,0.3328537046909332,0.35122519731521606
1599,6395,No,No,0.3328537046909332,0.36117249727249146
1599,6396,No,No,0.3328537046909332,0.3977035880088806
1600,6397,No,No,0.321616530418396,0.2937487065792084
1600,6398,No,No,0.321616530418396,0.3072211444377899
1600,6399,No,No,0.321616530418396,0.2893289029598236
1600,6400,No,No,0.321616530418396,0.30668848752975464
1601,6401,No,No,0.3266468048095703,0.3456744849681854
1601,6402,No,No,0.3266468048095703,0.3119540810585022
1601,6403,No,No,0.3266468048095703,0.32809337973594666
1601,6404,No,No,0.3266468048095703,0.2985740900039673
1602,6405,No,No,0.26446110010147095,0.22101114690303802
1602,6406,No,No,0.26446110010147095,0.1996835321187973
1602,6407,No,No,0.26446110010147095,0.2451758086681366
1602,6408,No,No,0.26446110010147095,0.24000617861747742
1603,6409,No,No,0.344420850276947,0.322955846786499
1603,6410,No,No,0.344420850276947,0.28319767117500305
1603,6411,No,No,0.344420850276947,0.3173583149909973
1603,6412,No,No,0.344420850276947,0.34451261162757874
1604,6413,No,No,0.334838330745697,0.31083548069000244
1604,6414,No,No,0.334838330745697,0.32019689679145813
1604,6415,No,No,0.334838330745697,0.27263709902763367
1604,6416,No,No,0.334838330745697,0.3398234248161316
1605,6417,No,No,0.3326793909072876,0.3443276882171631
1605,6418,No,No,0.3326793909072876,0.2999241352081299
1605,6419,No,No,0.3326793909072876,0.3151535093784332
1605,6420,No,No,0.3326793909072876,0.3257928192615509
1606,6421,No,No,0.25750017166137695,0.25193557143211365
1606,6422,No,No,0.25750017166137695,0.267790287733078
1606,6423,No,No,0.25750017166137695,0.25626951456069946
1606,6424,No,No,0.25750017166137695,0.24859708547592163
1607,6425,No,No,0.24363426864147186,0.26777759194374084
1607,6426,No,No,0.24363426864147186,0.24174699187278748
1607,6427,No,No,0.24363426864147186,0.24737030267715454
1607,6428,No,No,0.24363426864147186,0.22863025963306427
1608,6429,No,No,0.24179679155349731,0.23473216593265533
1608,6430,No,No,0.24179679155349731,0.26599055528640747
1608,6431,No,No,0.24179679155349731,0.2120319902896881
1608,6432,No,No,0.24179679155349731,0.26438674330711365
1609,6433,No,No,0.3030340373516083,0.29362693428993225
1609,6434,No,No,0.3030340373516083,0.2968389689922333
1609,6435,No,No,0.3030340373516083,0.30396732687950134
1609,6436,No,No,0.3030340373516083,0.31008604168891907
1610,6437,No,No,0.3702034056186676,0.386656254529953
1610,6438,No,No,0.3702034056186676,0.32016241550445557
1610,6439,No,No,0.3702034056186676,0.38107678294181824
1610,6440,No,No,0.3702034056186676,0.3874119818210602
1611,6441,No,No,0.35175949335098267,0.32836008071899414
1611,6442,No,No,0.35175949335098267,0.31760066747665405
1611,6443,No,No,0.35175949335098267,0.41121816635131836
1611,6444,No,No,0.35175949335098267,0.3529340922832489
1612,6445,No,No,0.3137027621269226,0.33916476368904114
1612,6446,No,No,0.3137027621269226,0.34533026814460754
1612,6447,No,No,0.3137027621269226,0.2975088357925415
1612,6448,No,No,0.3137027621269226,0.3685888648033142
1613,6449,No,No,0.31663164496421814,0.2705272436141968
1613,6450,No,No,0.31663164496421814,0.33241361379623413
1613,6451,No,No,0.31663164496421814,0.33354029059410095
1613,6452,No,No,0.31663164496421814,0.3797176778316498
1614,6453,No,No,0.3586195111274719,0.3591633439064026
1614,6454,No,No,0.3586195111274719,0.3467261791229248
1614,6455,No,No,0.3586195111274719,0.36905184388160706
1614,6456,No,No,0.3586195111274719,0.3670637309551239
1615,6457,No,No,0.31265416741371155,0.302207350730896
1615,6458,No,No,0.31265416741371155,0.2864812910556793
1615,6459,No,No,0.31265416741371155,0.3312954902648926
1615,6460,No,No,0.31265416741371155,0.3162091076374054
1616,6461,No,No,0.24900861084461212,0.22598698735237122
1616,6462,No,No,0.24900861084461212,0.26814326643943787
1616,6463,No,No,0.24900861084461212,0.19805808365345
1616,6464,No,No,0.24900861084461212,0.21819515526294708
1617,6465,No,No,0.252454549074173,0.23196040093898773
1617,6466,No,No,0.252454549074173,0.21837344765663147
1617,6467,No,No,0.252454549074173,0.21819515526294708
1617,6468,No,No,0.252454549074173,0.2651253342628479
1618,6469,No,No,0.41855570673942566,0.4339616894721985
1618,6470,No,No,0.41855570673942566,0.39639344811439514
1618,6471,No,No,0.41855570673942566,0.4498650133609772
1618,6472,No,No,0.41855570673942566,0.3894934058189392
1619,6473,No,No,0.2757568061351776,0.31377118825912476
1619,6474,No,No,0.2757568061351776,0.2943618595600128
1619,6475,No,No,0.2757568061351776,0.25657376646995544
1619,6476,No,No,0.2757568061351776,0.24600999057292938
1620,6477,No,No,0.2783792018890381,0.30644822120666504
1620,6478,No,No,0.2783792018890381,0.25914090871810913
1620,6479,No,No,0.2783792018890381,0.2731710374355316
1620,6480,No,No,0.2783792018890381,0.2891640067100525
1621,6481,No,No,0.35165148973464966,0.4309455156326294
1621,6482,No,No,0.35165148973464966,0.3545672595500946
1621,6483,No,No,0.35165148973464966,0.3810441792011261
1621,6484,No,No,0.35165148973464966,0.3530924618244171
1622,6485,No,No,0.23368440568447113,0.2344982773065567
1622,6486,No,No,0.23368440568447113,0.2304464876651764
1622,6487,No,No,0.23368440568447113,0.2422286868095398
1622,6488,No,No,0.23368440568447113,0.23145857453346252
1623,6489,No,No,0.30726808309555054,0.30789414048194885
1623,6490,No,No,0.30726808309555054,0.38694438338279724
1623,6491,No,No,0.30726808309555054,0.28795790672302246
1623,6492,No,No,0.30726808309555054,0.29468104243278503
1624,6493,No,No,0.26718848943710327,0.2895132303237915
1624,6494,No,No,0.26718848943710327,0.31453588604927063
1624,6495,No,No,0.26718848943710327,0.3501206040382385
1624,6496,No,No,0.26718848943710327,0.32086360454559326
1625,6497,No,No,0.3050779700279236,0.3058028221130371
1625,6498,No,No,0.3050779700279236,0.2620052993297577
1625,6499,No,No,0.3050779700279236,0.281674325466156
1625,6500,No,No,0.3050779700279236,0.28921306133270264
1626,6501,No,No,0.2285533845424652,0.24084924161434174
1626,6502,No,No,0.2285533845424652,0.23260053992271423
1626,6503,No,No,0.2285533845424652,0.22027049958705902
1626,6504,No,No,0.2285533845424652,0.2462865561246872
1627,6505,No,No,0.21591229736804962,0.2284030318260193
1627,6506,No,No,0.21591229736804962,0.20045192539691925
1627,6507,No,No,0.21591229736804962,0.22854696214199066
1627,6508,No,No,0.21591229736804962,0.21832063794136047
1628,6509,No,No,0.3545534908771515,0.36652234196662903
1628,6510,No,No,0.3545534908771515,0.34822094440460205
1628,6511,No,No,0.3545534908771515,0.36024388670921326
1628,6512,No,No,0.3545534908771515,0.33023738861083984
1629,6513,No,No,0.27411046624183655,0.2928760349750519
1629,6514,No,No,0.27411046624183655,0.22698643803596497
1629,6515,No,No,0.27411046624183655,0.2707010507583618
1629,6516,No,No,0.27411046624183655,0.27004876732826233
1630,6517,No,No,0.27751871943473816,0.2682857811450958
1630,6518,No,No,0.27751871943473816,0.2451113909482956
1630,6519,No,No,0.27751871943473816,0.2591308653354645
1630,6520,No,No,0.27751871943473816,0.2931861877441406
1631,6521,No,No,0.37548038363456726,0.36993417143821716
1631,6522,No,No,0.37548038363456726,0.429750919342041
1631,6523,No,No,0.37548038363456726,0.37727004289627075
1631,6524,No,No,0.37548038363456726,0.3871070146560669
1632,6525,No,No,0.27363428473472595,0.27236053347587585
1632,6526,No,No,0.27363428473472595,0.27386054396629333
1632,6527,No,No,0.27363428473472595,0.2768031060695648
1632,6528,No,No,0.27363428473472595,0.26763391494750977
1633,6529,No,No,0.3663659691810608,0.38384369015693665
1633,6530,No,No,0.3663659691810608,0.38221627473831177
1633,6531,No,No,0.3663659691810608,0.35162606835365295
1633,6532,No,No,0.3663659691810608,0.3702307343482971
1634,6533,No,No,0.22533102333545685,0.23023714125156403
1634,6534,No,No,0.22533102333545685,0.2304748296737671
1634,6535,No,No,0.22533102333545685,0.2396724373102188
1634,6536,No,No,0.22533102333545685,0.23791180551052094
1635,6537,No,No,0.2300313115119934,0.21503444015979767
1635,6538,No,No,0.2300313115119934,0.29782289266586304
1635,6539,No,No,0.2300313115119934,0.21041817963123322
1635,6540,No,No,0.2300313115119934,0.24797293543815613
1636,6541,No,No,0.2243792563676834,0.245382621884346
1636,6542,No,No,0.2243792563676834,0.2408849000930786
1636,6543,No,No,0.2243792563676834,0.22113999724388123
1636,6544,No,No,0.2243792563676834,0.2529947757720947
1637,6545,No,No,0.356114000082016,0.37091293931007385
1637,6546,No,No,0.356114000082016,0.35119131207466125
1637,6547,No,No,0.356114000082016,0.37837275862693787
1637,6548,No,No,0.356114000082016,0.4024556279182434
1638,6549,No,No,0.39130282402038574,0.3653288781642914
1638,6550,No,No,0.39130282402038574,0.32702550292015076
1638,6551,No,No,0.39130282402038574,0.34478798508644104
1638,6552,No,No,0.39130282402038574,0.33969876170158386
1639,6553,No,No,0.3287392854690552,0.30992382764816284
1639,6554,No,No,0.3287392854690552,0.2970399856567383
1639,6555,No,No,0.3287392854690552,0.3414476811885834
1639,6556,No,No,0.3287392854690552,0.34951847791671753
1640,6557,No,No,0.25845709443092346,0.2436087727546692
1640,6558,No,No,0.25845709443092346,0.23363743722438812
1640,6559,No,No,0.25845709443092346,0.24451610445976257
1640,6560,No,No,0.25845709443092346,0.2446276843547821
1641,6561,No,No,0.24232245981693268,0.2766987085342407
1641,6562,No,No,0.24232245981693268,0.23899921774864197
1641,6563,No,No,0.24232245981693268,0.25858739018440247
1641,6564,No,No,0.24232245981693268,0.24712374806404114
1642,6565,No,No,0.34584835171699524,0.268036812543869
1642,6566,No,No,0.34584835171699524,0.25910484790802
1642,6567,No,No,0.34584835171699524,0.27283063530921936
1642,6568,No,No,0.34584835171699524,0.3206181228160858
1643,6569,No,No,0.3662630319595337,0.3781227469444275
1643,6570,No,No,0.3662630319595337,0.34416085481643677
1643,6571,No,No,0.3662630319595337,0.36880332231521606
1643,6572,No,No,0.3662630319595337,0.34042301774024963
1644,6573,No,No,0.358043909072876,0.3414687514305115
1644,6574,No,No,0.358043909072876,0.351060688495636
1644,6575,No,No,0.358043909072876,0.4289180338382721
1644,6576,No,No,0.358043909072876,0.40222445130348206
1645,6577,No,No,0.32116860151290894,0.28944385051727295
1645,6578,No,No,0.32116860151290894,0.3299422562122345
1645,6579,No,No,0.32116860151290894,0.30490925908088684
1645,6580,No,No,0.32116860151290894,0.32400697469711304
1646,6581,No,No,0.3491378724575043,0.36854371428489685
1646,6582,No,No,0.3491378724575043,0.31448134779930115
1646,6583,No,No,0.3491378724575043,0.2859306037425995
1646,6584,No,No,0.3491378724575043,0.3318275213241577
1647,6585,No,No,0.3676738440990448,0.3234333097934723
1647,6586,No,No,0.3676738440990448,0.3220978081226349
1647,6587,No,No,0.3676738440990448,0.33281052112579346
1647,6588,No,No,0.3676738440990448,0.35045120120048523
1648,6589,No,No,0.3550117611885071,0.315073162317276
1648,6590,No,No,0.3550117611885071,0.3275238573551178
1648,6591,No,No,0.3550117611885071,0.35750502347946167
1648,6592,No,No,0.3550117611885071,0.35449591279029846
1649,6593,No,No,0.3437020480632782,0.33142369985580444
1649,6594,No,No,0.3437020480632782,0.3110431432723999
1649,6595,No,No,0.3437020480632782,0.3672206699848175
1649,6596,No,No,0.3437020480632782,0.35750535130500793
1650,6597,No,No,0.38855159282684326,0.33382323384284973
1650,6598,No,No,0.38855159282684326,0.3993856906890869
1650,6599,No,No,0.38855159282684326,0.37214022874832153
1650,6600,No,No,0.38855159282684326,0.4543839693069458
1651,6601,No,No,0.2973008155822754,0.29164737462997437
1651,6602,No,No,0.2973008155822754,0.2933993637561798
1651,6603,No,No,0.2973008155822754,0.3023131191730499
1651,6604,No,No,0.2973008155822754,0.26795414090156555
1652,6605,No,No,0.3233191967010498,0.28896835446357727
1652,6606,No,No,0.3233191967010498,0.28215593099594116
1652,6607,No,No,0.3233191967010498,0.23885996639728546
1652,6608,No,No,0.3233191967010498,0.2771259844303131
1653,6609,No,No,0.3043559193611145,0.29834064841270447
1653,6610,No,No,0.3043559193611145,0.2972250282764435
1653,6611,No,No,0.3043559193611145,0.32224008440971375
1653,6612,No,No,0.3043559193611145,0.3166557550430298
1654,6613,No,No,0.3596786856651306,0.3248176574707031
1654,6614,No,No,0.3596786856651306,0.3282626271247864
1654,6615,No,No,0.3596786856651306,0.34167253971099854
1654,6616,No,No,0.3596786856651306,0.3553498089313507
1655,6617,No,No,0.3350684940814972,0.282512903213501
1655,6618,No,No,0.3350684940814972,0.3553922772407532
1655,6619,No,No,0.3350684940814972,0.3267109990119934
1655,6620,No,No,0.3350684940814972,0.3282626271247864
1656,6621,No,No,0.29319536685943604,0.31470218300819397
1656,6622,No,No,0.29319536685943604,0.3137686848640442
1656,6623,No,No,0.29319536685943604,0.2902766466140747
1656,6624,No,No,0.29319536685943604,0.37382128834724426
1657,6625,No,No,0.31043344736099243,0.2931023836135864
1657,6626,No,No,0.31043344736099243,0.37382128834724426
1657,6627,No,No,0.31043344736099243,0.3305627703666687
1657,6628,No,No,0.31043344736099243,0.3070662021636963
1658,6629,No,No,0.36232274770736694,0.3637940585613251
1658,6630,No,No,0.36232274770736694,0.3782271146774292
1658,6631,No,No,0.36232274770736694,0.4106103181838989
1658,6632,No,No,0.36232274770736694,0.35440507531166077
1659,6633,No,No,0.3504125773906708,0.31534287333488464
1659,6634,No,No,0.3504125773906708,0.31138110160827637
1659,6635,No,No,0.3504125773906708,0.3110470175743103
1659,6636,No,No,0.3504125773906708,0.37536609172821045
1660,6637,No,No,0.2973646819591522,0.28167974948883057
1660,6638,No,No,0.2973646819591522,0.28014257550239563
1660,6639,No,No,0.2973646819591522,0.2880730628967285
1660,6640,No,No,0.2973646819591522,0.2851210832595825
1661,6641,No,No,0.45875290036201477,0.4053906500339508
1661,6642,No,No,0.45875290036201477,0.37122976779937744
1661,6643,No,No,0.45875290036201477,0.4106670320034027
1661,6644,No,No,0.45875290036201477,0.3900793790817261
1662,6645,No,No,0.26250603795051575,0.2315889447927475
1662,6646,No,No,0.26250603795051575,0.2685118019580841
1662,6647,No,No,0.26250603795051575,0.24597689509391785
1662,6648,No,No,0.26250603795051575,0.2730294466018677
1663,6649,No,No,0.2842349112033844,0.24543032050132751
1663,6650,No,No,0.2842349112033844,0.28538602590560913
1663,6651,No,No,0.2842349112033844,0.27193471789360046
1663,6652,No,No,0.2842349112033844,0.2611006796360016
1664,6653,No,No,0.28681430220603943,0.26286038756370544
1664,6654,No,No,0.28681430220603943,0.22711576521396637
1664,6655,No,No,0.28681430220603943,0.2709113657474518
1664,6656,No,No,0.28681430220603943,0.26327842473983765
1665,6657,No,No,0.3070181906223297,0.2677161693572998
1665,6658,No,No,0.3070181906223297,0.2961907982826233
1665,6659,No,No,0.3070181906223297,0.30176132917404175
1665,6660,No,No,0.3070181906223297,0.32229048013687134
1666,6661,No,No,0.3346972167491913,0.3417712152004242
1666,6662,No,No,0.3346972167491913,0.2901764214038849
1666,6663,No,No,0.3346972167491913,0.3126031756401062
1666,6664,No,No,0.3346972167491913,0.29976537823677063
1667,6665,No,No,0.3200698494911194,0.29086196422576904
1667,6666,No,No,0.3200698494911194,0.28899067640304565
1667,6667,No,No,0.3200698494911194,0.30509841442108154
1667,6668,No,No,0.3200698494911194,0.28362199664115906
1668,6669,No,No,0.2579343914985657,0.26186051964759827
1668,6670,No,No,0.2579343914985657,0.22596490383148193
1668,6671,No,No,0.2579343914985657,0.25307929515838623
1668,6672,No,No,0.2579343914985657,0.26009202003479004
1669,6673,No,No,0.29140451550483704,0.2659836411476135
1669,6674,No,No,0.29140451550483704,0.2951689660549164
1669,6675,No,No,0.29140451550483704,0.25392839312553406
1669,6676,No,No,0.29140451550483704,0.28466832637786865
1670,6677,No,No,0.2805415689945221,0.378055214881897
1670,6678,No,No,0.2805415689945221,0.30542853474617004
1670,6679,No,No,0.2805415689945221,0.29078948497772217
1670,6680,No,No,0.2805415689945221,0.2811046838760376
1671,6681,No,No,0.37333357334136963,0.36839014291763306
1671,6682,No,No,0.37333357334136963,0.3944580554962158
1671,6683,No,No,0.37333357334136963,0.3412192761898041
1671,6684,No,No,0.37333357334136963,0.3385947644710541
1672,6685,No,No,0.3266020119190216,0.29140225052833557
1672,6686,No,No,0.3266020119190216,0.29170942306518555
1672,6687,No,No,0.3266020119190216,0.30248957872390747
1672,6688,No,No,0.3266020119190216,0.27081456780433655
1673,6689,No,No,0.2531534731388092,0.27983465790748596
1673,6690,No,No,0.2531534731388092,0.28921934962272644
1673,6691,No,No,0.2531534731388092,0.28639113903045654
1673,6692,No,No,0.2531534731388092,0.27078965306282043
1674,6693,No,No,0.3005908727645874,0.27983465790748596
1674,6694,No,No,0.3005908727645874,0.2594907879829407
1674,6695,No,No,0.3005908727645874,0.31339478492736816
1674,6696,No,No,0.3005908727645874,0.3320378065109253
1675,6697,No,No,0.32161128520965576,0.3111211955547333
1675,6698,No,No,0.32161128520965576,0.3636935353279114
1675,6699,No,No,0.32161128520965576,0.3098788559436798
1675,6700,No,No,0.32161128520965576,0.30530375242233276
1676,6701,No,No,0.2765527367591858,0.2696684002876282
1676,6702,No,No,0.2765527367591858,0.23236902058124542
1676,6703,No,No,0.2765527367591858,0.26887238025665283
1676,6704,No,No,0.2765527367591858,0.2557358741760254
1677,6705,No,No,0.3115585744380951,0.31106752157211304
1677,6706,No,No,0.3115585744380951,0.35075289011001587
1677,6707,No,No,0.3115585744380951,0.34452587366104126
1677,6708,No,No,0.3115585744380951,0.34120625257492065
1678,6709,No,No,0.3729768693447113,0.367861270904541
1678,6710,No,No,0.3729768693447113,0.3593882620334625
1678,6711,No,No,0.3729768693447113,0.34010156989097595
1678,6712,No,No,0.3729768693447113,0.3706803023815155
1679,6713,No,No,0.38502705097198486,0.3495199680328369
1679,6714,No,No,0.38502705097198486,0.3420780599117279
1679,6715,No,No,0.38502705097198486,0.3564305603504181
1679,6716,No,No,0.38502705097198486,0.3150539696216583
1680,6717,No,No,0.2890782058238983,0.2550528645515442
1680,6718,No,No,0.2890782058238983,0.2839259207248688
1680,6719,No,No,0.2890782058238983,0.2841614782810211
1680,6720,No,No,0.2890782058238983,0.31226909160614014
1681,6721,No,No,0.3228769600391388,0.2870863676071167
1681,6722,No,No,0.3228769600391388,0.28955522179603577
1681,6723,No,No,0.3228769600391388,0.31871962547302246
1681,6724,No,No,0.3228769600391388,0.3343273401260376
1682,6725,No,No,0.2542001008987427,0.2774192690849304
1682,6726,No,No,0.2542001008987427,0.25601205229759216
1682,6727,No,No,0.2542001008987427,0.25645875930786133
1682,6728,No,No,0.2542001008987427,0.23965448141098022
1683,6729,No,No,0.41051504015922546,0.3147936165332794
1683,6730,No,No,0.41051504015922546,0.31806477904319763
1683,6731,No,No,0.41051504015922546,0.3086501657962799
1683,6732,No,No,0.41051504015922546,0.34905120730400085
1684,6733,No,No,0.2715289294719696,0.2731854319572449
1684,6734,No,No,0.2715289294719696,0.2663530707359314
1684,6735,No,No,0.2715289294719696,0.28261587023735046
1684,6736,No,No,0.2715289294719696,0.27499955892562866
1685,6737,No,No,0.3567894697189331,0.3738152086734772
1685,6738,No,No,0.3567894697189331,0.38113948702812195
1685,6739,No,No,0.3567894697189331,0.3877426087856293
1685,6740,No,No,0.3567894697189331,0.3555929958820343
1686,6741,No,No,0.39538758993148804,0.3819971978664398
1686,6742,No,No,0.39538758993148804,0.3877426087856293
1686,6743,No,No,0.39538758993148804,0.40510764718055725
1686,6744,No,No,0.39538758993148804,0.37043026089668274
1687,6745,No,No,0.37645962834358215,0.3224930465221405
1687,6746,No,No,0.37645962834358215,0.3312227129936218
1687,6747,No,No,0.37645962834358215,0.28068026900291443
1687,6748,No,No,0.37645962834358215,0.3351043164730072
1688,6749,No,No,0.3688428997993469,0.37980154156684875
1688,6750,No,No,0.3688428997993469,0.3513377606868744
1688,6751,No,No,0.3688428997993469,0.39726969599723816
1688,6752,No,No,0.3688428997993469,0.36365893483161926
1689,6753,No,No,0.30055785179138184,0.354842871427536
1689,6754,No,No,0.30055785179138184,0.2889123857021332
1689,6755,No,No,0.30055785179138184,0.3034297525882721
1689,6756,No,No,0.30055785179138184,0.31429725885391235
1690,6757,No,No,0.2650449872016907,0.28339454531669617
1690,6758,No,No,0.2650449872016907,0.2771340608596802
1690,6759,No,No,0.2650449872016907,0.31830453872680664
1690,6760,No,No,0.2650449872016907,0.29591283202171326
1691,6761,No,No,0.3517346680164337,0.332113116979599
1691,6762,No,No,0.3517346680164337,0.33224883675575256
1691,6763,No,No,0.3517346680164337,0.3545660078525543
1691,6764,No,No,0.3517346680164337,0.3218705952167511
1692,6765,No,No,0.3186255693435669,0.28628453612327576
1692,6766,No,No,0.3186255693435669,0.2943687438964844
1692,6767,No,No,0.3186255693435669,0.3076527714729309
1692,6768,No,No,0.3186255693435669,0.3116734027862549
1693,6769,No,No,0.23638850450515747,0.2677624821662903
1693,6770,No,No,0.23638850450515747,0.28766170144081116
1693,6771,No,No,0.23638850450515747,0.25242748856544495
1693,6772,No,No,0.23638850450515747,0.2487267553806305
1694,6773,No,No,0.3432494103908539,0.290160596370697
1694,6774,No,No,0.3432494103908539,0.31498822569847107
1694,6775,No,No,0.3432494103908539,0.33630961179733276
1694,6776,No,No,0.3432494103908539,0.34156370162963867
1695,6777,No,No,0.28841760754585266,0.26845741271972656
1695,6778,No,No,0.28841760754585266,0.2517080008983612
1695,6779,No,No,0.28841760754585266,0.2373788207769394
1695,6780,No,No,0.28841760754585266,0.2767532467842102
1696,6781,No,No,0.2902035415172577,0.26098358631134033
1696,6782,No,No,0.2902035415172577,0.2767532467842102
1696,6783,No,No,0.2902035415172577,0.2373788207769394
1696,6784,No,No,0.2902035415172577,0.2710862159729004
1697,6785,No,No,0.3097896873950958,0.2955072224140167
1697,6786,No,No,0.3097896873950958,0.29263752698898315
1697,6787,No,No,0.3097896873950958,0.31251010298728943
1697,6788,No,No,0.3097896873950958,0.3024314045906067
1698,6789,No,No,0.4172309935092926,0.39711734652519226
1698,6790,No,No,0.4172309935092926,0.377847820520401
1698,6791,No,No,0.4172309935092926,0.38618460297584534
1698,6792,No,No,0.4172309935092926,0.3703908622264862
1699,6793,No,No,0.17979350686073303,0.2003670483827591
1699,6794,No,No,0.17979350686073303,0.1816219687461853
1699,6795,No,No,0.17979350686073303,0.19968971610069275
1699,6796,No,No,0.17979350686073303,0.17942945659160614
1700,6797,No,No,0.3303321599960327,0.358977347612381
1700,6798,No,No,0.3303321599960327,0.2911461591720581
1700,6799,No,No,0.3303321599960327,0.3176279366016388
1700,6800,No,No,0.3303321599960327,0.34694522619247437
1701,6801,No,No,0.3192336857318878,0.3122260272502899
1701,6802,No,No,0.3192336857318878,0.30331528186798096
1701,6803,No,No,0.3192336857318878,0.35278740525245667
