item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1608,6432,Yes,No,1.0,3.6157862837171706e-07
1609,6433,Yes,No,1.0,3.750480175312987e-07
1609,6434,Yes,No,1.0,7.561667416666751e-07
1609,6435,Yes,No,1.0,2.610303795336222e-07
1609,6436,Yes,No,1.0,1.9072172108280938e-07
1610,6437,No,No,0.0004957313067279756,5.981460731163679e-07
1610,6438,No,No,0.0004957313067279756,1.69652503245743e-05
1610,6439,No,No,0.0004957313067279756,4.776255764227244e-07
1610,6440,No,No,0.0004957313067279756,1.0213675523118582e-06
1611,6441,Yes,No,1.0,3.088785831550922e-07
1611,6442,Yes,No,1.0,3.9068291357580165e-07
1611,6443,Yes,No,1.0,6.272567247833649e-07
1611,6444,Yes,No,1.0,3.862508890506433e-07
1612,6445,Yes,No,1.0,1.349233542669026e-07
1612,6446,Yes,No,1.0,3.2436997798868106e-07
1612,6447,Yes,No,1.0,5.389077841755352e-07
1612,6448,Yes,No,1.0,4.921128606838465e-07
1613,6449,Yes,No,1.0,3.027621744422504e-07
1613,6450,Yes,No,1.0,2.4746640292505617e-07
1613,6451,Yes,No,1.0,1.7553063003106217e-07
1613,6452,Yes,No,1.0,0.08480678498744965
1614,6453,Yes,No,1.0,4.035046856643021e-07
1614,6454,Yes,No,1.0,2.255630988656776e-07
1614,6455,Yes,No,1.0,1.3347734295621194e-07
1614,6456,Yes,No,1.0,7.576017537758162e-07
1615,6457,Yes,No,1.0,4.1807314232755743e-07
1615,6458,Yes,No,1.0,4.634635217826144e-07
1615,6459,Yes,No,1.0,8.338606107827218e-07
1615,6460,Yes,No,1.0,4.038079453039245e-07
1616,6461,Yes,No,1.0,1.04573814496689e-06
1616,6462,Yes,No,1.0,2.1503073810436035e-07
1616,6463,Yes,No,1.0,3.655259490642493e-07
1616,6464,Yes,No,1.0,5.685321866621962e-07
1617,6465,Yes,No,1.0,4.2056936422341096e-07
1617,6466,Yes,No,1.0,1.9519492866493238e-07
1617,6467,Yes,No,1.0,5.685311066372378e-07
1617,6468,Yes,No,1.0,5.3011052614238e-07
1618,6469,Yes,No,1.0,2.7704078320311964e-07
1618,6470,Yes,No,1.0,3.801032448791375e-07
1618,6471,Yes,No,1.0,2.457130392485851e-07
1618,6472,Yes,No,1.0,3.558238574896677e-07
1619,6473,Yes,No,1.0,2.573832773578033e-07
1619,6474,Yes,No,1.0,1.8919600961453398e-06
1619,6475,Yes,No,1.0,2.0155956008238718e-05
1619,6476,Yes,No,1.0,3.692045993375359e-07
1620,6477,Yes,No,1.0,5.199013344281411e-07
1620,6478,Yes,No,1.0,3.22942099728607e-07
1620,6479,Yes,No,1.0,6.849057854196872e-07
1620,6480,Yes,No,1.0,1.6659102186622476e-07
1621,6481,Yes,No,1.0,0.015586822293698788
1621,6482,Yes,No,1.0,2.2488219997285341e-07
1621,6483,Yes,No,1.0,1.2309814110267325e-06
1621,6484,Yes,Yes,1.0,0.9999999403953552
1622,6485,No,No,0.0002028298913501203,2.2832703905351082e-07
1622,6486,No,No,0.0002028298913501203,1.4739543985342607e-07
1622,6487,No,No,0.0002028298913501203,7.497177989534975e-08
1622,6488,No,No,0.0002028298913501203,1.6496136368004954e-07
1623,6489,Yes,No,1.0,4.1855540189317253e-07
1623,6490,Yes,No,1.0,4.5473320824385155e-06
1623,6491,Yes,No,1.0,2.678897601526842e-07
1623,6492,Yes,No,1.0,1.8650554522992024e-07
1624,6493,Yes,No,1.0,4.917921614833176e-05
1624,6494,Yes,No,1.0,2.2128233467810787e-07
1624,6495,Yes,No,1.0,3.2284765438816976e-07
1624,6496,Yes,No,1.0,3.855768113680824e-07
1625,6497,Yes,No,1.0,1.8573844329239364e-07
1625,6498,Yes,No,1.0,5.220428533903032e-07
1625,6499,Yes,No,1.0,2.0634513475670246e-07
1625,6500,Yes,No,1.0,2.079451633107965e-07
1626,6501,Yes,No,1.0,1.0554512641647307e-07
1626,6502,Yes,No,1.0,2.694316378892836e-07
1626,6503,Yes,No,1.0,4.344533408584539e-07
1626,6504,Yes,No,1.0,6.376857868417574e-07
1627,6505,Yes,No,1.0,2.7768319910137507e-07
1627,6506,Yes,No,1.0,1.8717446437221952e-07
1627,6507,Yes,No,1.0,2.4336324599971704e-07
1627,6508,Yes,No,1.0,3.7839936339878477e-07
1628,6509,Yes,No,1.0,9.140308065980207e-07
1628,6510,Yes,No,1.0,1.2277045016162447e-06
1628,6511,Yes,No,1.0,4.915679596706468e-07
1628,6512,Yes,No,1.0,1.2175541996839456e-06
1629,6513,Yes,No,1.0,2.3789183956068882e-07
1629,6514,Yes,No,1.0,3.8702521010236524e-07
1629,6515,Yes,No,1.0,2.1620036250169505e-07
1629,6516,Yes,No,1.0,3.3792338172133896e-07
1630,6517,Yes,No,1.0,2.2512540454044938e-07
1630,6518,Yes,No,1.0,2.5759064214980754e-07
1630,6519,Yes,No,1.0,0.003213880117982626
1630,6520,Yes,No,1.0,8.195218015316641e-08
1631,6521,Yes,No,1.0,1.8984285077294771e-07
1631,6522,Yes,No,1.0,3.1933308264342486e-07
1631,6523,Yes,No,1.0,4.7313045570263057e-07
1631,6524,Yes,No,1.0,5.211605866861646e-07
1632,6525,No,No,0.0006257745553739369,3.8022928947611945e-06
1632,6526,No,No,0.0006257745553739369,3.0696367048221873e-07
1632,6527,No,No,0.0006257745553739369,0.0002603042812552303
1632,6528,No,No,0.0006257745553739369,0.0017100467812269926
1633,6529,Yes,No,1.0,4.568180997921445e-07
1633,6530,Yes,No,1.0,2.8097161930418224e-07
1633,6531,Yes,No,1.0,4.520272796071367e-06
1633,6532,Yes,No,1.0,1.6370903210827237e-07
1634,6533,Yes,No,1.0,1.5022523314200953e-07
1634,6534,Yes,No,1.0,1.4004602633121976e-07
1634,6535,Yes,No,1.0,2.4459063752146903e-06
1634,6536,Yes,No,1.0,9.771524673851673e-07
1635,6537,Yes,No,1.0,2.997684873662365e-07
1635,6538,Yes,No,1.0,5.363945456338115e-05
1635,6539,Yes,No,1.0,3.758710590773262e-05
1635,6540,Yes,No,1.0,1.186057758673087e-07
1636,6541,Yes,No,1.0,5.959037707725656e-08
1636,6542,Yes,No,1.0,3.0003710094206326e-07
1636,6543,Yes,No,1.0,9.411127166458755e-07
1636,6544,Yes,No,1.0,1.5949817111504672e-07
1637,6545,No,No,6.43846215098165e-05,6.1140087836975e-07
1637,6546,No,No,6.43846215098165e-05,2.7580486516853853e-07
1637,6547,No,No,6.43846215098165e-05,2.8792590001103235e-07
1637,6548,No,No,6.43846215098165e-05,2.850255498287879e-07
1638,6549,Yes,No,1.0,3.6107726941736473e-07
1638,6550,Yes,No,1.0,3.690759626806539e-07
1638,6551,Yes,No,1.0,8.557937576370023e-07
1638,6552,Yes,No,1.0,5.741846393902961e-07
1639,6553,Yes,No,1.0,3.649864765975508e-07
1639,6554,Yes,No,1.0,2.6056552542286227e-06
1639,6555,Yes,No,1.0,2.3417642580625397e-07
1639,6556,Yes,No,1.0,4.023237636374688e-07
1640,6557,No,No,0.010811638087034225,8.119251759808321e-08
1640,6558,No,No,0.010811638087034225,1.9813728613371495e-07
1640,6559,No,No,0.010811638087034225,4.372158855403541e-06
1640,6560,No,No,0.010811638087034225,0.00018126344366464764
1641,6561,Yes,No,1.0,5.313649964477918e-08
1641,6562,Yes,No,1.0,3.603955747166765e-07
1641,6563,Yes,No,1.0,2.726456784785114e-07
1641,6564,Yes,No,1.0,0.005382433533668518
1642,6565,Yes,No,1.0,5.6153062359953765e-06
1642,6566,Yes,No,1.0,3.931259868750203e-07
1642,6567,Yes,No,1.0,5.72558064959594e-07
1642,6568,Yes,No,1.0,3.8462212614831515e-07
1643,6569,Yes,No,1.0,3.48215593248824e-07
1643,6570,Yes,No,1.0,1.926550083908296e-07
1643,6571,Yes,No,1.0,5.2677933126688e-07
1643,6572,Yes,No,1.0,2.446251983201364e-07
1644,6573,Yes,No,1.0,3.606609482176282e-07
1644,6574,Yes,No,1.0,1.893923524676211e-07
1644,6575,Yes,No,1.0,3.180687144777039e-06
1644,6576,Yes,No,1.0,2.009985706763473e-07
1645,6577,Yes,No,1.0,3.570095259419759e-07
1645,6578,Yes,Yes,1.0,0.9998506307601929
1645,6579,Yes,No,1.0,2.0339314232842298e-07
1645,6580,Yes,No,1.0,2.1372171943312424e-07
1646,6581,Yes,No,1.0,4.1464656419520907e-07
1646,6582,Yes,No,1.0,1.544149313303933e-06
1646,6583,Yes,No,1.0,1.1088334304076852e-06
1646,6584,Yes,No,1.0,1.1576503311516717e-06
1647,6585,Yes,No,1.0,1.21374876016489e-06
1647,6586,Yes,No,1.0,6.657193125647609e-07
1647,6587,Yes,No,1.0,7.493264888580597e-07
1647,6588,Yes,No,1.0,7.17196996902203e-07
1648,6589,Yes,No,1.0,1.2468739214455127e-06
1648,6590,Yes,No,1.0,0.0028351268265396357
1648,6591,Yes,No,1.0,4.894984158454463e-05
1648,6592,Yes,No,1.0,5.143321004652535e-07
1649,6593,Yes,No,1.0,1.9685928975832212e-07
1649,6594,Yes,No,1.0,2.3027463669222925e-07
1649,6595,Yes,No,1.0,1.7533034224470612e-07
1649,6596,Yes,No,1.0,4.894984158454463e-05
1650,6597,Yes,No,1.0,4.2771065977831313e-07
1650,6598,Yes,No,1.0,2.4209828097809805e-07
1650,6599,Yes,No,1.0,4.0469259943165525e-07
1650,6600,Yes,No,1.0,3.2054512644208444e-07
1651,6601,Yes,No,1.0,5.317887712408265e-07
1651,6602,Yes,No,1.0,8.39036772504187e-07
1651,6603,Yes,No,1.0,1.1413765150791733e-06
1651,6604,Yes,No,1.0,9.676352874521399e-07
1652,6605,Yes,No,1.0,3.1262684387911577e-06
1652,6606,Yes,No,1.0,2.234395140021661e-07
1652,6607,Yes,No,1.0,3.0624110536336957e-07
1652,6608,Yes,No,1.0,4.1086872215601034e-07
1653,6609,Yes,No,1.0,5.466531547426712e-07
1653,6610,Yes,No,1.0,2.480556418049673e-07
1653,6611,Yes,No,1.0,2.806875158967159e-07
1653,6612,Yes,No,1.0,5.838408014824381e-07
1654,6613,Yes,No,1.0,8.991364666144364e-06
1654,6614,Yes,Yes,1.0,0.9996042847633362
1654,6615,Yes,No,1.0,2.344010709975919e-07
1654,6616,Yes,No,1.0,2.282544926401897e-07
1655,6617,Yes,No,1.0,2.088697783619864e-07
1655,6618,Yes,No,1.0,9.824724145346408e-08
1655,6619,Yes,No,1.0,2.3571283236378804e-07
1655,6620,Yes,Yes,1.0,0.9996042847633362
1656,6621,Yes,No,1.0,2.4089322891995835e-07
1656,6622,Yes,No,1.0,6.466824515882763e-07
1656,6623,Yes,No,1.0,2.3019775596822e-07
1656,6624,Yes,No,1.0,0.00032610553898848593
1657,6625,Yes,No,1.0,3.057145363527525e-07
1657,6626,Yes,No,1.0,0.00032610553898848593
1657,6627,Yes,Yes,1.0,1.0
1657,6628,Yes,No,1.0,7.713485388194385e-07
1658,6629,Yes,No,1.0,2.9804186851833947e-07
1658,6630,Yes,Yes,1.0,0.9999819993972778
1658,6631,Yes,No,1.0,2.805827818974649e-07
1658,6632,Yes,No,1.0,4.05331206820847e-07
1659,6633,Yes,No,0.999992847442627,1.4858171198284253e-05
1659,6634,Yes,No,0.999992847442627,0.00011973514483543113
1659,6635,Yes,No,0.999992847442627,4.59455634427286e-07
1659,6636,Yes,No,0.999992847442627,4.390601588966092e-06
1660,6637,Yes,No,1.0,3.2863556498341495e-07
1660,6638,Yes,No,1.0,7.441754405590473e-06
1660,6639,Yes,No,1.0,1.0551065088293399e-06
1660,6640,Yes,No,1.0,3.4947502172144596e-06
1661,6641,No,No,2.6423545023135375e-06,3.646676134394511e-07
1661,6642,No,No,2.6423545023135375e-06,6.931847451596695e-07
1661,6643,No,No,2.6423545023135375e-06,2.7979638161923504e-07
1661,6644,No,No,2.6423545023135375e-06,6.6746429183695e-07
1662,6645,Yes,Yes,1.0,1.0
1662,6646,Yes,Yes,1.0,1.0
1662,6647,Yes,No,1.0,0.009112573228776455
1662,6648,Yes,No,1.0,3.128441676381044e-05
1663,6649,Yes,No,1.0,0.01934799738228321
1663,6650,Yes,No,1.0,0.002172296168282628
1663,6651,Yes,No,1.0,0.00015038350829854608
1663,6652,Yes,No,1.0,2.595238868252636e-07
1664,6653,Yes,No,1.0,2.1628461865930149e-07
1664,6654,Yes,No,1.0,3.0969005138103967e-07
1664,6655,Yes,No,1.0,3.2643711733726377e-07
1664,6656,Yes,Yes,1.0,1.0
1665,6657,Yes,No,1.0,2.21244505382856e-07
1665,6658,Yes,No,1.0,0.03471135348081589
1665,6659,Yes,No,1.0,2.8632214821300295e-07
1665,6660,Yes,No,1.0,2.0582341164754325e-07
1666,6661,Yes,No,1.0,3.3668086985017e-07
1666,6662,Yes,No,1.0,2.1996984287397936e-06
1666,6663,Yes,No,1.0,8.298225111502688e-07
1666,6664,Yes,No,1.0,6.682714683847735e-07
1667,6665,Yes,No,1.0,3.8813550418126397e-07
1667,6666,Yes,Yes,1.0,1.0
1667,6667,Yes,No,1.0,2.3768395749357296e-06
1667,6668,Yes,No,1.0,1.2705449989880435e-05
1668,6669,Yes,No,1.0,2.660513302998879e-07
1668,6670,Yes,No,1.0,1.0414823918836191e-06
1668,6671,Yes,No,1.0,3.2380498282691406e-07
1668,6672,Yes,No,1.0,3.4959271033585537e-07
1669,6673,Yes,No,1.0,3.9404474705406756e-07
1669,6674,Yes,No,1.0,1.1291150769920932e-07
1669,6675,Yes,No,1.0,5.19183458891348e-07
1669,6676,Yes,No,1.0,2.191386698768838e-07
1670,6677,Yes,No,1.0,0.0002205864730058238
1670,6678,Yes,No,1.0,1.583414359629387e-07
1670,6679,Yes,No,1.0,2.3447140051757742e-07
1670,6680,Yes,No,1.0,2.7260641672910424e-06
1671,6681,Yes,No,1.0,1.9674891518661752e-05
1671,6682,Yes,No,1.0,4.5946455884404713e-07
1671,6683,Yes,No,1.0,0.13103064894676208
1671,6684,Yes,No,1.0,6.642670200562861e-07
1672,6685,Yes,No,1.0,3.7747219039374613e-07
1672,6686,Yes,No,1.0,6.477220040324028e-07
1672,6687,Yes,No,1.0,8.463882750220364e-07
1672,6688,Yes,No,1.0,4.1318040189253225e-07
1673,6689,Yes,No,1.0,3.3624795037212607e-07
1673,6690,Yes,No,1.0,2.5939951342479617e-07
1673,6691,Yes,No,1.0,2.4300231871166034e-07
1673,6692,Yes,No,1.0,3.821686789251544e-07
1674,6693,Yes,No,1.0,3.3624795037212607e-07
1674,6694,Yes,No,1.0,3.637785539467586e-07
1674,6695,Yes,No,1.0,2.3456001940758142e-07
1674,6696,Yes,No,1.0,2.205424749490703e-07
1675,6697,No,No,0.0031670236494392157,3.245112020522356e-05
1675,6698,No,No,0.0031670236494392157,0.39207392930984497
1675,6699,No,No,0.0031670236494392157,0.0789661854505539
1675,6700,No,No,0.0031670236494392157,4.2613282857928425e-05
1676,6701,Yes,No,1.0,7.994832458280143e-07
1676,6702,Yes,No,1.0,1.6072432345026755e-06
1676,6703,Yes,No,1.0,1.1150628864697865e-07
1676,6704,Yes,Yes,1.0,1.0
1677,6705,Yes,No,1.0,1.420361172677076e-06
1677,6706,Yes,No,1.0,3.1926595056575025e-07
1677,6707,Yes,No,1.0,3.945341404687497e-07
1677,6708,Yes,No,1.0,3.208437533430697e-07
1678,6709,Yes,No,1.0,1.1485133200039854e-06
1678,6710,Yes,Yes,1.0,0.9999998807907104
1678,6711,Yes,No,1.0,2.650258181802201e-07
1678,6712,Yes,No,1.0,4.3599655441539653e-07
1679,6713,Yes,No,1.0,4.1241983126383275e-06
1679,6714,Yes,No,1.0,2.8963052045583026e-07
1679,6715,Yes,No,1.0,3.109625197339483e-07
1679,6716,Yes,No,1.0,4.99633415529388e-07
1680,6717,Yes,No,1.0,2.0663377142682293e-07
1680,6718,Yes,No,1.0,0.002049864735454321
1680,6719,Yes,Yes,1.0,0.9999999403953552
1680,6720,Yes,No,1.0,1.699475546956819e-07
1681,6721,Yes,No,0.819445013999939,3.4018569294858025e-07
1681,6722,Yes,No,0.819445013999939,2.7616647457762156e-07
1681,6723,Yes,No,0.819445013999939,2.501940059573826e-07
1681,6724,Yes,No,0.819445013999939,2.474137090757722e-07
1682,6725,Yes,No,1.0,2.830102800999157e-07
1682,6726,Yes,No,1.0,2.7485756959322316e-07
1682,6727,Yes,No,1.0,1.0150591833735234e-06
1682,6728,Yes,No,1.0,3.3897969842655584e-05
1683,6729,Yes,No,1.0,0.0005528374458663166
1683,6730,Yes,No,1.0,0.24959425628185272
1683,6731,Yes,No,1.0,1.353319589725288e-06
1683,6732,Yes,No,1.0,0.007936886511743069
1684,6733,No,No,1.3655464954354102e-06,3.6635134392781765e-07
1684,6734,No,No,1.3655464954354102e-06,4.30377713200869e-06
1684,6735,No,No,1.3655464954354102e-06,3.5993065239381394e-07
1684,6736,No,No,1.3655464954354102e-06,1.055182451636938e-06
1685,6737,Yes,No,1.0,5.755209713242948e-07
1685,6738,Yes,No,1.0,3.9824030295676494e-07
1685,6739,Yes,No,1.0,3.604285723213252e-07
1685,6740,Yes,No,1.0,5.31500631950621e-07
1686,6741,Yes,No,1.0,4.929554506816203e-07
1686,6742,Yes,No,1.0,3.604285723213252e-07
1686,6743,Yes,No,1.0,0.056263815611600876
1686,6744,Yes,No,1.0,3.2777236924630415e-07
1687,6745,Yes,No,1.0,8.676869924784114e-07
1687,6746,Yes,No,1.0,2.2149797018755635e-07
1687,6747,Yes,No,1.0,2.928509275079705e-07
1687,6748,Yes,Yes,1.0,1.0
1688,6749,Yes,No,1.0,1.50813207255851e-07
1688,6750,Yes,No,1.0,1.894365624366401e-07
1688,6751,Yes,No,1.0,0.14864610135555267
1688,6752,Yes,No,1.0,7.563018300515978e-08
1689,6753,Yes,No,1.0,7.14982718363899e-07
1689,6754,Yes,No,1.0,3.253089175814239e-07
1689,6755,Yes,No,1.0,7.117203608686395e-07
1689,6756,Yes,No,1.0,4.606669392615004e-07
1690,6757,Yes,No,1.0,2.6697691168919846e-07
1690,6758,Yes,No,1.0,6.129631060503016e-07
1690,6759,Yes,No,1.0,2.711535387334152e-07
1690,6760,Yes,No,1.0,5.146485477780516e-07
1691,6761,Yes,No,1.0,1.2787052128260257e-06
1691,6762,Yes,No,1.0,0.39873233437538147
1691,6763,Yes,No,1.0,2.2329753335270652e-07
1691,6764,Yes,No,1.0,1.3737640358613135e-07
1692,6765,Yes,No,1.0,2.7621413778433634e-07
1692,6766,Yes,No,1.0,3.6177257811687014e-07
1692,6767,Yes,No,1.0,1.7647916195073776e-07
1692,6768,Yes,Yes,1.0,1.0
1693,6769,No,No,7.552981969638495e-06,3.967308543906256e-07
1693,6770,No,No,7.552981969638495e-06,3.4245380220454535e-07
1693,6771,No,No,7.552981969638495e-06,1.7657465889442392e-07
1693,6772,No,No,7.552981969638495e-06,7.006543683019117e-07
1694,6773,Yes,No,1.0,7.574465143989073e-07
1694,6774,Yes,No,1.0,4.783365170624165e-07
1694,6775,Yes,No,1.0,1.0481176104804035e-06
1694,6776,Yes,No,1.0,1.16158986429582e-07
1695,6777,Yes,No,0.9999995231628418,3.0155652552821266e-07
1695,6778,Yes,No,0.9999995231628418,1.4452169807555038e-06
1695,6779,Yes,No,0.9999995231628418,1.3403857224147941e-07
1695,6780,Yes,No,0.9999995231628418,4.346813398115046e-07
1696,6781,Yes,No,1.0,4.987323904970253e-07
1696,6782,Yes,No,1.0,4.346813398115046e-07
1696,6783,Yes,No,1.0,1.3403857224147941e-07
1696,6784,Yes,No,1.0,4.162889695180638e-07
1697,6785,Yes,No,1.0,0.0006961536128073931
1697,6786,Yes,Yes,1.0,0.9999999403953552
1697,6787,Yes,No,1.0,6.323051593426499e-07
1697,6788,Yes,Yes,1.0,0.9999999403953552
1698,6789,Yes,No,1.0,1.7301616139775433e-07
1698,6790,Yes,No,1.0,7.466907163689029e-07
1698,6791,Yes,No,1.0,1.8396697498701542e-07
1698,6792,Yes,No,1.0,3.809037139035354e-07
1699,6793,Yes,No,1.0,4.045719492751232e-07
1699,6794,Yes,No,1.0,2.862499570710497e-07
1699,6795,Yes,No,1.0,0.0005064098513685167
1699,6796,Yes,No,1.0,8.186094078155293e-07
1700,6797,Yes,No,1.0,3.312157446089259e-07
1700,6798,Yes,No,1.0,5.009722485738166e-07
1700,6799,Yes,No,1.0,3.6200552244736173e-07
1700,6800,Yes,No,1.0,3.8246039935074805e-07
1701,6801,Yes,No,1.0,6.837809678472695e-07
1701,6802,Yes,No,1.0,2.6031483457700233e-07
1701,6803,Yes,No,1.0,2.46125352987292e-07
1701,6804,Yes,No,1.0,3.456930244283285e-07
1702,6805,Yes,No,1.0,2.2093580298587767e-07
1702,6806,Yes,No,1.0,2.456261540828564e-07
1702,6807,Yes,No,1.0,1.848106165880381e-07
1702,6808,Yes,No,1.0,2.2928442433567398e-07
1703,6809,Yes,No,0.6868626475334167,4.4266246845836577e-07
1703,6810,Yes,No,0.6868626475334167,3.9027710840855434e-07
1703,6811,Yes,No,0.6868626475334167,2.672188657015795e-06
1703,6812,Yes,No,0.6868626475334167,2.7766702714870917e-07
1704,6813,Yes,No,1.0,2.3609814547853603e-07
1704,6814,Yes,No,1.0,2.3131769921747036e-06
1704,6815,Yes,No,1.0,1.7277650954383716e-07
1704,6816,Yes,No,1.0,1.6815567960293265e-07
1705,6817,Yes,No,1.0,3.2969862218124035e-07
1705,6818,Yes,No,1.0,3.937819201382808e-06
1705,6819,Yes,No,1.0,4.21984659624286e-05
1705,6820,Yes,No,1.0,3.0634149084107776e-07
1706,6821,Yes,No,1.0,2.2071043304094928e-07
1706,6822,Yes,No,1.0,2.6238674308842747e-06
1706,6823,Yes,No,1.0,3.9063786516635446e-07
1706,6824,Yes,Yes,1.0,0.9998491406440735
1707,6825,Yes,No,1.0,5.215147211856674e-07
1707,6826,Yes,No,1.0,2.6339549208387325e-07
1707,6827,Yes,No,1.0,5.910823688282107e-07
1707,6828,Yes,No,1.0,0.0006845231400802732
1708,6829,Yes,No,1.0,1.6527891943951545e-07
1708,6830,Yes,No,1.0,8.452709607809084e-07
1708,6831,Yes,No,1.0,4.669077213748096e-07
1708,6832,Yes,No,1.0,6.120475859461294e-07
1709,6833,Yes,No,1.0,0.014797287061810493
1709,6834,Yes,No,1.0,1.5761179383844137e-05
1709,6835,Yes,No,1.0,3.017145502326457e-07
1709,6836,Yes,No,1.0,2.852935665487166e-07
1710,6837,Yes,No,1.0,2.3347331534750992e-06
1710,6838,Yes,No,1.0,1.3810864629704156e-07
1710,6839,Yes,No,1.0,8.015152843654505e-07
1710,6840,Yes,No,1.0,1.4207455478754127e-07
1711,6841,Yes,No,1.0,3.204266704415204e-06
1711,6842,Yes,No,1.0,2.0288562154746614e-05
1711,6843,Yes,No,1.0,2.3033747709177987e-07
1711,6844,Yes,No,1.0,4.10699385611224e-07
1712,6845,Yes,No,1.0,2.3379388380817545e-07
1712,6846,Yes,No,1.0,4.768529038301494e-07
1712,6847,Yes,No,1.0,1.4787320878895116e-07
1712,6848,Yes,No,1.0,2.4015923827391816e-07
1713,6849,Yes,Yes,1.0,0.9999982118606567
1713,6850,Yes,No,1.0,3.404643962312548e-07
1713,6851,Yes,No,1.0,3.520915561239235e-05
1713,6852,Yes,No,1.0,2.902463052123494e-07
1714,6853,No,No,0.0005133002414368093,3.4228930871904595e-06
1714,6854,No,No,0.0005133002414368093,8.873510068951873e-07
1714,6855,No,No,0.0005133002414368093,2.2872286820074805e-07
1714,6856,No,No,0.0005133002414368093,1.704093665466644e-05
1715,6857,Yes,No,1.0,2.1499420199688757e-07
1715,6858,Yes,No,1.0,2.2546899458575353e-07
1715,6859,Yes,No,1.0,2.535636554057419e-07
1715,6860,Yes,No,1.0,9.8063321729569e-07
1716,6861,Yes,No,1.0,2.924565478679142e-07
1716,6862,Yes,No,1.0,4.159737159170618e-07
1716,6863,Yes,No,1.0,1.5469105107968062e-07
1716,6864,Yes,No,1.0,2.586484413313883e-07
1717,6865,No,No,0.00040041483589448035,9.727061842568219e-05
1717,6866,No,Yes,0.00040041483589448035,1.0
1717,6867,No,No,0.00040041483589448035,2.073552280990043e-07
1717,6868,No,No,0.00040041483589448035,8.966243854047207e-07
1718,6869,Yes,No,1.0,3.0825952990198857e-07
1718,6870,Yes,No,1.0,8.218686389227514e-07
1718,6871,Yes,No,1.0,4.6129676434247813e-07
1718,6872,Yes,No,1.0,1.4026559824742435e-07
1719,6873,Yes,No,0.9999998807907104,0.0010234036017209291
1719,6874,Yes,No,0.9999998807907104,6.082397021600627e-07
1719,6875,Yes,No,0.9999998807907104,8.866351208780543e-07
1719,6876,Yes,No,0.9999998807907104,4.3424766772659495e-05
1720,6877,No,No,0.0006594141013920307,2.7128129431730486e-07
1720,6878,No,No,0.0006594141013920307,3.374441348569235e-07
1720,6879,No,No,0.0006594141013920307,2.735262683017936e-07
1720,6880,No,No,0.0006594141013920307,3.0469155376522394e-07
1721,6881,No,No,0.06412694603204727,5.557062650041189e-07
1721,6882,No,Yes,0.06412694603204727,0.9518558382987976
1721,6883,No,Yes,0.06412694603204727,1.0
1721,6884,No,Yes,0.06412694603204727,0.999938428401947
1722,6885,Yes,No,1.0,7.628331104569952e-07
1722,6886,Yes,No,1.0,4.4345321725813847e-07
1722,6887,Yes,Yes,1.0,0.9999999403953552
1722,6888,Yes,No,1.0,2.098776531056501e-05
1723,6889,Yes,No,1.0,3.22516768846981e-07
1723,6890,Yes,No,1.0,0.0013132973108440638
1723,6891,Yes,No,1.0,1.0048947984842016e-07
1723,6892,Yes,No,1.0,0.019514000043272972
1724,6893,No,No,2.227483673777897e-05,1.5202982694972889e-07
1724,6894,No,No,2.227483673777897e-05,1.7512465433355828e-07
1724,6895,No,No,2.227483673777897e-05,1.1234999419684755e-07
1724,6896,No,No,2.227483673777897e-05,2.730774212977849e-06
1725,6897,Yes,No,1.0,8.63869615841395e-07
1725,6898,Yes,No,1.0,2.6000265052061877e-07
1725,6899,Yes,No,1.0,9.132355626206845e-05
1725,6900,Yes,No,1.0,1.4342306258186e-06
1726,6901,Yes,No,1.0,1.437218770661275e-07
1726,6902,Yes,No,1.0,1.3045483626683563e-07
1726,6903,Yes,No,1.0,7.01417945947469e-07
1726,6904,Yes,No,1.0,3.032606400665827e-06
1727,6905,Yes,No,1.0,8.834902018861612e-07
1727,6906,Yes,No,1.0,6.354554216159158e-07
1727,6907,Yes,No,1.0,2.563053612902877e-06
1727,6908,Yes,No,1.0,0.006801003124564886
1728,6909,Yes,No,1.0,4.517346781085507e-07
1728,6910,Yes,No,1.0,3.8366340504580876e-07
1728,6911,Yes,No,1.0,7.093334488672554e-07
1728,6912,Yes,No,1.0,9.838801133810193e-07
1729,6913,Yes,No,1.0,1.6709560668459744e-07
1729,6914,Yes,No,1.0,3.1184606541501125e-07
1729,6915,Yes,No,1.0,2.980811757424817e-07
1729,6916,Yes,No,1.0,1.954496866574118e-07
1730,6917,Yes,No,1.0,4.5609385779243894e-07
1730,6918,Yes,No,1.0,4.687484249643603e-07
1730,6919,Yes,No,1.0,3.907385917045758e-07
1730,6920,Yes,No,1.0,9.760341299624997e-07
1731,6921,Yes,No,1.0,3.1719042681288556e-07
1731,6922,Yes,No,1.0,2.7426321480561455e-07
1731,6923,Yes,No,1.0,4.723635811387794e-07
1731,6924,Yes,No,1.0,1.4775520185139612e-07
1732,6925,Yes,No,0.9999999403953552,3.907385917045758e-07
1732,6926,Yes,No,0.9999999403953552,6.323303409772052e-07
1732,6927,Yes,No,0.9999999403953552,3.80638226715746e-07
1732,6928,Yes,No,0.9999999403953552,1.3977044091006974e-06
1733,6929,Yes,No,1.0,1.3968492567073554e-05
1733,6930,Yes,No,1.0,4.2601109839779383e-07
1733,6931,Yes,No,1.0,2.133251371105871e-07
