item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1562,6247,Yes,Yes,0.6136360764503479,0.515475332736969
1562,6248,Yes,Yes,0.6136360764503479,0.5454684495925903
1563,6249,Yes,Yes,0.5792902708053589,0.5180315375328064
1563,6250,Yes,No,0.5792902708053589,0.49899452924728394
1563,6251,Yes,No,0.5792902708053589,0.4443027973175049
1563,6252,Yes,Yes,0.5792902708053589,0.6025388240814209
1564,6253,Yes,Yes,0.5147145986557007,0.5382477045059204
1564,6254,Yes,No,0.5147145986557007,0.47093337774276733
1564,6255,Yes,No,0.5147145986557007,0.4834393858909607
1564,6256,Yes,Yes,0.5147145986557007,0.6386624574661255
1565,6257,Yes,Yes,0.7574461102485657,0.6503637433052063
1565,6258,Yes,Yes,0.7574461102485657,0.7478190660476685
1565,6259,Yes,Yes,0.7574461102485657,0.7607027292251587
1565,6260,Yes,Yes,0.7574461102485657,0.6415885090827942
1566,6261,Yes,Yes,0.6473222970962524,0.5093712210655212
1566,6262,Yes,Yes,0.6473222970962524,0.5640863180160522
1566,6263,Yes,Yes,0.6473222970962524,0.510075569152832
1566,6264,Yes,No,0.6473222970962524,0.4113022983074188
1567,6265,Yes,Yes,0.6245971322059631,0.507972776889801
1567,6266,Yes,No,0.6245971322059631,0.4856463372707367
1567,6267,Yes,Yes,0.6245971322059631,0.5815157294273376
1567,6268,Yes,Yes,0.6245971322059631,0.5074174404144287
1568,6269,Yes,Yes,0.6297242045402527,0.6042516231536865
1568,6270,Yes,No,0.6297242045402527,0.4303186237812042
1568,6271,Yes,No,0.6297242045402527,0.4617454707622528
1568,6272,Yes,No,0.6297242045402527,0.4971785545349121
1569,6273,Yes,No,0.6002970933914185,0.4757901728153229
1569,6274,Yes,Yes,0.6002970933914185,0.5310061573982239
1569,6275,Yes,Yes,0.6002970933914185,0.7398849129676819
1569,6276,Yes,No,0.6002970933914185,0.49984630942344666
1570,6277,Yes,Yes,0.7155641913414001,0.5897387862205505
1570,6278,Yes,Yes,0.7155641913414001,0.5678492784500122
1570,6279,Yes,Yes,0.7155641913414001,0.6210112571716309
1570,6280,Yes,Yes,0.7155641913414001,0.7266015410423279
1571,6281,Yes,No,0.5930100679397583,0.4991374611854553
1571,6282,Yes,No,0.5930100679397583,0.456572562456131
1571,6283,Yes,Yes,0.5930100679397583,0.5059047341346741
1571,6284,Yes,Yes,0.5930100679397583,0.523331344127655
1572,6285,Yes,No,0.6061146855354309,0.4708731770515442
1572,6286,Yes,Yes,0.6061146855354309,0.6816355586051941
1572,6287,Yes,Yes,0.6061146855354309,0.540546715259552
1572,6288,Yes,Yes,0.6061146855354309,0.5716477036476135
1573,6289,Yes,Yes,0.5630789995193481,0.6093654036521912
1573,6290,Yes,Yes,0.5630789995193481,0.5811057090759277
1573,6291,Yes,Yes,0.5630789995193481,0.5525519847869873
1573,6292,Yes,No,0.5630789995193481,0.496134877204895
1574,6293,Yes,Yes,0.6813245415687561,0.6730557084083557
1574,6294,Yes,Yes,0.6813245415687561,0.6422685384750366
1574,6295,Yes,Yes,0.6813245415687561,0.6149297952651978
1574,6296,Yes,Yes,0.6813245415687561,0.6029095649719238
1575,6297,Yes,Yes,0.6175065040588379,0.5857062935829163
1575,6298,Yes,Yes,0.6175065040588379,0.533841073513031
1575,6299,Yes,No,0.6175065040588379,0.47900786995887756
1575,6300,Yes,No,0.6175065040588379,0.43761613965034485
1576,6301,Yes,Yes,0.6562014818191528,0.6774407625198364
1576,6302,Yes,Yes,0.6562014818191528,0.5801328420639038
1576,6303,Yes,Yes,0.6562014818191528,0.6667006015777588
1576,6304,Yes,Yes,0.6562014818191528,0.5168652534484863
1577,6305,Yes,Yes,0.6102202534675598,0.5395492911338806
1577,6306,Yes,Yes,0.6102202534675598,0.5336849093437195
1577,6307,Yes,No,0.6102202534675598,0.4975105822086334
1577,6308,Yes,Yes,0.6102202534675598,0.5549041628837585
1578,6309,Yes,Yes,0.6546449065208435,0.6198801398277283
1578,6310,Yes,Yes,0.6546449065208435,0.6680436730384827
1578,6311,Yes,Yes,0.6546449065208435,0.5430233478546143
1578,6312,Yes,No,0.6546449065208435,0.48768824338912964
1579,6313,No,Yes,0.4823954701423645,0.5079839825630188
1579,6314,No,No,0.4823954701423645,0.3886205852031708
1579,6315,No,No,0.4823954701423645,0.44071826338768005
1579,6316,No,Yes,0.4823954701423645,0.5983664989471436
1580,6317,Yes,Yes,0.6059452295303345,0.6202919483184814
1580,6318,Yes,Yes,0.6059452295303345,0.5265285968780518
1580,6319,Yes,Yes,0.6059452295303345,0.6040576696395874
1580,6320,Yes,No,0.6059452295303345,0.44071826338768005
1581,6321,Yes,Yes,0.6752356290817261,0.5278722047805786
1581,6322,Yes,Yes,0.6752356290817261,0.5861214995384216
1581,6323,Yes,Yes,0.6752356290817261,0.5478651523590088
1581,6324,Yes,Yes,0.6752356290817261,0.6695733666419983
1582,6325,Yes,Yes,0.6926035284996033,0.6142430305480957
1582,6326,Yes,Yes,0.6926035284996033,0.6791684627532959
1582,6327,Yes,Yes,0.6926035284996033,0.5732076168060303
1582,6328,Yes,Yes,0.6926035284996033,0.5196107625961304
1583,6329,Yes,Yes,0.6520702838897705,0.56951904296875
1583,6330,Yes,Yes,0.6520702838897705,0.6299542784690857
1583,6331,Yes,Yes,0.6520702838897705,0.574253261089325
1583,6332,Yes,Yes,0.6520702838897705,0.5477896332740784
1584,6333,Yes,Yes,0.6368187665939331,0.596519947052002
1584,6334,Yes,Yes,0.6368187665939331,0.575650691986084
1584,6335,Yes,Yes,0.6368187665939331,0.6342990398406982
1584,6336,Yes,No,0.6368187665939331,0.44988200068473816
1585,6337,Yes,Yes,0.6808159351348877,0.5091309547424316
1585,6338,Yes,Yes,0.6808159351348877,0.5588424205780029
1585,6339,Yes,Yes,0.6808159351348877,0.5548980236053467
1585,6340,Yes,Yes,0.6808159351348877,0.5544708371162415
1586,6341,Yes,Yes,0.6054152846336365,0.5584286451339722
1586,6342,Yes,Yes,0.6054152846336365,0.5091309547424316
1586,6343,Yes,No,0.6054152846336365,0.4779475927352905
1586,6344,Yes,No,0.6054152846336365,0.4931546747684479
1587,6345,Yes,Yes,0.6802276968955994,0.6457303762435913
1587,6346,Yes,Yes,0.6802276968955994,0.682748019695282
1587,6347,Yes,No,0.6802276968955994,0.48422420024871826
1587,6348,Yes,Yes,0.6802276968955994,0.5863906741142273
1588,6349,Yes,Yes,0.6860668659210205,0.5313121676445007
1588,6350,Yes,Yes,0.6860668659210205,0.5425331592559814
1588,6351,Yes,Yes,0.6860668659210205,0.5653195381164551
1588,6352,Yes,Yes,0.6860668659210205,0.6041715741157532
1589,6353,Yes,Yes,0.5830613374710083,0.7647332549095154
1589,6354,Yes,Yes,0.5830613374710083,0.5467435121536255
1589,6355,Yes,Yes,0.5830613374710083,0.6423894166946411
1589,6356,Yes,Yes,0.5830613374710083,0.5246757864952087
1590,6357,Yes,Yes,0.697589099407196,0.6729580760002136
1590,6358,Yes,Yes,0.697589099407196,0.5720198750495911
1590,6359,Yes,Yes,0.697589099407196,0.5427424907684326
1590,6360,Yes,Yes,0.697589099407196,0.6521407961845398
1591,6361,Yes,Yes,0.6470744609832764,0.6281894445419312
1591,6362,Yes,Yes,0.6470744609832764,0.5891236066818237
1591,6363,Yes,Yes,0.6470744609832764,0.6231793165206909
1591,6364,Yes,Yes,0.6470744609832764,0.5687786936759949
1592,6365,Yes,Yes,0.6565967202186584,0.6431695222854614
1592,6366,Yes,Yes,0.6565967202186584,0.6166092753410339
1592,6367,Yes,No,0.6565967202186584,0.46413084864616394
1592,6368,Yes,Yes,0.6565967202186584,0.5704882740974426
1593,6369,Yes,Yes,0.636798620223999,0.63636314868927
1593,6370,Yes,Yes,0.636798620223999,0.6166085004806519
1593,6371,Yes,Yes,0.636798620223999,0.5310691595077515
1593,6372,Yes,Yes,0.636798620223999,0.573811948299408
1594,6373,Yes,No,0.6623405814170837,0.4972585141658783
1594,6374,Yes,Yes,0.6623405814170837,0.5669934153556824
1594,6375,Yes,No,0.6623405814170837,0.49865591526031494
1594,6376,Yes,Yes,0.6623405814170837,0.5677944421768188
1595,6377,No,Yes,0.48666247725486755,0.5493395328521729
1595,6378,No,Yes,0.48666247725486755,0.5704178214073181
1595,6379,No,Yes,0.48666247725486755,0.5551857352256775
1595,6380,No,Yes,0.48666247725486755,0.5221537947654724
1596,6381,No,Yes,0.48203256726264954,0.5582444071769714
1596,6382,No,Yes,0.48203256726264954,0.5704178214073181
1596,6383,No,No,0.48203256726264954,0.46372026205062866
1596,6384,No,Yes,0.48203256726264954,0.5328208804130554
1597,6385,Yes,Yes,0.625453531742096,0.569271445274353
1597,6386,Yes,No,0.625453531742096,0.4215930700302124
1597,6387,Yes,Yes,0.625453531742096,0.5671268701553345
1597,6388,Yes,Yes,0.625453531742096,0.5553716421127319
1598,6389,Yes,Yes,0.5974040627479553,0.5529686808586121
1598,6390,Yes,No,0.5974040627479553,0.48141345381736755
1598,6391,Yes,No,0.5974040627479553,0.46093061566352844
1598,6392,Yes,Yes,0.5974040627479553,0.5266013145446777
1599,6393,Yes,Yes,0.6590111255645752,0.5434328317642212
1599,6394,Yes,Yes,0.6590111255645752,0.5416093468666077
1599,6395,Yes,Yes,0.6590111255645752,0.5573053359985352
1599,6396,Yes,Yes,0.6590111255645752,0.5428966879844666
1600,6397,Yes,Yes,0.6655517220497131,0.5193413496017456
1600,6398,Yes,Yes,0.6655517220497131,0.5683273673057556
1600,6399,Yes,Yes,0.6655517220497131,0.5056599378585815
1600,6400,Yes,Yes,0.6655517220497131,0.6550230383872986
1601,6401,Yes,Yes,0.6549522876739502,0.5722919702529907
1601,6402,Yes,Yes,0.6549522876739502,0.6661021709442139
1601,6403,Yes,Yes,0.6549522876739502,0.5172994136810303
1601,6404,Yes,Yes,0.6549522876739502,0.6413896083831787
1602,6405,Yes,Yes,0.6962764859199524,0.5570605993270874
1602,6406,Yes,Yes,0.6962764859199524,0.5545350909233093
1602,6407,Yes,Yes,0.6962764859199524,0.6476826071739197
1602,6408,Yes,Yes,0.6962764859199524,0.6970946192741394
1603,6409,Yes,Yes,0.6411951184272766,0.589691698551178
1603,6410,Yes,Yes,0.6411951184272766,0.5247073769569397
1603,6411,Yes,Yes,0.6411951184272766,0.533875048160553
1603,6412,Yes,Yes,0.6411951184272766,0.5482081770896912
1604,6413,Yes,No,0.6661861538887024,0.49097323417663574
1604,6414,Yes,No,0.6661861538887024,0.4732239544391632
1604,6415,Yes,No,0.6661861538887024,0.5039610862731934
1604,6416,Yes,No,0.6661861538887024,0.4505336284637451
1605,6417,Yes,Yes,0.6343232989311218,0.5247941017150879
1605,6418,Yes,No,0.6343232989311218,0.4424665868282318
1605,6419,Yes,Yes,0.6343232989311218,0.5909886360168457
1605,6420,Yes,No,0.6343232989311218,0.5043612718582153
1606,6421,Yes,Yes,0.6640753149986267,0.6464030742645264
1606,6422,Yes,Yes,0.6640753149986267,0.5652686357498169
1606,6423,Yes,Yes,0.6640753149986267,0.539203405380249
1606,6424,Yes,Yes,0.6640753149986267,0.6356472373008728
1607,6425,Yes,Yes,0.6632603406906128,0.6449714303016663
1607,6426,Yes,Yes,0.6632603406906128,0.6459545493125916
1607,6427,Yes,Yes,0.6632603406906128,0.683986246585846
1607,6428,Yes,Yes,0.6632603406906128,0.60333651304245
1608,6429,Yes,Yes,0.660126268863678,0.5732952356338501
1608,6430,Yes,Yes,0.660126268863678,0.5237640142440796
1608,6431,Yes,No,0.660126268863678,0.46378660202026367
1608,6432,Yes,Yes,0.660126268863678,0.5793764591217041
1609,6433,Yes,No,0.6666780710220337,0.49998095631599426
1609,6434,Yes,Yes,0.6666780710220337,0.6210358142852783
1609,6435,Yes,No,0.6666780710220337,0.4825418293476105
1609,6436,Yes,Yes,0.6666780710220337,0.6069089770317078
1610,6437,Yes,Yes,0.6216729879379272,0.5358342528343201
1610,6438,Yes,Yes,0.6216729879379272,0.5459136366844177
1610,6439,Yes,Yes,0.6216729879379272,0.5954722762107849
1610,6440,Yes,Yes,0.6216729879379272,0.6069226861000061
1611,6441,Yes,Yes,0.6859787106513977,0.5713530778884888
1611,6442,Yes,Yes,0.6859787106513977,0.5524805784225464
1611,6443,Yes,Yes,0.6859787106513977,0.6080740094184875
1611,6444,Yes,No,0.6859787106513977,0.47600674629211426
1612,6445,Yes,No,0.6449747085571289,0.48886796832084656
1612,6446,Yes,Yes,0.6449747085571289,0.5086813569068909
1612,6447,Yes,No,0.6449747085571289,0.47014641761779785
1612,6448,Yes,Yes,0.6449747085571289,0.5840504765510559
1613,6449,Yes,No,0.6625984311103821,0.48224034905433655
1613,6450,Yes,Yes,0.6625984311103821,0.5247173309326172
1613,6451,Yes,Yes,0.6625984311103821,0.5711893439292908
1613,6452,Yes,Yes,0.6625984311103821,0.628204882144928
1614,6453,No,No,0.49659600853919983,0.4406949579715729
1614,6454,No,Yes,0.49659600853919983,0.5312442779541016
1614,6455,No,No,0.49659600853919983,0.45893752574920654
1614,6456,No,No,0.49659600853919983,0.4843924641609192
1615,6457,Yes,Yes,0.7590547204017639,0.7000231146812439
1615,6458,Yes,Yes,0.7590547204017639,0.6590853333473206
1615,6459,Yes,Yes,0.7590547204017639,0.6681780219078064
1615,6460,Yes,Yes,0.7590547204017639,0.5872606039047241
1616,6461,Yes,Yes,0.6723996996879578,0.5559093952178955
1616,6462,Yes,Yes,0.6723996996879578,0.546672523021698
1616,6463,Yes,No,0.6723996996879578,0.49720099568367004
1616,6464,Yes,Yes,0.6723996996879578,0.518680989742279
1617,6465,Yes,Yes,0.6726784706115723,0.6303650736808777
1617,6466,Yes,Yes,0.6726784706115723,0.5607624053955078
1617,6467,Yes,Yes,0.6726784706115723,0.5186809301376343
1617,6468,Yes,Yes,0.6726784706115723,0.5969260334968567
1618,6469,Yes,No,0.6119663119316101,0.432620644569397
1618,6470,Yes,No,0.6119663119316101,0.4541449546813965
1618,6471,Yes,No,0.6119663119316101,0.4606505334377289
1618,6472,Yes,No,0.6119663119316101,0.4996896982192993
1619,6473,Yes,Yes,0.6435112357139587,0.6199796199798584
1619,6474,Yes,Yes,0.6435112357139587,0.541858971118927
1619,6475,Yes,Yes,0.6435112357139587,0.5317370891571045
1619,6476,Yes,No,0.6435112357139587,0.4991456866264343
1620,6477,Yes,No,0.6684100031852722,0.5009046792984009
1620,6478,Yes,Yes,0.6684100031852722,0.604312539100647
1620,6479,Yes,Yes,0.6684100031852722,0.6164734959602356
1620,6480,Yes,No,0.6684100031852722,0.486221045255661
1621,6481,Yes,Yes,0.5523966550827026,0.5439714193344116
1621,6482,Yes,No,0.5523966550827026,0.4449317157268524
1621,6483,Yes,Yes,0.5523966550827026,0.5215566158294678
1621,6484,Yes,Yes,0.5523966550827026,0.5644733309745789
1622,6485,Yes,Yes,0.676232635974884,0.6336913108825684
1622,6486,Yes,Yes,0.676232635974884,0.5899255871772766
1622,6487,Yes,Yes,0.676232635974884,0.6073933839797974
1622,6488,Yes,Yes,0.676232635974884,0.6092970371246338
1623,6489,Yes,Yes,0.6258528828620911,0.5364798307418823
1623,6490,Yes,Yes,0.6258528828620911,0.5667625069618225
1623,6491,Yes,No,0.6258528828620911,0.4060225486755371
1623,6492,Yes,No,0.6258528828620911,0.5007449388504028
1624,6493,Yes,Yes,0.5806495547294617,0.573797345161438
1624,6494,Yes,Yes,0.5806495547294617,0.5099992156028748
1624,6495,Yes,Yes,0.5806495547294617,0.5229642391204834
1624,6496,Yes,Yes,0.5806495547294617,0.5304986238479614
1625,6497,Yes,Yes,0.7223113179206848,0.5914402604103088
1625,6498,Yes,Yes,0.7223113179206848,0.6262746453285217
1625,6499,Yes,Yes,0.7223113179206848,0.665744423866272
1625,6500,Yes,Yes,0.7223113179206848,0.5774471163749695
1626,6501,Yes,No,0.6523929834365845,0.4780378043651581
1626,6502,Yes,Yes,0.6523929834365845,0.5407688617706299
1626,6503,Yes,Yes,0.6523929834365845,0.5821046829223633
1626,6504,Yes,Yes,0.6523929834365845,0.5020914077758789
1627,6505,Yes,No,0.5805113315582275,0.4841548502445221
1627,6506,Yes,No,0.5805113315582275,0.46978169679641724
1627,6507,Yes,Yes,0.5805113315582275,0.5104638934135437
1627,6508,Yes,Yes,0.5805113315582275,0.5285572409629822
1628,6509,Yes,Yes,0.6616125106811523,0.5277391076087952
1628,6510,Yes,Yes,0.6616125106811523,0.5440019965171814
1628,6511,Yes,No,0.6616125106811523,0.500670313835144
1628,6512,Yes,Yes,0.6616125106811523,0.5492817163467407
1629,6513,Yes,No,0.6513403654098511,0.49097564816474915
1629,6514,Yes,No,0.6513403654098511,0.47906890511512756
1629,6515,Yes,Yes,0.6513403654098511,0.5554295778274536
1629,6516,Yes,Yes,0.6513403654098511,0.6043029427528381
1630,6517,Yes,Yes,0.6322685480117798,0.5804044604301453
1630,6518,Yes,Yes,0.6322685480117798,0.5458914041519165
1630,6519,Yes,Yes,0.6322685480117798,0.66412752866745
1630,6520,Yes,Yes,0.6322685480117798,0.5322672128677368
1631,6521,Yes,Yes,0.7263715267181396,0.5359249114990234
1631,6522,Yes,Yes,0.7263715267181396,0.561917781829834
1631,6523,Yes,Yes,0.7263715267181396,0.585508406162262
1631,6524,Yes,Yes,0.7263715267181396,0.5823183655738831
1632,6525,Yes,Yes,0.6693117618560791,0.673678994178772
1632,6526,Yes,Yes,0.6693117618560791,0.516699492931366
1632,6527,Yes,Yes,0.6693117618560791,0.6057372093200684
1632,6528,Yes,Yes,0.6693117618560791,0.6618103981018066
1633,6529,Yes,No,0.5651488900184631,0.480441689491272
1633,6530,Yes,Yes,0.5651488900184631,0.5167027115821838
1633,6531,Yes,Yes,0.5651488900184631,0.5146533250808716
1633,6532,Yes,No,0.5651488900184631,0.47289738059043884
1634,6533,Yes,No,0.5891979336738586,0.477439820766449
1634,6534,Yes,Yes,0.5891979336738586,0.5529635548591614
1634,6535,Yes,Yes,0.5891979336738586,0.5417042374610901
1634,6536,Yes,No,0.5891979336738586,0.4952111840248108
1635,6537,Yes,No,0.5647968053817749,0.45695048570632935
1635,6538,Yes,Yes,0.5647968053817749,0.5464076399803162
1635,6539,Yes,Yes,0.5647968053817749,0.5189563632011414
1635,6540,Yes,No,0.5647968053817749,0.4759489893913269
1636,6541,Yes,No,0.5786316990852356,0.48649001121520996
1636,6542,Yes,No,0.5786316990852356,0.436917245388031
1636,6543,Yes,No,0.5786316990852356,0.4307553172111511
1636,6544,Yes,Yes,0.5786316990852356,0.5363306999206543
1637,6545,Yes,Yes,0.6269534230232239,0.5672601461410522
1637,6546,Yes,Yes,0.6269534230232239,0.5273440480232239
1637,6547,Yes,Yes,0.6269534230232239,0.5893201231956482
1637,6548,Yes,Yes,0.6269534230232239,0.562584638595581
1638,6549,Yes,Yes,0.669721782207489,0.5623228549957275
1638,6550,Yes,Yes,0.669721782207489,0.5469112396240234
1638,6551,Yes,Yes,0.669721782207489,0.6011753082275391
1638,6552,Yes,Yes,0.669721782207489,0.5690508484840393
1639,6553,Yes,Yes,0.6458444595336914,0.5839928984642029
1639,6554,Yes,No,0.6458444595336914,0.5064325332641602
1639,6555,Yes,Yes,0.6458444595336914,0.5506244897842407
1639,6556,Yes,Yes,0.6458444595336914,0.5695729851722717
1640,6557,Yes,No,0.5628752708435059,0.4937218129634857
1640,6558,Yes,Yes,0.5628752708435059,0.5056203603744507
1640,6559,Yes,Yes,0.5628752708435059,0.5870389342308044
1640,6560,Yes,Yes,0.5628752708435059,0.607822060585022
1641,6561,Yes,No,0.5820172429084778,0.46674537658691406
1641,6562,Yes,Yes,0.5820172429084778,0.5074034929275513
1641,6563,Yes,Yes,0.5820172429084778,0.5299763083457947
1641,6564,Yes,No,0.5820172429084778,0.5023368000984192
1642,6565,Yes,Yes,0.6759415864944458,0.63189697265625
1642,6566,Yes,Yes,0.6759415864944458,0.5407213568687439
1642,6567,Yes,Yes,0.6759415864944458,0.5847204923629761
1642,6568,Yes,Yes,0.6759415864944458,0.5207311511039734
1643,6569,Yes,No,0.6360810399055481,0.4951077997684479
1643,6570,Yes,No,0.6360810399055481,0.46825090050697327
1643,6571,Yes,Yes,0.6360810399055481,0.5752704739570618
1643,6572,Yes,Yes,0.6360810399055481,0.5727640390396118
1644,6573,Yes,No,0.5777520537376404,0.49521929025650024
1644,6574,Yes,No,0.5777520537376404,0.4729434549808502
1644,6575,Yes,Yes,0.5777520537376404,0.5776903033256531
1644,6576,Yes,Yes,0.5777520537376404,0.5398831367492676
1645,6577,Yes,Yes,0.6794536113739014,0.50872802734375
1645,6578,Yes,Yes,0.6794536113739014,0.6262207627296448
1645,6579,Yes,Yes,0.6794536113739014,0.6409531831741333
1645,6580,Yes,Yes,0.6794536113739014,0.5968988537788391
1646,6581,Yes,Yes,0.6789852976799011,0.5310854911804199
1646,6582,Yes,Yes,0.6789852976799011,0.5349241495132446
1646,6583,Yes,No,0.6789852976799011,0.47345173358917236
1646,6584,Yes,Yes,0.6789852976799011,0.6902385950088501
1647,6585,Yes,Yes,0.7164113521575928,0.5229463577270508
1647,6586,Yes,Yes,0.7164113521575928,0.5372591614723206
1647,6587,Yes,Yes,0.7164113521575928,0.5551835298538208
1647,6588,Yes,Yes,0.7164113521575928,0.5388851165771484
1648,6589,Yes,Yes,0.6669774055480957,0.5640825033187866
1648,6590,Yes,Yes,0.6669774055480957,0.6767768859863281
1648,6591,Yes,Yes,0.6669774055480957,0.6341102123260498
1648,6592,Yes,Yes,0.6669774055480957,0.6216357350349426
1649,6593,Yes,Yes,0.6704801917076111,0.5629050135612488
1649,6594,Yes,No,0.6704801917076111,0.4889015853404999
1649,6595,Yes,Yes,0.6704801917076111,0.5151535868644714
1649,6596,Yes,Yes,0.6704801917076111,0.6341098546981812
1650,6597,Yes,Yes,0.6750909090042114,0.552640974521637
1650,6598,Yes,Yes,0.6750909090042114,0.5054360032081604
1650,6599,Yes,Yes,0.6750909090042114,0.6659460067749023
1650,6600,Yes,Yes,0.6750909090042114,0.6579514145851135
1651,6601,Yes,Yes,0.6766019463539124,0.5501620769500732
1651,6602,Yes,Yes,0.6766019463539124,0.5202738642692566
1651,6603,Yes,Yes,0.6766019463539124,0.6270542740821838
1651,6604,Yes,Yes,0.6766019463539124,0.5739365220069885
1652,6605,Yes,Yes,0.6391369104385376,0.6363592147827148
1652,6606,Yes,Yes,0.6391369104385376,0.5463170409202576
1652,6607,Yes,No,0.6391369104385376,0.43354371190071106
1652,6608,Yes,Yes,0.6391369104385376,0.6067918539047241
1653,6609,Yes,Yes,0.757977306842804,0.5553694367408752
1653,6610,Yes,Yes,0.757977306842804,0.6405364871025085
1653,6611,Yes,Yes,0.757977306842804,0.6056419610977173
1653,6612,Yes,Yes,0.757977306842804,0.6340457797050476
1654,6613,Yes,Yes,0.6390034556388855,0.5741586685180664
1654,6614,Yes,Yes,0.6390034556388855,0.6313924789428711
1654,6615,Yes,Yes,0.6390034556388855,0.5155726075172424
1654,6616,Yes,Yes,0.6390034556388855,0.54421067237854
1655,6617,Yes,No,0.6022471189498901,0.48196765780448914
1655,6618,Yes,Yes,0.6022471189498901,0.547298014163971
1655,6619,Yes,Yes,0.6022471189498901,0.5769925117492676
1655,6620,Yes,Yes,0.6022471189498901,0.6313924789428711
1656,6621,Yes,Yes,0.6635253429412842,0.5799955129623413
1656,6622,Yes,Yes,0.6635253429412842,0.6302145719528198
1656,6623,Yes,Yes,0.6635253429412842,0.5293993353843689
1656,6624,Yes,Yes,0.6635253429412842,0.6586169600486755
1657,6625,Yes,Yes,0.6633700132369995,0.5391563177108765
1657,6626,Yes,Yes,0.6633700132369995,0.6586169600486755
1657,6627,Yes,Yes,0.6633700132369995,0.6636776924133301
1657,6628,Yes,Yes,0.6633700132369995,0.5908690094947815
1658,6629,Yes,Yes,0.6201005578041077,0.5072689056396484
1658,6630,Yes,Yes,0.6201005578041077,0.5988323092460632
1658,6631,Yes,No,0.6201005578041077,0.4811711013317108
1658,6632,Yes,Yes,0.6201005578041077,0.5491241812705994
1659,6633,Yes,Yes,0.6378054618835449,0.5950536131858826
1659,6634,Yes,Yes,0.6378054618835449,0.6254341006278992
1659,6635,Yes,No,0.6378054618835449,0.4797630310058594
1659,6636,Yes,Yes,0.6378054618835449,0.6024677753448486
1660,6637,Yes,No,0.6963839530944824,0.4978330135345459
1660,6638,Yes,Yes,0.6963839530944824,0.6337830424308777
1660,6639,Yes,Yes,0.6963839530944824,0.6112293004989624
1660,6640,Yes,Yes,0.6963839530944824,0.5738368630409241
1661,6641,Yes,Yes,0.6593571901321411,0.5765399932861328
1661,6642,Yes,No,0.6593571901321411,0.4260808825492859
1661,6643,Yes,Yes,0.6593571901321411,0.6234927773475647
1661,6644,Yes,Yes,0.6593571901321411,0.6830465197563171
1662,6645,Yes,Yes,0.7414982914924622,0.6698510050773621
1662,6646,Yes,Yes,0.7414982914924622,0.7003298997879028
1662,6647,Yes,Yes,0.7414982914924622,0.6434018611907959
1662,6648,Yes,Yes,0.7414982914924622,0.6757947206497192
1663,6649,Yes,Yes,0.5947811603546143,0.606778085231781
1663,6650,Yes,Yes,0.5947811603546143,0.5853503346443176
1663,6651,Yes,Yes,0.5947811603546143,0.6077297329902649
1663,6652,Yes,No,0.5947811603546143,0.4797446131706238
1664,6653,Yes,Yes,0.7610944509506226,0.6636218428611755
1664,6654,Yes,Yes,0.7610944509506226,0.6172766089439392
1664,6655,Yes,Yes,0.7610944509506226,0.6386611461639404
1664,6656,Yes,Yes,0.7610944509506226,0.7382768988609314
1665,6657,Yes,No,0.6681345105171204,0.44618383049964905
1665,6658,Yes,Yes,0.6681345105171204,0.5615628361701965
1665,6659,Yes,Yes,0.6681345105171204,0.6111641526222229
1665,6660,Yes,Yes,0.6681345105171204,0.5289066433906555
1666,6661,Yes,Yes,0.7223294973373413,0.5851737856864929
1666,6662,Yes,Yes,0.7223294973373413,0.721146821975708
1666,6663,Yes,Yes,0.7223294973373413,0.6232798099517822
1666,6664,Yes,Yes,0.7223294973373413,0.6223106384277344
1667,6665,Yes,Yes,0.5989143252372742,0.5642605423927307
1667,6666,Yes,Yes,0.5989143252372742,0.6122660040855408
1667,6667,Yes,Yes,0.5989143252372742,0.5824463367462158
1667,6668,Yes,Yes,0.5989143252372742,0.6101015210151672
1668,6669,Yes,Yes,0.6846292614936829,0.5577113628387451
1668,6670,Yes,Yes,0.6846292614936829,0.5918408036231995
1668,6671,Yes,Yes,0.6846292614936829,0.5141913890838623
1668,6672,Yes,Yes,0.6846292614936829,0.6064353585243225
1669,6673,Yes,Yes,0.7322902679443359,0.5559627413749695
1669,6674,Yes,Yes,0.7322902679443359,0.5634168386459351
1669,6675,Yes,Yes,0.7322902679443359,0.577846348285675
1669,6676,Yes,Yes,0.7322902679443359,0.6011137366294861
1670,6677,Yes,Yes,0.6646881699562073,0.752961277961731
1670,6678,Yes,Yes,0.6646881699562073,0.6050864458084106
1670,6679,Yes,Yes,0.6646881699562073,0.6579557061195374
1670,6680,Yes,Yes,0.6646881699562073,0.6772531270980835
1671,6681,Yes,Yes,0.6024655103683472,0.6026700139045715
1671,6682,Yes,Yes,0.6024655103683472,0.5108241438865662
1671,6683,Yes,Yes,0.6024655103683472,0.694424569606781
1671,6684,Yes,Yes,0.6024655103683472,0.5072066783905029
1672,6685,Yes,Yes,0.6680178642272949,0.6314027905464172
1672,6686,Yes,Yes,0.6680178642272949,0.6209755539894104
1672,6687,Yes,Yes,0.6680178642272949,0.6423164010047913
1672,6688,Yes,Yes,0.6680178642272949,0.5909601449966431
1673,6689,Yes,Yes,0.6364757418632507,0.5437273979187012
1673,6690,Yes,No,0.6364757418632507,0.4523701071739197
1673,6691,Yes,No,0.6364757418632507,0.501630425453186
