item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1668,6672,No,No,0.4597114026546478,0.4613388776779175
1669,6673,Yes,No,0.5096057057380676,0.47694531083106995
1669,6674,Yes,Yes,0.5096057057380676,0.504221498966217
1669,6675,Yes,No,0.5096057057380676,0.46833229064941406
1669,6676,Yes,Yes,0.5096057057380676,0.5145652294158936
1670,6677,No,Yes,0.4807703197002411,0.5196248888969421
1670,6678,No,Yes,0.4807703197002411,0.4873432517051697
1670,6679,No,No,0.4807703197002411,0.4691050946712494
1670,6680,No,No,0.4807703197002411,0.4863608181476593
1671,6681,No,Yes,0.45040982961654663,0.4825757145881653
1671,6682,No,No,0.45040982961654663,0.452905535697937
1671,6683,No,No,0.45040982961654663,0.45381927490234375
1671,6684,No,No,0.45040982961654663,0.46429088711738586
1672,6685,Yes,Yes,0.5079712271690369,0.4952723979949951
1672,6686,Yes,No,0.5079712271690369,0.4661417603492737
1672,6687,Yes,No,0.5079712271690369,0.4787577986717224
1672,6688,Yes,No,0.5079712271690369,0.4525821805000305
1673,6689,No,No,0.46876975893974304,0.4683840572834015
1673,6690,No,No,0.46876975893974304,0.4408735930919647
1673,6691,No,No,0.46876975893974304,0.4617062211036682
1673,6692,No,No,0.46876975893974304,0.4771828055381775
1674,6693,No,No,0.47362008690834045,0.4683840572834015
1674,6694,No,No,0.47362008690834045,0.46796345710754395
1674,6695,No,Yes,0.47362008690834045,0.48640722036361694
1674,6696,No,Yes,0.47362008690834045,0.4909879267215729
1675,6697,No,No,0.47216781973838806,0.46021804213523865
1675,6698,No,Yes,0.47216781973838806,0.4932851195335388
1675,6699,No,Yes,0.47216781973838806,0.49959835410118103
1675,6700,No,No,0.47216781973838806,0.47809675335884094
1676,6701,No,No,0.4602596163749695,0.43353667855262756
1676,6702,No,No,0.4602596163749695,0.456874281167984
1676,6703,No,No,0.4602596163749695,0.4698961079120636
1676,6704,No,No,0.4602596163749695,0.44920971989631653
1677,6705,Yes,No,0.4861268103122711,0.4443942606449127
1677,6706,Yes,No,0.4861268103122711,0.4513550102710724
1677,6707,Yes,No,0.4861268103122711,0.4477299749851227
1677,6708,Yes,No,0.4861268103122711,0.47146686911582947
1678,6709,No,Yes,0.46349260210990906,0.5031560063362122
1678,6710,No,Yes,0.46349260210990906,0.49933671951293945
1678,6711,No,No,0.46349260210990906,0.47827625274658203
1678,6712,No,No,0.46349260210990906,0.48132848739624023
1679,6713,Yes,Yes,0.5677770376205444,0.5537899136543274
1679,6714,Yes,Yes,0.5677770376205444,0.5476338267326355
1679,6715,Yes,Yes,0.5677770376205444,0.5263469815254211
1679,6716,Yes,Yes,0.5677770376205444,0.5403251051902771
1680,6717,No,No,0.4297507107257843,0.41410988569259644
1680,6718,No,No,0.4297507107257843,0.4201233983039856
1680,6719,No,No,0.4297507107257843,0.4138040542602539
1680,6720,No,No,0.4297507107257843,0.4250503480434418
1681,6721,Yes,No,0.4959784746170044,0.4446808993816376
1681,6722,Yes,No,0.4959784746170044,0.46292802691459656
1681,6723,Yes,Yes,0.4959784746170044,0.5046816468238831
1681,6724,Yes,Yes,0.4959784746170044,0.48619118332862854
1682,6725,No,No,0.4470035433769226,0.4531930685043335
1682,6726,No,No,0.4470035433769226,0.4601648449897766
1682,6727,No,No,0.4470035433769226,0.41087648272514343
1682,6728,No,No,0.4470035433769226,0.42776432633399963
1683,6729,Yes,No,0.49470123648643494,0.4828251600265503
1683,6730,Yes,No,0.49470123648643494,0.46774354577064514
1683,6731,Yes,No,0.49470123648643494,0.4540700614452362
1683,6732,Yes,No,0.49470123648643494,0.4461674690246582
1684,6733,Yes,Yes,0.5510642528533936,0.521814227104187
1684,6734,Yes,Yes,0.5510642528533936,0.5277092456817627
1684,6735,Yes,Yes,0.5510642528533936,0.5557353496551514
1684,6736,Yes,Yes,0.5510642528533936,0.5589936375617981
1685,6737,Yes,Yes,0.5234330296516418,0.531623125076294
1685,6738,Yes,Yes,0.5234330296516418,0.49044495820999146
1685,6739,Yes,Yes,0.5234330296516418,0.48430299758911133
1685,6740,Yes,Yes,0.5234330296516418,0.505179762840271
1686,6741,Yes,Yes,0.533530056476593,0.5171065926551819
1686,6742,Yes,Yes,0.533530056476593,0.48430299758911133
1686,6743,Yes,Yes,0.533530056476593,0.5436204075813293
1686,6744,Yes,Yes,0.533530056476593,0.5307930707931519
1687,6745,Yes,No,0.4846574068069458,0.43819084763526917
1687,6746,Yes,No,0.4846574068069458,0.4593113660812378
1687,6747,Yes,No,0.4846574068069458,0.4494069814682007
1687,6748,Yes,No,0.4846574068069458,0.45644786953926086
1688,6749,Yes,Yes,0.5525434613227844,0.513770580291748
1688,6750,Yes,Yes,0.5525434613227844,0.5134513974189758
1688,6751,Yes,Yes,0.5525434613227844,0.5521042346954346
1688,6752,Yes,Yes,0.5525434613227844,0.5173885226249695
1689,6753,No,No,0.4598578214645386,0.45746809244155884
1689,6754,No,No,0.4598578214645386,0.4417891204357147
1689,6755,No,Yes,0.4598578214645386,0.48268240690231323
1689,6756,No,No,0.4598578214645386,0.4292435646057129
1690,6757,No,No,0.4536384642124176,0.4521174132823944
1690,6758,No,No,0.4536384642124176,0.4526143968105316
1690,6759,No,No,0.4536384642124176,0.43488380312919617
1690,6760,No,No,0.4536384642124176,0.4320358633995056
1691,6761,Yes,Yes,0.5351300239562988,0.5261597633361816
1691,6762,Yes,Yes,0.5351300239562988,0.5163711309432983
1691,6763,Yes,Yes,0.5351300239562988,0.49770963191986084
1691,6764,Yes,Yes,0.5351300239562988,0.500729501247406
1692,6765,No,No,0.47555288672447205,0.469316691160202
1692,6766,No,Yes,0.47555288672447205,0.48834213614463806
1692,6767,No,No,0.47555288672447205,0.45812171697616577
1692,6768,No,Yes,0.47555288672447205,0.5056223273277283
1693,6769,Yes,No,0.49133050441741943,0.459237277507782
1693,6770,Yes,Yes,0.49133050441741943,0.49404916167259216
1693,6771,Yes,Yes,0.49133050441741943,0.5043807029724121
1693,6772,Yes,Yes,0.49133050441741943,0.4941946864128113
1694,6773,Yes,No,0.5170499086380005,0.48249730467796326
1694,6774,Yes,Yes,0.5170499086380005,0.49636492133140564
1694,6775,Yes,Yes,0.5170499086380005,0.5233749747276306
1694,6776,Yes,Yes,0.5170499086380005,0.4872591495513916
1695,6777,Yes,Yes,0.4832395911216736,0.4860345125198364
1695,6778,Yes,Yes,0.4832395911216736,0.48420119285583496
1695,6779,Yes,No,0.4832395911216736,0.4622194170951843
1695,6780,Yes,No,0.4832395911216736,0.4411856234073639
1696,6781,Yes,No,0.5038383603096008,0.45493102073669434
1696,6782,Yes,No,0.5038383603096008,0.4411856234073639
1696,6783,Yes,No,0.5038383603096008,0.4622194170951843
1696,6784,Yes,Yes,0.5038383603096008,0.49894875288009644
1697,6785,No,No,0.4549073278903961,0.4288775622844696
1697,6786,No,No,0.4549073278903961,0.4514501094818115
1697,6787,No,No,0.4549073278903961,0.4427599012851715
1697,6788,No,Yes,0.4549073278903961,0.48792576789855957
1698,6789,No,No,0.44710561633110046,0.44057348370552063
1698,6790,No,No,0.44710561633110046,0.434808611869812
1698,6791,No,No,0.44710561633110046,0.44545960426330566
1698,6792,No,No,0.44710561633110046,0.39807599782943726
1699,6793,Yes,Yes,0.4961710572242737,0.49918270111083984
1699,6794,Yes,Yes,0.4961710572242737,0.4830661416053772
1699,6795,Yes,Yes,0.4961710572242737,0.5069110989570618
1699,6796,Yes,Yes,0.4961710572242737,0.4951740503311157
1700,6797,Yes,Yes,0.5214699506759644,0.5110991597175598
1700,6798,Yes,Yes,0.5214699506759644,0.5050298571586609
1700,6799,Yes,Yes,0.5214699506759644,0.487799733877182
1700,6800,Yes,Yes,0.5214699506759644,0.5275616645812988
1701,6801,Yes,Yes,0.5019610524177551,0.5027346014976501
1701,6802,Yes,No,0.5019610524177551,0.4771506190299988
1701,6803,Yes,Yes,0.5019610524177551,0.4948344826698303
1701,6804,Yes,Yes,0.5019610524177551,0.5001721382141113
1702,6805,Yes,No,0.49208205938339233,0.4660244584083557
1702,6806,Yes,Yes,0.49208205938339233,0.4882064759731293
1702,6807,Yes,No,0.49208205938339233,0.47254130244255066
1702,6808,Yes,No,0.49208205938339233,0.4680711030960083
1703,6809,Yes,Yes,0.5754557847976685,0.539097249507904
1703,6810,Yes,Yes,0.5754557847976685,0.5602787733078003
1703,6811,Yes,Yes,0.5754557847976685,0.5369554758071899
1703,6812,Yes,Yes,0.5754557847976685,0.528112530708313
1704,6813,No,No,0.4782899022102356,0.4514580965042114
1704,6814,No,No,0.4782899022102356,0.4769648313522339
1704,6815,No,No,0.4782899022102356,0.4694303274154663
1704,6816,No,No,0.4782899022102356,0.4551030397415161
1705,6817,Yes,Yes,0.5137404203414917,0.49985069036483765
1705,6818,Yes,Yes,0.5137404203414917,0.5021151900291443
1705,6819,Yes,Yes,0.5137404203414917,0.49482738971710205
1705,6820,Yes,Yes,0.5137404203414917,0.48586568236351013
1706,6821,No,No,0.4382016658782959,0.43318915367126465
1706,6822,No,No,0.4382016658782959,0.4409869313240051
1706,6823,No,No,0.4382016658782959,0.41742050647735596
1706,6824,No,No,0.4382016658782959,0.45652732253074646
1707,6825,Yes,No,0.5080889463424683,0.483685165643692
1707,6826,Yes,Yes,0.5080889463424683,0.5069925785064697
1707,6827,Yes,Yes,0.5080889463424683,0.507971465587616
1707,6828,Yes,Yes,0.5080889463424683,0.525359034538269
1708,6829,No,No,0.4506635367870331,0.4561363458633423
1708,6830,No,No,0.4506635367870331,0.44085240364074707
1708,6831,No,No,0.4506635367870331,0.4351487159729004
1708,6832,No,No,0.4506635367870331,0.4464421272277832
1709,6833,Yes,Yes,0.532204270362854,0.5375583171844482
1709,6834,Yes,Yes,0.532204270362854,0.5237014889717102
1709,6835,Yes,Yes,0.532204270362854,0.5065029263496399
1709,6836,Yes,Yes,0.532204270362854,0.5321635007858276
1710,6837,No,Yes,0.47113439440727234,0.4903896450996399
1710,6838,No,No,0.47113439440727234,0.46900326013565063
1710,6839,No,No,0.47113439440727234,0.44738104939460754
1710,6840,No,No,0.47113439440727234,0.4823034405708313
1711,6841,Yes,Yes,0.5270735621452332,0.5450750589370728
1711,6842,Yes,Yes,0.5270735621452332,0.5359638929367065
1711,6843,Yes,Yes,0.5270735621452332,0.48348256945610046
1711,6844,Yes,Yes,0.5270735621452332,0.5219906568527222
1712,6845,Yes,Yes,0.5339058041572571,0.5122451782226562
1712,6846,Yes,Yes,0.5339058041572571,0.4839305579662323
1712,6847,Yes,Yes,0.5339058041572571,0.49115055799484253
1712,6848,Yes,Yes,0.5339058041572571,0.49383246898651123
1713,6849,Yes,Yes,0.5097149610519409,0.52685546875
1713,6850,Yes,Yes,0.5097149610519409,0.4956698715686798
1713,6851,Yes,Yes,0.5097149610519409,0.5006839036941528
1713,6852,Yes,No,0.5097149610519409,0.4727388322353363
1714,6853,Yes,Yes,0.5096319913864136,0.5116003155708313
1714,6854,Yes,Yes,0.5096319913864136,0.49345096945762634
1714,6855,Yes,No,0.5096319913864136,0.4797614514827728
1714,6856,Yes,No,0.5096319913864136,0.47851312160491943
1715,6857,No,No,0.4798048436641693,0.4660267233848572
1715,6858,No,No,0.4798048436641693,0.4525582790374756
1715,6859,No,No,0.4798048436641693,0.4447619318962097
1715,6860,No,No,0.4798048436641693,0.47879698872566223
1716,6861,No,No,0.4830578565597534,0.47760647535324097
1716,6862,No,No,0.4830578565597534,0.4455110728740692
1716,6863,No,No,0.4830578565597534,0.46308499574661255
1716,6864,No,No,0.4830578565597534,0.4583900272846222
1717,6865,Yes,Yes,0.506736159324646,0.5152493715286255
1717,6866,Yes,Yes,0.506736159324646,0.5056900978088379
1717,6867,Yes,Yes,0.506736159324646,0.5036318302154541
1717,6868,Yes,Yes,0.506736159324646,0.484624445438385
1718,6869,Yes,Yes,0.5129440426826477,0.4859344959259033
1718,6870,Yes,Yes,0.5129440426826477,0.4997859001159668
1718,6871,Yes,Yes,0.5129440426826477,0.5248768925666809
1718,6872,Yes,Yes,0.5129440426826477,0.5132702589035034
1719,6873,No,No,0.4698536694049835,0.4705670475959778
1719,6874,No,No,0.4698536694049835,0.4484758675098419
1719,6875,No,No,0.4698536694049835,0.4661293625831604
1719,6876,No,No,0.4698536694049835,0.4804733991622925
1720,6877,No,No,0.4254913330078125,0.43993666768074036
1720,6878,No,No,0.4254913330078125,0.4356529414653778
1720,6879,No,No,0.4254913330078125,0.4532540440559387
1720,6880,No,No,0.4254913330078125,0.4180064797401428
1721,6881,Yes,Yes,0.5112224817276001,0.4986744225025177
1721,6882,Yes,Yes,0.5112224817276001,0.49135836958885193
1721,6883,Yes,Yes,0.5112224817276001,0.49623316526412964
1721,6884,Yes,Yes,0.5112224817276001,0.5041460990905762
1722,6885,No,No,0.4453069567680359,0.44517216086387634
1722,6886,No,No,0.4453069567680359,0.41174963116645813
1722,6887,No,No,0.4453069567680359,0.4305795431137085
1722,6888,No,No,0.4453069567680359,0.4203129708766937
1723,6889,No,No,0.46153026819229126,0.4570348262786865
1723,6890,No,No,0.46153026819229126,0.46902701258659363
1723,6891,No,No,0.46153026819229126,0.4733169376850128
1723,6892,No,No,0.46153026819229126,0.4756839871406555
1724,6893,No,Yes,0.480426162481308,0.4980188012123108
1724,6894,No,Yes,0.480426162481308,0.48654425144195557
1724,6895,No,No,0.480426162481308,0.4790714979171753
1724,6896,No,Yes,0.480426162481308,0.4897378087043762
1725,6897,No,No,0.45253410935401917,0.4611514210700989
1725,6898,No,No,0.45253410935401917,0.42555147409439087
1725,6899,No,No,0.45253410935401917,0.4339869022369385
1725,6900,No,No,0.45253410935401917,0.4364585876464844
1726,6901,No,No,0.4809476435184479,0.463034987449646
1726,6902,No,Yes,0.4809476435184479,0.49627599120140076
1726,6903,No,No,0.4809476435184479,0.4464435279369354
1726,6904,No,Yes,0.4809476435184479,0.48789796233177185
1727,6905,No,No,0.4788726270198822,0.4601515531539917
1727,6906,No,Yes,0.4788726270198822,0.49891290068626404
1727,6907,No,Yes,0.4788726270198822,0.4860568046569824
1727,6908,No,Yes,0.4788726270198822,0.4926369786262512
1728,6909,Yes,Yes,0.5071890950202942,0.4970775544643402
1728,6910,Yes,Yes,0.5071890950202942,0.4869419038295746
1728,6911,Yes,No,0.5071890950202942,0.464507520198822
1728,6912,Yes,No,0.5071890950202942,0.4754399061203003
1729,6913,No,No,0.37895292043685913,0.3974126875400543
1729,6914,No,No,0.37895292043685913,0.4060650169849396
1729,6915,No,No,0.37895292043685913,0.40504661202430725
1729,6916,No,No,0.37895292043685913,0.37242770195007324
1730,6917,No,No,0.4753654897212982,0.46766847372055054
1730,6918,No,No,0.4753654897212982,0.45663776993751526
1730,6919,No,No,0.4753654897212982,0.46139609813690186
1730,6920,No,No,0.4753654897212982,0.4730272591114044
1731,6921,No,No,0.4827660024166107,0.44383925199508667
1731,6922,No,No,0.4827660024166107,0.4497336447238922
1731,6923,No,No,0.4827660024166107,0.44896239042282104
1731,6924,No,No,0.4827660024166107,0.47008973360061646
1732,6925,No,No,0.4779527485370636,0.46139609813690186
1732,6926,No,No,0.4779527485370636,0.4421376883983612
1732,6927,No,No,0.4779527485370636,0.43460822105407715
1732,6928,No,No,0.4779527485370636,0.4673793613910675
1733,6929,No,Yes,0.45444604754447937,0.48393023014068604
1733,6930,No,No,0.45444604754447937,0.45049020648002625
1733,6931,No,No,0.45444604754447937,0.4356865882873535
1733,6932,No,No,0.45444604754447937,0.43994247913360596
1734,6933,No,No,0.41769352555274963,0.43837037682533264
1734,6934,No,No,0.41769352555274963,0.3709350526332855
1734,6935,No,No,0.41769352555274963,0.41915762424468994
1734,6936,No,No,0.41769352555274963,0.42492470145225525
1735,6937,Yes,Yes,0.4969238340854645,0.4883043169975281
1735,6938,Yes,Yes,0.4969238340854645,0.511384129524231
1735,6939,Yes,No,0.4969238340854645,0.48507294058799744
1735,6940,Yes,No,0.4969238340854645,0.47708120942115784
1736,6941,No,No,0.46202269196510315,0.4276006817817688
1736,6942,No,No,0.46202269196510315,0.47460654377937317
1736,6943,No,No,0.46202269196510315,0.48031264543533325
1736,6944,No,No,0.46202269196510315,0.4669454097747803
1737,6945,Yes,Yes,0.49796226620674133,0.4940493702888489
1737,6946,Yes,No,0.49796226620674133,0.46469372510910034
1737,6947,Yes,Yes,0.49796226620674133,0.5063173770904541
1737,6948,Yes,No,0.49796226620674133,0.47884824872016907
1738,6949,Yes,No,0.48776930570602417,0.4759926199913025
1738,6950,Yes,No,0.48776930570602417,0.48183968663215637
1738,6951,Yes,Yes,0.48776930570602417,0.5158005952835083
1738,6952,Yes,Yes,0.48776930570602417,0.5105900168418884
1739,6953,Yes,Yes,0.49129271507263184,0.5158305764198303
1739,6954,Yes,Yes,0.49129271507263184,0.4914524257183075
1739,6955,Yes,Yes,0.49129271507263184,0.505204975605011
1739,6956,Yes,No,0.49129271507263184,0.46628260612487793
1740,6957,No,Yes,0.45115524530410767,0.49903348088264465
1740,6958,No,No,0.45115524530410767,0.47390568256378174
1740,6959,No,Yes,0.45115524530410767,0.5137008428573608
1740,6960,No,No,0.45115524530410767,0.4620198905467987
1741,6961,No,No,0.4727243483066559,0.4613651931285858
1741,6962,No,Yes,0.4727243483066559,0.4953461289405823
1741,6963,No,No,0.4727243483066559,0.4767325818538666
1741,6964,No,No,0.4727243483066559,0.4552825689315796
1742,6965,No,No,0.4174458682537079,0.4148664176464081
1742,6966,No,No,0.4174458682537079,0.42960262298583984
1742,6967,No,No,0.4174458682537079,0.4635646343231201
1742,6968,No,No,0.4174458682537079,0.42154109477996826
1743,6969,No,No,0.45106926560401917,0.4148664176464081
1743,6970,No,No,0.45106926560401917,0.42982780933380127
1743,6971,No,No,0.45106926560401917,0.44216352701187134
1743,6972,No,No,0.45106926560401917,0.4377260208129883
1744,6973,Yes,Yes,0.5332669615745544,0.5333127379417419
1744,6974,Yes,Yes,0.5332669615745544,0.5180755257606506
1744,6975,Yes,Yes,0.5332669615745544,0.5236008763313293
1744,6976,Yes,Yes,0.5332669615745544,0.5270567536354065
1745,6977,No,Yes,0.4823385775089264,0.4907069504261017
1745,6978,No,No,0.4823385775089264,0.4579279124736786
1745,6979,No,No,0.4823385775089264,0.43691858649253845
1745,6980,No,Yes,0.4823385775089264,0.49771830439567566
1746,6981,Yes,No,0.48442360758781433,0.4627790153026581
1746,6982,Yes,No,0.48442360758781433,0.4671669602394104
1746,6983,Yes,Yes,0.48442360758781433,0.49771830439567566
1746,6984,Yes,No,0.48442360758781433,0.461139440536499
1747,6985,Yes,Yes,0.514211118221283,0.49548718333244324
1747,6986,Yes,No,0.514211118221283,0.46641114354133606
1747,6987,Yes,Yes,0.514211118221283,0.5097677111625671
1747,6988,Yes,Yes,0.514211118221283,0.5216138958930969
1748,6989,Yes,Yes,0.5095752477645874,0.4964059889316559
1748,6990,Yes,Yes,0.5095752477645874,0.5123070478439331
1748,6991,Yes,Yes,0.5095752477645874,0.5369828939437866
1748,6992,Yes,No,0.5095752477645874,0.4810144305229187
1749,6993,No,No,0.44840487837791443,0.4218747317790985
1749,6994,No,No,0.44840487837791443,0.4535636901855469
1749,6995,No,No,0.44840487837791443,0.4556964635848999
1749,6996,No,No,0.44840487837791443,0.4373764097690582
1750,6997,No,No,0.46976450085639954,0.4611402153968811
1750,6998,No,No,0.46976450085639954,0.45291605591773987
1750,6999,No,No,0.46976450085639954,0.46322575211524963
1750,7000,No,No,0.46976450085639954,0.45227113366127014
1751,7001,No,No,0.453490287065506,0.4585227370262146
1751,7002,No,No,0.453490287065506,0.4788336157798767
1751,7003,No,No,0.453490287065506,0.4406485855579376
1751,7004,No,No,0.453490287065506,0.46208426356315613
1752,7005,Yes,No,0.5153253674507141,0.47687938809394836
1752,7006,Yes,No,0.5153253674507141,0.4553270936012268
1752,7007,Yes,Yes,0.5153253674507141,0.48629212379455566
1752,7008,Yes,No,0.5153253674507141,0.48167121410369873
1753,7009,No,No,0.46800243854522705,0.4790380001068115
1753,7010,No,No,0.46800243854522705,0.4536891579627991
1753,7011,No,No,0.46800243854522705,0.45294323563575745
1753,7012,No,No,0.46800243854522705,0.44223150610923767
1754,7013,No,No,0.48026829957962036,0.4553918242454529
1754,7014,No,No,0.48026829957962036,0.45799893140792847
1754,7015,No,No,0.48026829957962036,0.4536891579627991
1754,7016,No,No,0.48026829957962036,0.4174124598503113
1755,7017,Yes,No,0.5010067820549011,0.4607248902320862
1755,7018,Yes,Yes,0.5010067820549011,0.4962342381477356
1755,7019,Yes,No,0.5010067820549011,0.4659043848514557
1755,7020,Yes,No,0.5010067820549011,0.46713900566101074
1756,7021,Yes,No,0.4940856099128723,0.45041418075561523
1756,7022,Yes,Yes,0.4940856099128723,0.4874846637248993
1756,7023,Yes,No,0.4940856099128723,0.45830094814300537
1756,7024,Yes,No,0.4940856099128723,0.4445807635784149
1757,7025,Yes,Yes,0.49969422817230225,0.4940849840641022
1757,7026,Yes,Yes,0.49969422817230225,0.5050169229507446
1757,7027,Yes,Yes,0.49969422817230225,0.48869383335113525
1757,7028,Yes,Yes,0.49969422817230225,0.501524031162262
1758,7029,Yes,No,0.5204726457595825,0.47387567162513733
1758,7030,Yes,Yes,0.5204726457595825,0.5118680000305176
1758,7031,Yes,Yes,0.5204726457595825,0.4968986511230469
1758,7032,Yes,Yes,0.5204726457595825,0.5086055994033813
1759,7033,Yes,Yes,0.5285240411758423,0.5206806063652039
1759,7034,Yes,Yes,0.5285240411758423,0.5367162227630615
1759,7035,Yes,Yes,0.5285240411758423,0.5248860716819763
1759,7036,Yes,Yes,0.5285240411758423,0.5279423594474792
1760,7037,Yes,Yes,0.5458455681800842,0.5058069229125977
1760,7038,Yes,Yes,0.5458455681800842,0.5112389922142029
1760,7039,Yes,Yes,0.5458455681800842,0.506899356842041
1760,7040,Yes,Yes,0.5458455681800842,0.5190296173095703
1761,7041,No,No,0.4531000852584839,0.479841411113739
1761,7042,No,No,0.4531000852584839,0.47750452160835266
1761,7043,No,No,0.4531000852584839,0.48264509439468384
1761,7044,No,No,0.4531000852584839,0.4420717656612396
1762,7045,Yes,Yes,0.5215485692024231,0.5088528990745544
1762,7046,Yes,Yes,0.5215485692024231,0.4997631907463074
1762,7047,Yes,Yes,0.5215485692024231,0.48165690898895264
1762,7048,Yes,No,0.5215485692024231,0.47806867957115173
1763,7049,Yes,No,0.4908328056335449,0.46746236085891724
1763,7050,Yes,No,0.4908328056335449,0.4625451862812042
1763,7051,Yes,No,0.4908328056335449,0.4630965292453766
1763,7052,Yes,No,0.4908328056335449,0.4605874717235565
1764,7053,Yes,No,0.5062791705131531,0.4824957847595215
1764,7054,Yes,Yes,0.5062791705131531,0.4955441653728485
1764,7055,Yes,No,0.5062791705131531,0.47682249546051025
1764,7056,Yes,No,0.5062791705131531,0.47642982006073
1765,7057,Yes,Yes,0.5308087468147278,0.500507652759552
1765,7058,Yes,Yes,0.5308087468147278,0.49236974120140076
1765,7059,Yes,Yes,0.5308087468147278,0.5189172029495239
1765,7060,Yes,Yes,0.5308087468147278,0.5005573034286499
1766,7061,No,No,0.42493772506713867,0.3996462821960449
1766,7062,No,No,0.42493772506713867,0.4123381972312927
1766,7063,No,No,0.42493772506713867,0.3907974362373352
1766,7064,No,No,0.42493772506713867,0.40927910804748535
1767,7065,Yes,Yes,0.4948371350765228,0.4833485186100006
1767,7066,Yes,No,0.4948371350765228,0.4591329097747803
1767,7067,Yes,Yes,0.4948371350765228,0.49960771203041077
1767,7068,Yes,Yes,0.4948371350765228,0.52553790807724
1768,7069,Yes,Yes,0.5055692791938782,0.5161161422729492
1768,7070,Yes,No,0.5055692791938782,0.4719696640968323
1768,7071,Yes,Yes,0.5055692791938782,0.49372148513793945
1768,7072,Yes,No,0.5055692791938782,0.472520649433136
1769,7073,No,No,0.4135272204875946,0.43974295258522034
1769,7074,No,No,0.4135272204875946,0.40413862466812134
1769,7075,No,No,0.4135272204875946,0.4148348867893219
1769,7076,No,No,0.4135272204875946,0.42178875207901
1770,7077,No,No,0.4675656259059906,0.4634198248386383
1770,7078,No,No,0.4675656259059906,0.47600093483924866
1770,7079,No,No,0.4675656259059906,0.4449183940887451
1770,7080,No,No,0.4675656259059906,0.43632781505584717
1771,7081,Yes,Yes,0.49060916900634766,0.48524850606918335
1771,7082,Yes,No,0.49060916900634766,0.4795706868171692
1771,7083,Yes,No,0.49060916900634766,0.48151057958602905
1771,7084,Yes,No,0.49060916900634766,0.476716011762619
1772,7085,Yes,Yes,0.5161440372467041,0.5041120052337646
1772,7086,Yes,Yes,0.5161440372467041,0.4807819724082947
1772,7087,Yes,Yes,0.5161440372467041,0.5143654346466064
1772,7088,Yes,Yes,0.5161440372467041,0.5120711326599121
1773,7089,Yes,No,0.4858781397342682,0.44684213399887085
1773,7090,Yes,No,0.4858781397342682,0.43668320775032043
1773,7091,Yes,No,0.4858781397342682,0.43306228518486023
1773,7092,Yes,No,0.4858781397342682,0.4377843141555786
1774,7093,Yes,Yes,0.4885389506816864,0.49575576186180115
1774,7094,Yes,Yes,0.4885389506816864,0.491963267326355
1774,7095,Yes,No,0.4885389506816864,0.4734352231025696
1774,7096,Yes,Yes,0.4885389506816864,0.4927910566329956
1775,7097,No,No,0.4810340702533722,0.4821796119213104
1775,7098,No,No,0.4810340702533722,0.47081607580184937
1775,7099,No,No,0.4810340702533722,0.45497065782546997
1775,7100,No,Yes,0.4810340702533722,0.4874939024448395
1776,7101,No,No,0.4460350573062897,0.45991864800453186
1776,7102,No,No,0.4460350573062897,0.4510461986064911
1776,7103,No,No,0.4460350573062897,0.4378577172756195
1776,7104,No,No,0.4460350573062897,0.46265652775764465
1777,7105,Yes,Yes,0.532375156879425,0.5131818652153015
1777,7106,Yes,Yes,0.532375156879425,0.4916253685951233
1777,7107,Yes,Yes,0.532375156879425,0.5357670187950134
1777,7108,Yes,Yes,0.532375156879425,0.5100798606872559
1778,7109,No,Yes,0.4763835072517395,0.4855951964855194
1778,7110,No,No,0.4763835072517395,0.48322033882141113
1778,7111,No,No,0.4763835072517395,0.46863892674446106
1778,7112,No,No,0.4763835072517395,0.48298516869544983
1779,7113,No,No,0.47973453998565674,0.4810445308685303
1779,7114,No,No,0.47973453998565674,0.4536114037036896
1779,7115,No,Yes,0.47973453998565674,0.4835507869720459
1779,7116,No,No,0.47973453998565674,0.4643791615962982
1780,7117,No,Yes,0.4805224537849426,0.49826541543006897
1780,7118,No,Yes,0.4805224537849426,0.5009698867797852
1780,7119,No,No,0.4805224537849426,0.4699600338935852
1780,7120,No,Yes,0.4805224537849426,0.5180274248123169
1781,7121,Yes,No,0.4897285997867584,0.4732646346092224
1781,7122,Yes,No,0.4897285997867584,0.459833562374115
1781,7123,Yes,No,0.4897285997867584,0.4695320725440979
1781,7124,Yes,Yes,0.4897285997867584,0.4849618971347809
1782,7125,Yes,No,0.49511152505874634,0.46616169810295105
1782,7126,Yes,Yes,0.49511152505874634,0.49026331305503845
1782,7127,Yes,No,0.49511152505874634,0.47093111276626587
1782,7128,Yes,No,0.49511152505874634,0.4593121409416199
1783,7129,No,No,0.43459901213645935,0.4626339375972748
1783,7130,No,No,0.43459901213645935,0.43502822518348694
1783,7131,No,No,0.43459901213645935,0.40053728222846985
1783,7132,No,No,0.43459901213645935,0.4507073760032654
1784,7133,No,No,0.4499026834964752,0.4507073760032654
1784,7134,No,No,0.4499026834964752,0.43502822518348694
1784,7135,No,No,0.4499026834964752,0.44668108224868774
1784,7136,No,No,0.4499026834964752,0.4718021750450134
1785,7137,Yes,Yes,0.5042920708656311,0.48909297585487366
1785,7138,Yes,No,0.5042920708656311,0.46055471897125244
1785,7139,Yes,No,0.5042920708656311,0.47367334365844727
1785,7140,Yes,Yes,0.5042920708656311,0.4950241446495056
