item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1507,6026,Yes,No,0.6317578554153442,0.4631751775741577
1507,6027,Yes,No,0.6317578554153442,0.3627951741218567
1507,6028,Yes,No,0.6317578554153442,0.3989706039428711
1508,6029,Yes,No,0.6172183156013489,0.3456903100013733
1508,6030,Yes,No,0.6172183156013489,0.4788961410522461
1508,6031,Yes,No,0.6172183156013489,0.383644700050354
1508,6032,Yes,No,0.6172183156013489,0.4412636458873749
1509,6033,Yes,No,0.5515258312225342,0.45434191823005676
1509,6034,Yes,No,0.5515258312225342,0.5001116394996643
1509,6035,Yes,No,0.5515258312225342,0.4269603192806244
1509,6036,Yes,No,0.5515258312225342,0.4788995385169983
1510,6037,Yes,Yes,0.7159330248832703,0.5686613917350769
1510,6038,Yes,Yes,0.7159330248832703,0.5579329133033752
1510,6039,Yes,Yes,0.7159330248832703,0.5207878351211548
1510,6040,Yes,Yes,0.7159330248832703,0.5434247851371765
1511,6041,Yes,No,0.6724852919578552,0.43316885828971863
1511,6042,Yes,No,0.6724852919578552,0.47920969128608704
1511,6043,Yes,No,0.6724852919578552,0.4342629611492157
1511,6044,Yes,No,0.6724852919578552,0.46292784810066223
1512,6045,Yes,No,0.6843271851539612,0.4324965476989746
1512,6046,Yes,No,0.6843271851539612,0.44039392471313477
1512,6047,Yes,No,0.6843271851539612,0.36414340138435364
1512,6048,Yes,No,0.6843271851539612,0.48940956592559814
1513,6049,Yes,No,0.545976459980011,0.4823886454105377
1513,6050,Yes,No,0.545976459980011,0.44931545853614807
1513,6051,Yes,No,0.545976459980011,0.45574986934661865
1513,6052,Yes,Yes,0.545976459980011,0.5763116478919983
1514,6053,Yes,Yes,0.6762301325798035,0.5150712132453918
1514,6054,Yes,No,0.6762301325798035,0.4103860557079315
1514,6055,Yes,Yes,0.6762301325798035,0.586327314376831
1514,6056,Yes,No,0.6762301325798035,0.4563888907432556
1515,6057,Yes,Yes,0.6527702212333679,0.5136367082595825
1515,6058,Yes,Yes,0.6527702212333679,0.5116878747940063
1515,6059,Yes,No,0.6527702212333679,0.3983445167541504
1515,6060,Yes,No,0.6527702212333679,0.3933883309364319
1516,6061,Yes,No,0.6658793687820435,0.438813179731369
1516,6062,Yes,No,0.6658793687820435,0.34235113859176636
1516,6063,Yes,No,0.6658793687820435,0.3870577812194824
1516,6064,Yes,No,0.6658793687820435,0.4890476167201996
1517,6065,Yes,No,0.6158519983291626,0.4452363848686218
1517,6066,Yes,No,0.6158519983291626,0.3264869153499603
1517,6067,Yes,No,0.6158519983291626,0.46309694647789
1517,6068,Yes,No,0.6158519983291626,0.37769851088523865
1518,6069,Yes,No,0.5216030478477478,0.44147756695747375
1518,6070,Yes,No,0.5216030478477478,0.46888819336891174
1518,6071,Yes,Yes,0.5216030478477478,0.5036889910697937
1518,6072,Yes,Yes,0.5216030478477478,0.5283899307250977
1519,6073,Yes,No,0.6360896825790405,0.4192533493041992
1519,6074,Yes,No,0.6360896825790405,0.49585026502609253
1519,6075,Yes,No,0.6360896825790405,0.4240906834602356
1519,6076,Yes,No,0.6360896825790405,0.42982152104377747
1520,6077,Yes,No,0.6294592618942261,0.4596582055091858
1520,6078,Yes,Yes,0.6294592618942261,0.545823872089386
1520,6079,Yes,No,0.6294592618942261,0.3687383532524109
1520,6080,Yes,No,0.6294592618942261,0.4391387701034546
1521,6081,Yes,No,0.6372072100639343,0.3596404492855072
1521,6082,Yes,Yes,0.6372072100639343,0.5242798328399658
1521,6083,Yes,No,0.6372072100639343,0.49037081003189087
1521,6084,Yes,No,0.6372072100639343,0.36301955580711365
1522,6085,Yes,Yes,0.7299429178237915,0.5063557624816895
1522,6086,Yes,No,0.7299429178237915,0.4986169934272766
1522,6087,Yes,Yes,0.7299429178237915,0.5346477031707764
1522,6088,Yes,Yes,0.7299429178237915,0.6067484617233276
1523,6089,Yes,No,0.7165219187736511,0.47034770250320435
1523,6090,Yes,Yes,0.7165219187736511,0.6303411722183228
1523,6091,Yes,Yes,0.7165219187736511,0.6063046455383301
1523,6092,Yes,Yes,0.7165219187736511,0.5664989352226257
1524,6093,Yes,Yes,0.6321455240249634,0.507141649723053
1524,6094,Yes,No,0.6321455240249634,0.4346192181110382
1524,6095,Yes,No,0.6321455240249634,0.4193255305290222
1524,6096,Yes,No,0.6321455240249634,0.47536829113960266
1525,6097,Yes,No,0.6777923703193665,0.4843713641166687
1525,6098,Yes,Yes,0.6777923703193665,0.5107809901237488
1525,6099,Yes,Yes,0.6777923703193665,0.5820807814598083
1525,6100,Yes,Yes,0.6777923703193665,0.5198176503181458
1526,6101,Yes,Yes,0.6292739510536194,0.6083397269248962
1526,6102,Yes,No,0.6292739510536194,0.4694666266441345
1526,6103,Yes,Yes,0.6292739510536194,0.5989888310432434
1526,6104,Yes,No,0.6292739510536194,0.3941429555416107
1527,6105,Yes,Yes,0.6354663968086243,0.5085565447807312
1527,6106,Yes,No,0.6354663968086243,0.4352041780948639
1527,6107,Yes,No,0.6354663968086243,0.4937613904476166
1527,6108,Yes,No,0.6354663968086243,0.43290653824806213
1528,6109,Yes,No,0.6214361190795898,0.3600270450115204
1528,6110,Yes,No,0.6214361190795898,0.38829469680786133
1528,6111,Yes,Yes,0.6214361190795898,0.5196903347969055
1528,6112,Yes,No,0.6214361190795898,0.45011159777641296
1529,6113,Yes,No,0.6792222857475281,0.4195544421672821
1529,6114,Yes,No,0.6792222857475281,0.45729395747184753
1529,6115,Yes,No,0.6792222857475281,0.3600270450115204
1529,6116,Yes,No,0.6792222857475281,0.360331654548645
1530,6117,Yes,Yes,0.7085352540016174,0.5801026225090027
1530,6118,Yes,Yes,0.7085352540016174,0.5408996939659119
1530,6119,Yes,Yes,0.7085352540016174,0.5964613556861877
1530,6120,Yes,No,0.7085352540016174,0.49388304352760315
1531,6121,Yes,No,0.5346902012825012,0.40509161353111267
1531,6122,Yes,No,0.5346902012825012,0.41884151101112366
1531,6123,Yes,No,0.5346902012825012,0.4191608726978302
1531,6124,Yes,No,0.5346902012825012,0.4877208471298218
1532,6125,Yes,Yes,0.5639894008636475,0.5619286894798279
1532,6126,Yes,No,0.5639894008636475,0.3946165144443512
1532,6127,Yes,Yes,0.5639894008636475,0.5070553421974182
1532,6128,Yes,No,0.5639894008636475,0.4227312207221985
1533,6129,No,No,0.49987921118736267,0.40007367730140686
1533,6130,No,Yes,0.49987921118736267,0.5017061829566956
1533,6131,No,No,0.49987921118736267,0.39952853322029114
1533,6132,No,No,0.49987921118736267,0.4294845759868622
1534,6133,Yes,No,0.515876054763794,0.44069233536720276
1534,6134,Yes,No,0.515876054763794,0.4057994782924652
1534,6135,Yes,No,0.515876054763794,0.38806092739105225
1534,6136,Yes,No,0.515876054763794,0.35502439737319946
1535,6137,Yes,No,0.505038857460022,0.42520055174827576
1535,6138,Yes,No,0.505038857460022,0.49173328280448914
1535,6139,Yes,No,0.505038857460022,0.37740805745124817
1535,6140,Yes,No,0.505038857460022,0.4286597669124603
1536,6141,Yes,No,0.5861629843711853,0.3911871910095215
1536,6142,Yes,No,0.5861629843711853,0.46042558550834656
1536,6143,Yes,Yes,0.5861629843711853,0.5064626932144165
1536,6144,Yes,No,0.5861629843711853,0.4016250669956207
1537,6145,Yes,Yes,0.5911000967025757,0.5220492482185364
1537,6146,Yes,No,0.5911000967025757,0.4099385738372803
1537,6147,Yes,No,0.5911000967025757,0.43449702858924866
1537,6148,Yes,No,0.5911000967025757,0.41250190138816833
1538,6149,Yes,No,0.6787163019180298,0.4024052023887634
1538,6150,Yes,No,0.6787163019180298,0.45602619647979736
1538,6151,Yes,No,0.6787163019180298,0.37501153349876404
1538,6152,Yes,No,0.6787163019180298,0.3457012474536896
1539,6153,Yes,No,0.6983732581138611,0.3576250374317169
1539,6154,Yes,No,0.6983732581138611,0.45328041911125183
1539,6155,Yes,No,0.6983732581138611,0.3457012474536896
1539,6156,Yes,No,0.6983732581138611,0.41192638874053955
1540,6157,Yes,No,0.6065009236335754,0.37007227540016174
1540,6158,Yes,No,0.6065009236335754,0.3654199242591858
1540,6159,Yes,No,0.6065009236335754,0.3517296016216278
1540,6160,Yes,No,0.6065009236335754,0.38165634870529175
1541,6161,No,No,0.4957113265991211,0.42577823996543884
1541,6162,No,No,0.4957113265991211,0.2805289030075073
1541,6163,No,No,0.4957113265991211,0.3682214021682739
1541,6164,No,No,0.4957113265991211,0.4410799741744995
1542,6165,Yes,No,0.5753829479217529,0.4544870853424072
1542,6166,Yes,No,0.5753829479217529,0.4873463213443756
1542,6167,Yes,Yes,0.5753829479217529,0.5352966785430908
1542,6168,Yes,Yes,0.5753829479217529,0.5067956447601318
1543,6169,Yes,No,0.5907527208328247,0.45195838809013367
1543,6170,Yes,Yes,0.5907527208328247,0.535036027431488
1543,6171,Yes,Yes,0.5907527208328247,0.5091380476951599
1543,6172,Yes,Yes,0.5907527208328247,0.5592740774154663
1544,6173,Yes,No,0.702783465385437,0.2777964472770691
1544,6174,Yes,No,0.702783465385437,0.4047732353210449
1544,6175,Yes,No,0.702783465385437,0.4072706997394562
1544,6176,Yes,No,0.702783465385437,0.4344474971294403
1545,6177,Yes,No,0.741633415222168,0.40726834535598755
1545,6178,Yes,No,0.741633415222168,0.39587411284446716
1545,6179,Yes,No,0.741633415222168,0.4477711617946625
1545,6180,Yes,No,0.741633415222168,0.37941548228263855
1546,6181,Yes,No,0.599107563495636,0.49113398790359497
1546,6182,Yes,No,0.599107563495636,0.46381014585494995
1546,6183,Yes,Yes,0.599107563495636,0.5425270795822144
1546,6184,Yes,Yes,0.599107563495636,0.527755618095398
1547,6185,Yes,No,0.6313057541847229,0.5026785135269165
1547,6186,Yes,Yes,0.6313057541847229,0.5064866542816162
1547,6187,Yes,No,0.6313057541847229,0.4851580262184143
1547,6188,Yes,No,0.6313057541847229,0.49391257762908936
1548,6189,Yes,No,0.6108390092849731,0.34834977984428406
1548,6190,Yes,Yes,0.6108390092849731,0.5425270795822144
1548,6191,Yes,No,0.6108390092849731,0.4934338629245758
1548,6192,Yes,No,0.6108390092849731,0.4296289384365082
1549,6193,Yes,Yes,0.6853159666061401,0.5909156203269958
1549,6194,Yes,No,0.6853159666061401,0.47460073232650757
1549,6195,Yes,No,0.6853159666061401,0.46214520931243896
1549,6196,Yes,Yes,0.6853159666061401,0.5899525880813599
1550,6197,Yes,No,0.7083695530891418,0.4587820768356323
1550,6198,Yes,No,0.7083695530891418,0.5033777952194214
1550,6199,Yes,No,0.7083695530891418,0.5021876096725464
1550,6200,Yes,Yes,0.7083695530891418,0.5218740105628967
1551,6201,No,No,0.49670127034187317,0.4252575635910034
1551,6202,No,No,0.49670127034187317,0.33800041675567627
1551,6203,No,No,0.49670127034187317,0.3653544783592224
1551,6204,No,No,0.49670127034187317,0.4113057255744934
1552,6205,Yes,Yes,0.6289117336273193,0.5511856079101562
1552,6206,Yes,No,0.6289117336273193,0.39151597023010254
1552,6207,Yes,Yes,0.6289117336273193,0.544318437576294
1552,6208,Yes,No,0.6289117336273193,0.38357609510421753
1553,6209,Yes,No,0.6239490509033203,0.3923949599266052
1553,6210,Yes,Yes,0.6239490509033203,0.5390415787696838
1553,6211,Yes,No,0.6239490509033203,0.4534846842288971
1553,6212,Yes,No,0.6239490509033203,0.39578089118003845
1554,6213,Yes,Yes,0.6157728433609009,0.5098872780799866
1554,6214,Yes,No,0.6157728433609009,0.3269639015197754
1554,6215,Yes,No,0.6157728433609009,0.3986946940422058
1554,6216,Yes,No,0.6157728433609009,0.38688841462135315
1555,6217,Yes,No,0.6213246583938599,0.3782959282398224
1555,6218,Yes,No,0.6213246583938599,0.33970195055007935
1555,6219,Yes,No,0.6213246583938599,0.4511376619338989
1555,6220,Yes,No,0.6213246583938599,0.3269639015197754
1556,6221,Yes,No,0.5873752236366272,0.3435468077659607
1556,6222,Yes,No,0.5873752236366272,0.25983017683029175
1556,6223,Yes,No,0.5873752236366272,0.37369751930236816
1556,6224,Yes,No,0.5873752236366272,0.3271961212158203
1557,6225,Yes,No,0.6182510256767273,0.33292436599731445
1557,6226,Yes,No,0.6182510256767273,0.34354519844055176
1557,6227,Yes,No,0.6182510256767273,0.4628257155418396
1557,6228,Yes,No,0.6182510256767273,0.34762802720069885
1558,6229,Yes,No,0.6510952115058899,0.46600037813186646
1558,6230,Yes,Yes,0.6510952115058899,0.6392822861671448
1558,6231,Yes,No,0.6510952115058899,0.4716261029243469
1558,6232,Yes,Yes,0.6510952115058899,0.5226954221725464
1559,6233,Yes,No,0.6522905826568604,0.32510247826576233
1559,6234,Yes,No,0.6522905826568604,0.42876651883125305
1559,6235,Yes,No,0.6522905826568604,0.4155021905899048
1559,6236,Yes,No,0.6522905826568604,0.4839797019958496
1560,6237,Yes,No,0.6343181729316711,0.44098958373069763
1560,6238,Yes,Yes,0.6343181729316711,0.5143302083015442
1560,6239,Yes,No,0.6343181729316711,0.4155021905899048
1560,6240,Yes,No,0.6343181729316711,0.341390997171402
1561,6241,Yes,No,0.6426615715026855,0.36292606592178345
1561,6242,Yes,No,0.6426615715026855,0.45206567645072937
1561,6243,Yes,No,0.6426615715026855,0.3859456777572632
1561,6244,Yes,No,0.6426615715026855,0.4350711405277252
1562,6245,Yes,Yes,0.6503677368164062,0.5075811147689819
1562,6246,Yes,No,0.6503677368164062,0.49082469940185547
1562,6247,Yes,No,0.6503677368164062,0.4046858251094818
1562,6248,Yes,No,0.6503677368164062,0.446186363697052
1563,6249,Yes,No,0.6034420132637024,0.321735143661499
1563,6250,Yes,No,0.6034420132637024,0.4213354289531708
1563,6251,Yes,No,0.6034420132637024,0.40779513120651245
1563,6252,Yes,Yes,0.6034420132637024,0.5384563207626343
1564,6253,Yes,No,0.6172455549240112,0.42577096819877625
1564,6254,Yes,No,0.6172455549240112,0.3330498933792114
1564,6255,Yes,Yes,0.6172455549240112,0.5225656032562256
1564,6256,Yes,Yes,0.6172455549240112,0.5494438409805298
1565,6257,Yes,No,0.6262695789337158,0.46749815344810486
1565,6258,Yes,Yes,0.6262695789337158,0.619669497013092
1565,6259,Yes,Yes,0.6262695789337158,0.5592824220657349
1565,6260,Yes,No,0.6262695789337158,0.38193652033805847
1566,6261,Yes,No,0.6916697025299072,0.3388820290565491
1566,6262,Yes,No,0.6916697025299072,0.5007192492485046
1566,6263,Yes,No,0.6916697025299072,0.4944559335708618
1566,6264,Yes,No,0.6916697025299072,0.37047499418258667
1567,6265,Yes,No,0.6806817650794983,0.37538814544677734
1567,6266,Yes,No,0.6806817650794983,0.4400142729282379
1567,6267,Yes,Yes,0.6806817650794983,0.5780412554740906
1567,6268,Yes,No,0.6806817650794983,0.44427159428596497
1568,6269,Yes,No,0.6794941425323486,0.4946047067642212
1568,6270,Yes,No,0.6794941425323486,0.3490392863750458
1568,6271,Yes,No,0.6794941425323486,0.4984780251979828
1568,6272,Yes,Yes,0.6794941425323486,0.5085972547531128
1569,6273,Yes,No,0.5570275783538818,0.4545881450176239
1569,6274,Yes,Yes,0.5570275783538818,0.535002589225769
1569,6275,Yes,Yes,0.5570275783538818,0.632362425327301
1569,6276,Yes,No,0.5570275783538818,0.3981565535068512
1570,6277,Yes,No,0.6770195960998535,0.4815203547477722
1570,6278,Yes,No,0.6770195960998535,0.45513075590133667
1570,6279,Yes,No,0.6770195960998535,0.45194077491760254
1570,6280,Yes,Yes,0.6770195960998535,0.5494793057441711
1571,6281,Yes,No,0.6239821910858154,0.4344119727611542
1571,6282,Yes,No,0.6239821910858154,0.4823536276817322
1571,6283,Yes,No,0.6239821910858154,0.4971739947795868
1571,6284,Yes,No,0.6239821910858154,0.4952523708343506
1572,6285,Yes,No,0.5500234961509705,0.3942253291606903
1572,6286,Yes,Yes,0.5500234961509705,0.5753089189529419
1572,6287,Yes,No,0.5500234961509705,0.323049932718277
1572,6288,Yes,No,0.5500234961509705,0.46659111976623535
1573,6289,Yes,No,0.5235423445701599,0.3799549341201782
1573,6290,Yes,No,0.5235423445701599,0.4128223657608032
1573,6291,Yes,No,0.5235423445701599,0.35481205582618713
1573,6292,Yes,No,0.5235423445701599,0.380882203578949
1574,6293,Yes,Yes,0.750445544719696,0.6512042880058289
1574,6294,Yes,Yes,0.750445544719696,0.6306634545326233
1574,6295,Yes,Yes,0.750445544719696,0.5361239910125732
1574,6296,Yes,Yes,0.750445544719696,0.5783410668373108
1575,6297,Yes,No,0.5184617042541504,0.38593801856040955
1575,6298,Yes,No,0.5184617042541504,0.29798686504364014
1575,6299,Yes,No,0.5184617042541504,0.37240636348724365
1575,6300,Yes,No,0.5184617042541504,0.257375568151474
1576,6301,Yes,Yes,0.5720993876457214,0.570284903049469
1576,6302,Yes,No,0.5720993876457214,0.42600440979003906
1576,6303,Yes,No,0.5720993876457214,0.4334963858127594
1576,6304,Yes,No,0.5720993876457214,0.3840453624725342
1577,6305,Yes,No,0.5515017509460449,0.41986358165740967
1577,6306,Yes,No,0.5515017509460449,0.39881986379623413
1577,6307,Yes,No,0.5515017509460449,0.3438355326652527
1577,6308,Yes,No,0.5515017509460449,0.45440277457237244
1578,6309,Yes,No,0.6350045800209045,0.4583224356174469
1578,6310,Yes,Yes,0.6350045800209045,0.5521485805511475
1578,6311,Yes,No,0.6350045800209045,0.4272069036960602
1578,6312,Yes,No,0.6350045800209045,0.4780179560184479
1579,6313,Yes,No,0.5407823324203491,0.3415586054325104
1579,6314,Yes,No,0.5407823324203491,0.4103497862815857
1579,6315,Yes,No,0.5407823324203491,0.4043333828449249
1579,6316,Yes,No,0.5407823324203491,0.4762578308582306
1580,6317,Yes,Yes,0.6120302081108093,0.5947831273078918
1580,6318,Yes,No,0.6120302081108093,0.4750555455684662
1580,6319,Yes,Yes,0.6120302081108093,0.5148558616638184
1580,6320,Yes,No,0.6120302081108093,0.4043333828449249
1581,6321,Yes,No,0.7024044990539551,0.3116403818130493
1581,6322,Yes,No,0.7024044990539551,0.4235059320926666
1581,6323,Yes,No,0.7024044990539551,0.42730504274368286
1581,6324,Yes,No,0.7024044990539551,0.4996645748615265
1582,6325,Yes,Yes,0.6755378246307373,0.5392583012580872
1582,6326,Yes,Yes,0.6755378246307373,0.5400596857070923
1582,6327,Yes,Yes,0.6755378246307373,0.5250052213668823
1582,6328,Yes,No,0.6755378246307373,0.34953293204307556
1583,6329,Yes,No,0.5622261166572571,0.35634878277778625
1583,6330,Yes,No,0.5622261166572571,0.45604604482650757
1583,6331,Yes,No,0.5622261166572571,0.4434906840324402
1583,6332,Yes,No,0.5622261166572571,0.37613311409950256
1584,6333,Yes,No,0.6366865038871765,0.49881309270858765
1584,6334,Yes,Yes,0.6366865038871765,0.5491305589675903
1584,6335,Yes,Yes,0.6366865038871765,0.5683325529098511
1584,6336,Yes,No,0.6366865038871765,0.4931696951389313
1585,6337,Yes,No,0.7072445750236511,0.5030210018157959
1585,6338,Yes,Yes,0.7072445750236511,0.5100549459457397
1585,6339,Yes,No,0.7072445750236511,0.3462274372577667
1585,6340,Yes,No,0.7072445750236511,0.37581413984298706
1586,6341,Yes,No,0.6751368045806885,0.41264379024505615
1586,6342,Yes,No,0.6751368045806885,0.5030210018157959
1586,6343,Yes,No,0.6751368045806885,0.33065667748451233
1586,6344,Yes,No,0.6751368045806885,0.4204513430595398
1587,6345,Yes,Yes,0.6962348222732544,0.5671947002410889
1587,6346,Yes,Yes,0.6962348222732544,0.6458587050437927
1587,6347,Yes,No,0.6962348222732544,0.3617754876613617
1587,6348,Yes,Yes,0.6962348222732544,0.5086780190467834
1588,6349,Yes,No,0.6527705788612366,0.4888865351676941
1588,6350,Yes,Yes,0.6527705788612366,0.5076825022697449
1588,6351,Yes,No,0.6527705788612366,0.47466495633125305
1588,6352,Yes,Yes,0.6527705788612366,0.6031405925750732
1589,6353,Yes,Yes,0.6015850901603699,0.6026082038879395
1589,6354,Yes,No,0.6015850901603699,0.3805215060710907
1589,6355,Yes,No,0.6015850901603699,0.4607557952404022
1589,6356,Yes,No,0.6015850901603699,0.49387672543525696
1590,6357,Yes,Yes,0.725890040397644,0.7037132382392883
1590,6358,Yes,No,0.725890040397644,0.45528924465179443
1590,6359,Yes,Yes,0.725890040397644,0.5230841636657715
1590,6360,Yes,Yes,0.725890040397644,0.5631380677223206
1591,6361,Yes,Yes,0.582146406173706,0.5344924330711365
1591,6362,Yes,Yes,0.582146406173706,0.5612584352493286
1591,6363,Yes,Yes,0.582146406173706,0.6113074421882629
1591,6364,Yes,Yes,0.582146406173706,0.5338431000709534
1592,6365,Yes,Yes,0.6032701730728149,0.6340019702911377
1592,6366,Yes,Yes,0.6032701730728149,0.5951734185218811
1592,6367,Yes,No,0.6032701730728149,0.474073201417923
1592,6368,Yes,Yes,0.6032701730728149,0.5971856713294983
1593,6369,Yes,Yes,0.6562445163726807,0.648960292339325
1593,6370,Yes,Yes,0.6562445163726807,0.5951679944992065
1593,6371,Yes,No,0.6562445163726807,0.46892842650413513
1593,6372,Yes,Yes,0.6562445163726807,0.5860685110092163
1594,6373,Yes,No,0.7059236764907837,0.43524879217147827
1594,6374,Yes,Yes,0.7059236764907837,0.5222880244255066
1594,6375,Yes,No,0.7059236764907837,0.4604548215866089
1594,6376,Yes,Yes,0.7059236764907837,0.5747904181480408
1595,6377,Yes,Yes,0.5430864095687866,0.5156876444816589
1595,6378,Yes,Yes,0.5430864095687866,0.5363735556602478
1595,6379,Yes,Yes,0.5430864095687866,0.5156880617141724
1595,6380,Yes,No,0.5430864095687866,0.3800285756587982
1596,6381,No,Yes,0.45466798543930054,0.5089983344078064
1596,6382,No,Yes,0.45466798543930054,0.5363735556602478
1596,6383,No,No,0.45466798543930054,0.49191319942474365
1596,6384,No,Yes,0.45466798543930054,0.5746650695800781
1597,6385,Yes,Yes,0.7121966481208801,0.5643237233161926
1597,6386,Yes,No,0.7121966481208801,0.39044642448425293
1597,6387,Yes,Yes,0.7121966481208801,0.5681562423706055
1597,6388,Yes,No,0.7121966481208801,0.4745558500289917
1598,6389,Yes,Yes,0.760138213634491,0.5065533518791199
1598,6390,Yes,No,0.760138213634491,0.49201202392578125
1598,6391,Yes,No,0.760138213634491,0.3568722903728485
1598,6392,Yes,Yes,0.760138213634491,0.516448438167572
1599,6393,No,No,0.39518818259239197,0.3406795263290405
1599,6394,No,No,0.39518818259239197,0.30656567215919495
1599,6395,No,No,0.39518818259239197,0.2992209494113922
1599,6396,No,No,0.39518818259239197,0.3333335220813751
1600,6397,Yes,No,0.7148951292037964,0.34879860281944275
1600,6398,Yes,No,0.7148951292037964,0.4509439766407013
1600,6399,Yes,No,0.7148951292037964,0.34775832295417786
1600,6400,Yes,Yes,0.7148951292037964,0.5931528806686401
1601,6401,Yes,No,0.7107256054878235,0.3385258615016937
1601,6402,Yes,No,0.7107256054878235,0.44392481446266174
1601,6403,Yes,No,0.7107256054878235,0.3524213433265686
1601,6404,Yes,Yes,0.7107256054878235,0.5531130433082581
1602,6405,Yes,No,0.5752120614051819,0.4651729166507721
1602,6406,Yes,No,0.5752120614051819,0.31771227717399597
1602,6407,Yes,No,0.5752120614051819,0.42961183190345764
1602,6408,Yes,Yes,0.5752120614051819,0.5755822062492371
1603,6409,Yes,No,0.5685588717460632,0.3750056028366089
1603,6410,Yes,No,0.5685588717460632,0.48264333605766296
1603,6411,Yes,No,0.5685588717460632,0.35917314887046814
1603,6412,Yes,No,0.5685588717460632,0.47530990839004517
1604,6413,Yes,No,0.723102867603302,0.38620492815971375
1604,6414,Yes,No,0.723102867603302,0.34800827503204346
1604,6415,Yes,No,0.723102867603302,0.39678725600242615
1604,6416,Yes,No,0.723102867603302,0.32117804884910583
1605,6417,Yes,No,0.6853941679000854,0.34001126885414124
1605,6418,Yes,No,0.6853941679000854,0.2782967686653137
1605,6419,Yes,No,0.6853941679000854,0.47064435482025146
1605,6420,Yes,No,0.6853941679000854,0.31283038854599
1606,6421,Yes,Yes,0.6405320763587952,0.5184600949287415
1606,6422,Yes,No,0.6405320763587952,0.44352808594703674
1606,6423,Yes,No,0.6405320763587952,0.45381543040275574
1606,6424,Yes,No,0.6405320763587952,0.42376047372817993
1607,6425,Yes,Yes,0.666379988193512,0.5075230598449707
1607,6426,Yes,Yes,0.666379988193512,0.5618764162063599
1607,6427,Yes,No,0.666379988193512,0.4133603870868683
1607,6428,Yes,Yes,0.666379988193512,0.5268462896347046
1608,6429,Yes,No,0.7066474556922913,0.4856705963611603
1608,6430,Yes,Yes,0.7066474556922913,0.5652827620506287
1608,6431,Yes,No,0.7066474556922913,0.3819591701030731
1608,6432,Yes,No,0.7066474556922913,0.47146540880203247
1609,6433,Yes,No,0.5527917742729187,0.30505865812301636
1609,6434,Yes,No,0.5527917742729187,0.3850894868373871
1609,6435,Yes,No,0.5527917742729187,0.4159541428089142
1609,6436,Yes,No,0.5527917742729187,0.40157920122146606
1610,6437,Yes,Yes,0.5609723329544067,0.5492211580276489
1610,6438,Yes,Yes,0.5609723329544067,0.5236005187034607
1610,6439,Yes,No,0.5609723329544067,0.49613580107688904
1610,6440,Yes,Yes,0.5609723329544067,0.5577355623245239
1611,6441,Yes,No,0.7433648109436035,0.4711744785308838
1611,6442,Yes,Yes,0.7433648109436035,0.5891185402870178
1611,6443,Yes,No,0.7433648109436035,0.4880709648132324
1611,6444,Yes,No,0.7433648109436035,0.403230756521225
1612,6445,Yes,No,0.7575222849845886,0.42675304412841797
1612,6446,Yes,No,0.7575222849845886,0.4039487838745117
1612,6447,Yes,No,0.7575222849845886,0.38220685720443726
1612,6448,Yes,No,0.7575222849845886,0.31078192591667175
1613,6449,Yes,No,0.619256854057312,0.3600497543811798
1613,6450,Yes,No,0.619256854057312,0.4204908013343811
1613,6451,Yes,No,0.619256854057312,0.3763429820537567
1613,6452,Yes,Yes,0.619256854057312,0.5137873291969299
1614,6453,Yes,No,0.541928768157959,0.383098840713501
1614,6454,Yes,No,0.541928768157959,0.4521131217479706
1614,6455,Yes,No,0.541928768157959,0.41293129324913025
1614,6456,Yes,No,0.541928768157959,0.4409588873386383
1615,6457,Yes,Yes,0.694754958152771,0.5473048090934753
1615,6458,Yes,No,0.694754958152771,0.4555684030056
1615,6459,Yes,No,0.694754958152771,0.47259289026260376
1615,6460,Yes,No,0.694754958152771,0.41019898653030396
1616,6461,Yes,No,0.616279125213623,0.43036574125289917
1616,6462,Yes,No,0.616279125213623,0.4347924292087555
1616,6463,Yes,No,0.616279125213623,0.3747500777244568
1616,6464,Yes,No,0.616279125213623,0.377151757478714
1617,6465,Yes,No,0.6358693242073059,0.4745776951313019
1617,6466,Yes,No,0.6358693242073059,0.36751532554626465
1617,6467,Yes,No,0.6358693242073059,0.377151757478714
1617,6468,Yes,Yes,0.6358693242073059,0.5178965926170349
1618,6469,Yes,No,0.6205357909202576,0.4131377637386322
1618,6470,Yes,No,0.6205357909202576,0.39573580026626587
1618,6471,Yes,No,0.6205357909202576,0.4206942021846771
1618,6472,Yes,No,0.6205357909202576,0.43152937293052673
1619,6473,Yes,Yes,0.6167914867401123,0.5555288791656494
1619,6474,Yes,Yes,0.6167914867401123,0.5610731244087219
1619,6475,Yes,No,0.6167914867401123,0.500414252281189
1619,6476,Yes,No,0.6167914867401123,0.488115519285202
1620,6477,Yes,No,0.6351708173751831,0.3501398265361786
1620,6478,Yes,No,0.6351708173751831,0.4426705837249756
1620,6479,Yes,Yes,0.6351708173751831,0.5192376375198364
1620,6480,Yes,No,0.6351708173751831,0.4040321111679077
1621,6481,Yes,No,0.634772777557373,0.4733096659183502
1621,6482,Yes,No,0.634772777557373,0.32399025559425354
1621,6483,Yes,Yes,0.634772777557373,0.5562955141067505
1621,6484,Yes,Yes,0.634772777557373,0.5960090160369873
1622,6485,Yes,No,0.5304271578788757,0.4433421194553375
1622,6486,Yes,No,0.5304271578788757,0.41926610469818115
