idx,hypernym_score,negative_score
6416,-3.421410322189331,-4.991917610168457
6417,-4.491232395172119,-4.638212203979492
6418,-4.491232395172119,-5.3855695724487305
6419,-4.491232395172119,-5.79369592666626
6420,-4.491232395172119,-4.12332820892334
6421,-4.877659797668457,-5.3390727043151855
6422,-4.877659797668457,-5.309164047241211
6423,-4.877659797668457,-6.1858134269714355
6424,-4.877659797668457,-5.628121852874756
6425,-3.620297908782959,-5.295651912689209
6426,-3.620297908782959,-5.7519755363464355
6427,-3.620297908782959,-6.06985330581665
6428,-3.620297908782959,-5.018794059753418
6429,-3.213408946990967,-3.9484312534332275
6430,-3.213408946990967,-4.350489616394043
6431,-3.213408946990967,-4.6972336769104
6432,-3.213408946990967,-4.213761329650879
6433,-5.057555675506592,-5.060702800750732
6434,-5.057555675506592,-5.485891342163086
6435,-5.057555675506592,-4.5968098640441895
6436,-5.057555675506592,-5.482368469238281
6437,-4.807919025421143,-5.482368469238281
6438,-4.807919025421143,-5.193087100982666
6439,-4.807919025421143,-4.996912479400635
6440,-4.807919025421143,-5.771040916442871
6441,-3.7931368350982666,-4.7494072914123535
6442,-3.7931368350982666,-4.73146390914917
6443,-3.7931368350982666,-5.130570888519287
6444,-3.7931368350982666,-5.087888240814209
6445,-4.715745449066162,-4.872705936431885
6446,-4.715745449066162,-4.848250389099121
6447,-4.715745449066162,-5.427690505981445
6448,-4.715745449066162,-4.598414421081543
6449,-4.6975908279418945,-5.663785934448242
6450,-4.6975908279418945,-4.754953861236572
6451,-4.6975908279418945,-5.628689765930176
6452,-4.6975908279418945,-5.797215938568115
6453,-4.383228302001953,-4.598414421081543
6454,-4.383228302001953,-5.553043842315674
6455,-4.383228302001953,-5.652613162994385
6456,-4.383228302001953,-5.4840545654296875
6457,-5.404095649719238,-6.774621963500977
6458,-5.404095649719238,-5.899135112762451
6459,-5.404095649719238,-5.225497245788574
6460,-5.404095649719238,-5.9134039878845215
6461,-4.978970527648926,-6.779332160949707
6462,-4.978970527648926,-6.310622692108154
6463,-4.978970527648926,-5.928443908691406
6464,-4.978970527648926,-5.882843971252441
6465,-4.248713493347168,-5.320611953735352
6466,-4.248713493347168,-5.819244384765625
6467,-4.248713493347168,-5.66578483581543
6468,-4.248713493347168,-6.0401530265808105
6469,-3.5942962169647217,-3.8420357704162598
6470,-3.5942962169647217,-5.074387550354004
6471,-3.5942962169647217,-4.598108291625977
6472,-3.5942962169647217,-4.994661331176758
6473,-4.217185974121094,-5.375723838806152
6474,-4.217185974121094,-5.432863712310791
6475,-4.217185974121094,-5.470639228820801
6476,-4.217185974121094,-6.228416442871094
6477,-4.351238250732422,-5.161720275878906
6478,-4.351238250732422,-6.123437881469727
6479,-4.351238250732422,-5.549650192260742
6480,-4.351238250732422,-5.748075008392334
6481,-3.277585744857788,-5.650012969970703
6482,-3.277585744857788,-5.555549621582031
6483,-3.277585744857788,-5.081449031829834
6484,-3.277585744857788,-6.022889137268066
6485,-3.6923182010650635,-6.085709095001221
6486,-3.6923182010650635,-5.647119045257568
6487,-3.6923182010650635,-4.809377670288086
6488,-3.6923182010650635,-5.1507768630981445
6489,-3.8159542083740234,-4.557447910308838
6490,-3.8159542083740234,-5.122647285461426
6491,-3.8159542083740234,-4.200035572052002
6492,-3.8159542083740234,-4.9636688232421875
6493,-4.725417137145996,-4.888571739196777
6494,-4.725417137145996,-6.130227565765381
6495,-4.725417137145996,-6.238589763641357
6496,-4.725417137145996,-5.637295722961426
6497,-3.4696543216705322,-4.94202995300293
6498,-3.4696543216705322,-5.644604682922363
6499,-3.4696543216705322,-4.171969890594482
6500,-3.4696543216705322,-4.708883762359619
6501,-3.710259199142456,-4.2928385734558105
6502,-3.710259199142456,-4.538473129272461
6503,-3.710259199142456,-4.141604423522949
6504,-3.710259199142456,-4.495333194732666
6505,-4.642066955566406,-6.3036603927612305
6506,-4.642066955566406,-6.11267614364624
6507,-4.642066955566406,-5.714547157287598
6508,-4.642066955566406,-5.9693803787231445
6509,-4.359973430633545,-6.218541622161865
6510,-4.359973430633545,-6.102709770202637
6511,-4.359973430633545,-5.847121715545654
6512,-4.359973430633545,-5.801671504974365
6513,-3.5065579414367676,-5.554759979248047
6514,-3.5065579414367676,-5.282768249511719
6515,-3.5065579414367676,-5.225368022918701
6516,-3.5065579414367676,-5.371610164642334
6517,-3.2804486751556396,-4.93833065032959
6518,-3.2804486751556396,-3.6911163330078125
6519,-3.2804486751556396,-4.561494827270508
6520,-3.2804486751556396,-4.359244346618652
6521,-4.555545330047607,-5.003461837768555
6522,-4.555545330047607,-4.8885040283203125
6523,-4.555545330047607,-4.841250896453857
6524,-4.555545330047607,-4.8724894523620605
6525,-4.2979021072387695,-5.076713562011719
6526,-4.2979021072387695,-4.949406623840332
6527,-4.2979021072387695,-5.016315460205078
6528,-4.2979021072387695,-4.912718772888184
6529,-4.115012168884277,-4.80750846862793
6530,-4.115012168884277,-5.135255813598633
6531,-4.115012168884277,-4.949047088623047
6532,-4.115012168884277,-5.23039436340332
6533,-4.770143032073975,-5.758555889129639
6534,-4.770143032073975,-6.287207126617432
6535,-4.770143032073975,-6.446726322174072
6536,-4.770143032073975,-5.304262161254883
6537,-4.133110046386719,-5.475741386413574
6538,-4.133110046386719,-5.529618263244629
6539,-4.133110046386719,-5.4413628578186035
6540,-4.133110046386719,-6.04057502746582
6541,-5.263914585113525,-5.653647422790527
6542,-5.263914585113525,-6.044281482696533
6543,-5.263914585113525,-5.832968711853027
6544,-5.263914585113525,-5.914769172668457
6545,-4.294112682342529,-5.414363861083984
6546,-4.294112682342529,-4.590476036071777
6547,-4.294112682342529,-5.3920817375183105
6548,-4.294112682342529,-4.854473114013672
6549,-3.214541435241699,-4.379914283752441
6550,-3.214541435241699,-4.105352401733398
6551,-3.214541435241699,-4.206415176391602
6552,-3.214541435241699,-4.443547248840332
6553,-4.072511672973633,-4.236006259918213
6554,-4.072511672973633,-4.443547248840332
6555,-4.072511672973633,-4.384119033813477
6556,-4.072511672973633,-4.42581033706665
6557,-3.3454749584198,-3.829835891723633
6558,-3.3454749584198,-4.93524169921875
6559,-3.3454749584198,-4.818288803100586
6560,-3.3454749584198,-4.876016139984131
6561,-4.365024089813232,-3.6582937240600586
6562,-4.365024089813232,-4.7292327880859375
6563,-4.365024089813232,-4.9644622802734375
6564,-4.365024089813232,-4.752679347991943
6565,-4.619719505310059,-4.347076416015625
6566,-4.619719505310059,-5.018443584442139
6567,-4.619719505310059,-5.267894268035889
6568,-4.619719505310059,-5.244989395141602
6569,-3.989502429962158,-5.062859535217285
6570,-3.989502429962158,-5.318375587463379
6571,-3.989502429962158,-4.912814617156982
6572,-3.989502429962158,-4.900728702545166
6573,-3.7371017932891846,-4.82322359085083
6574,-3.7371017932891846,-4.900728702545166
6575,-3.7371017932891846,-5.073601722717285
6576,-3.7371017932891846,-4.8315205574035645
6577,-3.598128080368042,-4.8385467529296875
6578,-3.598128080368042,-4.683924674987793
6579,-3.598128080368042,-4.330118179321289
6580,-3.598128080368042,-4.365434646606445
6581,-4.1472978591918945,-5.35712194442749
6582,-4.1472978591918945,-5.47959041595459
6583,-4.1472978591918945,-5.330873966217041
6584,-4.1472978591918945,-5.274090766906738
6585,-3.802288293838501,-5.451159477233887
6586,-3.802288293838501,-5.133533000946045
6587,-3.802288293838501,-4.87870979309082
6588,-3.802288293838501,-5.076233863830566
6589,-4.110476970672607,-5.223214626312256
6590,-4.110476970672607,-5.884737491607666
6591,-4.110476970672607,-4.889534950256348
6592,-4.110476970672607,-5.723602771759033
6593,-3.666243553161621,-4.405795097351074
6594,-3.666243553161621,-3.732893943786621
6595,-3.666243553161621,-4.011754989624023
6596,-3.666243553161621,-4.464323997497559
6597,-3.5316948890686035,-4.106933116912842
6598,-3.5316948890686035,-4.376739025115967
6599,-3.5316948890686035,-4.3832807540893555
6600,-3.5316948890686035,-4.169077396392822
6601,-4.236196517944336,-5.905551910400391
6602,-4.236196517944336,-4.873511791229248
6603,-4.236196517944336,-5.9213056564331055
6604,-4.236196517944336,-5.923856735229492
6605,-5.069194793701172,-5.953490734100342
6606,-5.069194793701172,-6.03756856918335
6607,-5.069194793701172,-5.680944919586182
6608,-5.069194793701172,-5.942895412445068
6609,-3.9415414333343506,-5.404589653015137
6610,-3.9415414333343506,-5.680944919586182
6611,-3.9415414333343506,-5.374274253845215
6612,-3.9415414333343506,-5.529304504394531
6613,-4.765172481536865,-4.729039669036865
6614,-4.765172481536865,-5.183131694793701
6615,-4.765172481536865,-5.14989709854126
6616,-4.765172481536865,-5.215354919433594
6617,-3.579896926879883,-5.062509536743164
6618,-3.579896926879883,-4.983792304992676
6619,-3.579896926879883,-4.4245100021362305
6620,-3.579896926879883,-5.040091514587402
6621,-4.275435924530029,-5.342128753662109
6622,-4.275435924530029,-5.454761028289795
6623,-4.275435924530029,-4.872993469238281
6624,-4.275435924530029,-4.707692623138428
6625,-4.807581424713135,-5.709975242614746
6626,-4.807581424713135,-5.9837799072265625
6627,-4.807581424713135,-5.462125301361084
6628,-4.807581424713135,-6.189511775970459
6629,-4.708932399749756,-4.755667686462402
6630,-4.708932399749756,-4.894032955169678
6631,-4.708932399749756,-6.204683780670166
6632,-4.708932399749756,-5.9837799072265625
6633,-3.691253185272217,-5.0753960609436035
6634,-3.691253185272217,-4.670772552490234
6635,-3.691253185272217,-4.580786228179932
6636,-3.691253185272217,-4.6758198738098145
6637,-4.333944797515869,-5.81231164932251
6638,-4.333944797515869,-6.295875549316406
6639,-4.333944797515869,-5.593722820281982
6640,-4.333944797515869,-5.715014457702637
6641,-3.9286251068115234,-4.556301116943359
6642,-3.9286251068115234,-5.189935684204102
6643,-3.9286251068115234,-4.581076622009277
6644,-3.9286251068115234,-5.264875411987305
6645,-4.383973598480225,-5.268790245056152
6646,-4.383973598480225,-5.251654148101807
6647,-4.383973598480225,-5.653533935546875
6648,-4.383973598480225,-5.285747051239014
6649,-3.993215799331665,-5.141578674316406
6650,-3.993215799331665,-4.366055965423584
6651,-3.993215799331665,-5.284529209136963
6652,-3.993215799331665,-4.956048011779785
6653,-4.156325340270996,-5.177130699157715
6654,-4.156325340270996,-5.300451278686523
6655,-4.156325340270996,-5.322126388549805
6656,-4.156325340270996,-5.17305850982666
6657,-5.479947566986084,-5.789186000823975
6658,-5.479947566986084,-5.717940807342529
6659,-5.479947566986084,-5.661349296569824
6660,-5.479947566986084,-5.548293113708496
6661,-4.414305686950684,-5.856254577636719
6662,-4.414305686950684,-5.661746978759766
6663,-4.414305686950684,-5.633565902709961
6664,-4.414305686950684,-4.418341159820557
6665,-4.7533650398254395,-5.724204063415527
6666,-4.7533650398254395,-6.259784698486328
6667,-4.7533650398254395,-5.900833606719971
6668,-4.7533650398254395,-6.847055912017822
6669,-4.0660014152526855,-4.604216575622559
6670,-4.0660014152526855,-4.803502559661865
6671,-4.0660014152526855,-4.7142181396484375
6672,-4.0660014152526855,-4.47713565826416
6673,-4.304733753204346,-5.396649360656738
6674,-4.304733753204346,-5.165948390960693
6675,-4.304733753204346,-5.706094264984131
6676,-4.304733753204346,-4.833144187927246
6677,-4.493546485900879,-5.585052967071533
6678,-4.493546485900879,-5.679912090301514
6679,-4.493546485900879,-5.466306209564209
6680,-4.493546485900879,-5.372183322906494
6681,-4.278351783752441,-5.441884517669678
6682,-4.278351783752441,-5.533846378326416
6683,-4.278351783752441,-5.414700508117676
6684,-4.278351783752441,-4.4612603187561035
6685,-4.053621768951416,-5.571655750274658
6686,-4.053621768951416,-5.783637523651123
6687,-4.053621768951416,-5.674417018890381
6688,-4.053621768951416,-5.549143314361572
6689,-5.281476020812988,-5.971871852874756
6690,-5.281476020812988,-6.066174507141113
6691,-5.281476020812988,-6.612186431884766
6692,-5.281476020812988,-6.488560676574707
6693,-4.161705017089844,-5.265162467956543
6694,-4.161705017089844,-5.010565757751465
6695,-4.161705017089844,-4.938870429992676
6696,-4.161705017089844,-5.100524425506592
6697,-4.260089874267578,-5.512146949768066
6698,-4.260089874267578,-6.1657586097717285
6699,-4.260089874267578,-5.383700370788574
6700,-4.260089874267578,-5.286599636077881
6701,-3.570110559463501,-3.707836151123047
6702,-3.570110559463501,-5.119009017944336
6703,-3.570110559463501,-5.181674957275391
6704,-3.570110559463501,-5.148088455200195
6705,-4.585240840911865,-5.9934186935424805
6706,-4.585240840911865,-5.3960466384887695
6707,-4.585240840911865,-5.841980934143066
6708,-4.585240840911865,-5.719468116760254
6709,-4.181066513061523,-5.8291544914245605
6710,-4.181066513061523,-5.794771671295166
6711,-4.181066513061523,-5.001766204833984
6712,-4.181066513061523,-5.602811813354492
6713,-5.477100849151611,-5.348649024963379
6714,-5.477100849151611,-4.343683242797852
6715,-5.477100849151611,-5.23621129989624
6716,-5.477100849151611,-4.4631171226501465
6717,-4.610597133636475,-6.055239200592041
6718,-4.610597133636475,-5.895355701446533
6719,-4.610597133636475,-5.930609703063965
6720,-4.610597133636475,-5.363621711730957
6721,-3.9661123752593994,-6.555097579956055
6722,-3.9661123752593994,-5.7407450675964355
6723,-3.9661123752593994,-6.7002363204956055
6724,-3.9661123752593994,-6.417962551116943
6725,-3.0815086364746094,-4.528850078582764
6726,-3.0815086364746094,-4.397195816040039
6727,-3.0815086364746094,-4.7692952156066895
6728,-3.0815086364746094,-4.855847358703613
6729,-3.1894266605377197,-4.049592018127441
6730,-3.1894266605377197,-4.606542587280273
6731,-3.1894266605377197,-4.6212310791015625
6732,-3.1894266605377197,-4.576149940490723
6733,-4.670025825500488,-5.749445915222168
6734,-4.670025825500488,-5.4150848388671875
6735,-4.670025825500488,-5.931233882904053
6736,-4.670025825500488,-5.278212547302246
6737,-4.422405242919922,-5.273416042327881
6738,-4.422405242919922,-5.263846397399902
6739,-4.422405242919922,-5.651186943054199
6740,-4.422405242919922,-5.713418006896973
6741,-5.11937952041626,-5.653193950653076
6742,-5.11937952041626,-4.712056636810303
6743,-5.11937952041626,-5.783470630645752
6744,-5.11937952041626,-5.771637916564941
6745,-3.4448657035827637,-3.956890106201172
6746,-3.4448657035827637,-5.02579402923584
6747,-3.4448657035827637,-4.348384380340576
6748,-3.4448657035827637,-4.585973262786865
6749,-4.703372955322266,-5.814843654632568
6750,-4.703372955322266,-5.269567012786865
6751,-4.703372955322266,-6.044800281524658
6752,-4.703372955322266,-5.2055182456970215
6753,-4.137292861938477,-4.977493762969971
6754,-4.137292861938477,-5.304956912994385
6755,-4.137292861938477,-5.644390106201172
6756,-4.137292861938477,-5.388357162475586
6757,-4.660881519317627,-5.207427024841309
6758,-4.660881519317627,-5.794051170349121
6759,-4.660881519317627,-4.957674503326416
6760,-4.660881519317627,-4.726377964019775
6761,-4.698134899139404,-6.260049343109131
6762,-4.698134899139404,-6.662733554840088
6763,-4.698134899139404,-5.885543346405029
6764,-4.698134899139404,-4.770522117614746
6765,-4.877047061920166,-5.1132025718688965
6766,-4.877047061920166,-5.627973556518555
6767,-4.877047061920166,-5.67204475402832
6768,-4.877047061920166,-5.844326972961426
6769,-4.492908477783203,-4.424195289611816
6770,-4.492908477783203,-4.413510322570801
6771,-4.492908477783203,-4.960596084594727
6772,-4.492908477783203,-4.538102149963379
6773,-3.8994855880737305,-5.221739768981934
6774,-3.8994855880737305,-5.28972864151001
6775,-3.8994855880737305,-5.33687162399292
6776,-3.8994855880737305,-4.865572452545166
6777,-4.1643476486206055,-4.865572452545166
6778,-4.1643476486206055,-5.254815101623535
6779,-4.1643476486206055,-5.651304244995117
6780,-4.1643476486206055,-5.09145975112915
6781,-4.218695163726807,-5.121432781219482
6782,-4.218695163726807,-5.485288619995117
6783,-4.218695163726807,-5.83336067199707
6784,-4.218695163726807,-4.9848527908325195
6785,-4.491451263427734,-4.1669535636901855
6786,-4.491451263427734,-4.447839736938477
6787,-4.491451263427734,-4.843289375305176
6788,-4.491451263427734,-4.5177741050720215
6789,-4.15329647064209,-5.155954360961914
6790,-4.15329647064209,-5.239047050476074
6791,-4.15329647064209,-5.2858710289001465
6792,-4.15329647064209,-5.443393230438232
6793,-3.4149680137634277,-3.881350517272949
6794,-3.4149680137634277,-5.443393230438232
6795,-3.4149680137634277,-5.2858710289001465
6796,-3.4149680137634277,-5.507619857788086
6797,-3.478003978729248,-4.863160133361816
6798,-3.478003978729248,-4.82653284072876
6799,-3.478003978729248,-5.174497127532959
6800,-3.478003978729248,-4.797357559204102
6801,-4.0762224197387695,-4.706316947937012
6802,-4.0762224197387695,-5.52908182144165
6803,-4.0762224197387695,-4.729723930358887
6804,-4.0762224197387695,-5.181445598602295
6805,-5.899570465087891,-5.637333869934082
6806,-5.899570465087891,-5.802337169647217
6807,-5.899570465087891,-3.8827996253967285
6808,-5.899570465087891,-5.676266670227051
6809,-5.423208236694336,-6.128218650817871
6810,-5.423208236694336,-6.8456878662109375
6811,-5.423208236694336,-6.44951057434082
6812,-5.423208236694336,-5.766899585723877
6813,-4.39064359664917,-5.529789447784424
6814,-4.39064359664917,-5.109577178955078
6815,-4.39064359664917,-6.0781354904174805
6816,-4.39064359664917,-4.992425918579102
6817,-3.430290460586548,-5.175588607788086
6818,-3.430290460586548,-4.920241355895996
6819,-3.430290460586548,-4.900951862335205
6820,-3.430290460586548,-5.30967903137207
6821,-4.049775123596191,-4.719951152801514
6822,-4.049775123596191,-5.276098251342773
6823,-4.049775123596191,-4.434150695800781
6824,-4.049775123596191,-5.050195217132568
6825,-4.861159324645996,-5.901954650878906
6826,-4.861159324645996,-5.753737449645996
6827,-4.861159324645996,-6.1289167404174805
6828,-4.861159324645996,-6.2000885009765625
6829,-4.55706262588501,-5.735791206359863
6830,-4.55706262588501,-6.029459476470947
6831,-4.55706262588501,-4.971629619598389
6832,-4.55706262588501,-5.052149295806885
6833,-5.520110607147217,-6.301912307739258
6834,-5.520110607147217,-5.220462799072266
6835,-5.520110607147217,-6.225018501281738
6836,-5.520110607147217,-5.959597110748291
6837,-4.3137526512146,-5.916926860809326
6838,-4.3137526512146,-6.192652702331543
6839,-4.3137526512146,-5.64146614074707
6840,-4.3137526512146,-5.220462799072266
6841,-4.8170270919799805,-6.535472869873047
6842,-4.8170270919799805,-6.507746696472168
6843,-4.8170270919799805,-6.432025909423828
6844,-4.8170270919799805,-7.088844299316406
6845,-5.714526176452637,-5.257770538330078
6846,-5.714526176452637,-4.5585455894470215
6847,-5.714526176452637,-5.442493438720703
6848,-5.714526176452637,-5.610555171966553
6849,-4.570703029632568,-5.628692626953125
6850,-4.570703029632568,-5.893374919891357
6851,-4.570703029632568,-5.812331676483154
6852,-4.570703029632568,-4.8530755043029785
6853,-4.077457427978516,-4.962584972381592
6854,-4.077457427978516,-4.415553092956543
6855,-4.077457427978516,-4.630693435668945
6856,-4.077457427978516,-5.000690460205078
6857,-4.232118129730225,-4.818012714385986
6858,-4.232118129730225,-4.846325874328613
6859,-4.232118129730225,-4.994333267211914
6860,-4.232118129730225,-4.350502014160156
6861,-4.462623596191406,-5.978515148162842
6862,-4.462623596191406,-5.855716228485107
6863,-4.462623596191406,-5.6151251792907715
6864,-4.462623596191406,-6.275829315185547
6865,-4.8830132484436035,-5.290220737457275
6866,-4.8830132484436035,-4.675432205200195
6867,-4.8830132484436035,-5.836323261260986
6868,-4.8830132484436035,-5.6154866218566895
6869,-3.6063663959503174,-4.741791248321533
6870,-3.6063663959503174,-4.2725629806518555
6871,-3.6063663959503174,-5.424271106719971
6872,-3.6063663959503174,-5.360525131225586
6873,-4.110013961791992,-5.291962146759033
6874,-4.110013961791992,-5.533067226409912
6875,-4.110013961791992,-5.295603275299072
6876,-4.110013961791992,-5.521673202514648
6877,-4.660164833068848,-5.249460697174072
6878,-4.660164833068848,-5.184886455535889
6879,-4.660164833068848,-4.899089813232422
6880,-4.660164833068848,-5.4867448806762695
6881,-5.129759788513184,-5.18607234954834
6882,-5.129759788513184,-4.605533599853516
6883,-5.129759788513184,-5.41976261138916
6884,-5.129759788513184,-5.152929782867432
6885,-3.8324880599975586,-5.501861572265625
6886,-3.8324880599975586,-5.160736083984375
6887,-3.8324880599975586,-5.089080810546875
6888,-3.8324880599975586,-4.761038303375244
6889,-5.261605739593506,-5.48378324508667
6890,-5.261605739593506,-5.485825538635254
6891,-5.261605739593506,-4.613475799560547
6892,-5.261605739593506,-5.81051778793335
6893,-5.02794885635376,-4.978135585784912
6894,-5.02794885635376,-5.27193021774292
6895,-5.02794885635376,-5.274918556213379
6896,-5.02794885635376,-5.834713935852051
6897,-5.604764461517334,-6.602430820465088
6898,-5.604764461517334,-6.435019493103027
6899,-5.604764461517334,-6.233069896697998
6900,-5.604764461517334,-6.811058044433594
6901,-4.737062454223633,-4.315967559814453
6902,-4.737062454223633,-5.248535633087158
6903,-4.737062454223633,-4.87584114074707
6904,-4.737062454223633,-5.244079113006592
6905,-4.186573028564453,-5.395148754119873
6906,-4.186573028564453,-6.002871036529541
6907,-4.186573028564453,-5.44010066986084
6908,-4.186573028564453,-6.052726745605469
6909,-4.090503692626953,-5.192235946655273
6910,-4.090503692626953,-5.176229953765869
6911,-4.090503692626953,-5.424468994140625
6912,-4.090503692626953,-4.855680465698242
6913,-5.120097637176514,-5.754624843597412
6914,-5.120097637176514,-5.65338134765625
6915,-5.120097637176514,-5.014379978179932
6916,-5.120097637176514,-5.076846122741699
6917,-6.25823974609375,-7.170843124389648
6918,-6.25823974609375,-6.482985973358154
6919,-6.25823974609375,-5.755710601806641
6920,-6.25823974609375,-6.209705829620361
6921,-4.670612812042236,-4.850465774536133
6922,-4.670612812042236,-5.747289657592773
6923,-4.670612812042236,-5.662829399108887
6924,-4.670612812042236,-6.403199672698975
6925,-4.725165367126465,-5.210345268249512
6926,-4.725165367126465,-4.690481662750244
6927,-4.725165367126465,-5.3437418937683105
6928,-4.725165367126465,-5.1298675537109375
6929,-5.475183010101318,-5.7672624588012695
6930,-5.475183010101318,-5.858267784118652
6931,-5.475183010101318,-5.757463455200195
6932,-5.475183010101318,-5.608426094055176
6933,-4.867224216461182,-5.406863689422607
6934,-4.867224216461182,-5.611955165863037
6935,-4.867224216461182,-5.810352325439453
6936,-4.867224216461182,-4.639293193817139
6937,-4.154642105102539,-6.10380220413208
6938,-4.154642105102539,-5.535114288330078
6939,-4.154642105102539,-5.181795597076416
6940,-4.154642105102539,-4.754714012145996
6941,-4.804947376251221,-6.026520252227783
6942,-4.804947376251221,-5.5928802490234375
6943,-4.804947376251221,-4.6289496421813965
6944,-4.804947376251221,-5.793529033660889
6945,-4.136942386627197,-4.932546138763428
6946,-4.136942386627197,-4.535262107849121
6947,-4.136942386627197,-5.026104927062988
6948,-4.136942386627197,-4.953368186950684
6949,-3.8672590255737305,-4.5807061195373535
6950,-3.8672590255737305,-4.505468845367432
6951,-3.8672590255737305,-4.363882541656494
6952,-3.8672590255737305,-4.085546970367432
6953,-4.435012340545654,-5.010074615478516
6954,-4.435012340545654,-4.746053695678711
6955,-4.435012340545654,-5.149925231933594
6956,-4.435012340545654,-5.403331279754639
6957,-4.308122634887695,-5.267861843109131
6958,-4.308122634887695,-5.477365016937256
6959,-4.308122634887695,-4.706752777099609
6960,-4.308122634887695,-4.953122138977051
6961,-3.7370846271514893,-5.6949920654296875
6962,-3.7370846271514893,-5.477365016937256
6963,-3.7370846271514893,-5.361491680145264
6964,-3.7370846271514893,-4.780014991760254
6965,-5.202297210693359,-6.782187461853027
6966,-5.202297210693359,-6.611095428466797
6967,-5.202297210693359,-5.697757720947266
6968,-5.202297210693359,-6.923030853271484
6969,-4.492776870727539,-5.453305721282959
6970,-4.492776870727539,-4.7410173416137695
6971,-4.492776870727539,-5.973573207855225
6972,-4.492776870727539,-5.4543962478637695
6973,-4.434355735778809,-4.761422634124756
6974,-4.434355735778809,-5.376943111419678
6975,-4.434355735778809,-5.047549247741699
6976,-4.434355735778809,-5.004711627960205
6977,-4.905772686004639,-6.2458953857421875
6978,-4.905772686004639,-5.44020414352417
6979,-4.905772686004639,-5.845626354217529
6980,-4.905772686004639,-5.672361373901367
6981,-4.56985330581665,-6.20145320892334
6982,-4.56985330581665,-6.438495635986328
6983,-4.56985330581665,-5.862510681152344
6984,-4.56985330581665,-5.893638610839844
6985,-4.8510918617248535,-5.476751804351807
6986,-4.8510918617248535,-5.49050235748291
6987,-4.8510918617248535,-5.662679672241211
6988,-4.8510918617248535,-5.958401203155518
6989,-4.193377494812012,-5.892569541931152
6990,-4.193377494812012,-6.094586372375488
6991,-4.193377494812012,-5.577687740325928
6992,-4.193377494812012,-5.500576019287109
6993,-4.08682918548584,-5.767201900482178
6994,-4.08682918548584,-5.452935218811035
6995,-4.08682918548584,-4.897880554199219
6996,-4.08682918548584,-5.425945281982422
6997,-5.102715015411377,-5.604033946990967
6998,-5.102715015411377,-5.974048614501953
6999,-5.102715015411377,-5.743378639221191
7000,-5.102715015411377,-5.624051094055176
7001,-5.500237941741943,-5.660243988037109
7002,-5.500237941741943,-6.2488532066345215
7003,-5.500237941741943,-5.4301252365112305
7004,-5.500237941741943,-5.6354079246521
7005,-5.43228816986084,-5.394086837768555
7006,-5.43228816986084,-6.679090976715088
7007,-5.43228816986084,-5.818108558654785
7008,-5.43228816986084,-5.4301252365112305
7009,-4.323605537414551,-5.439138412475586
7010,-4.323605537414551,-5.621249675750732
7011,-4.323605537414551,-4.995152473449707
7012,-4.323605537414551,-5.151389122009277
7013,-3.566197156906128,-5.554190635681152
7014,-3.566197156906128,-5.639949798583984
7015,-3.566197156906128,-4.727046012878418
7016,-3.566197156906128,-5.781434059143066
7017,-4.812587261199951,-4.912757396697998
7018,-4.812587261199951,-4.593404293060303
7019,-4.812587261199951,-5.006087779998779
7020,-4.812587261199951,-5.411349773406982
7021,-2.8150458335876465,-3.4449663162231445
7022,-2.8150458335876465,-4.528370380401611
7023,-2.8150458335876465,-4.263703346252441
7024,-2.8150458335876465,-3.8881375789642334
7025,-3.799600601196289,-4.193043231964111
7026,-3.799600601196289,-3.4449663162231445
7027,-3.799600601196289,-3.9366939067840576
7028,-3.799600601196289,-3.579423666000366
7029,-5.346489906311035,-5.620240688323975
7030,-5.346489906311035,-5.8999810218811035
7031,-5.346489906311035,-6.08253812789917
7032,-5.346489906311035,-6.763926029205322
7033,-4.645655632019043,-6.269662380218506
7034,-4.645655632019043,-5.6956706047058105
7035,-4.645655632019043,-5.147251129150391
7036,-4.645655632019043,-5.21128511428833
7037,-5.206068992614746,-5.135292053222656
7038,-5.206068992614746,-5.872302055358887
7039,-5.206068992614746,-5.545272350311279
7040,-5.206068992614746,-5.250314712524414
7041,-4.454786777496338,-6.044157028198242
7042,-4.454786777496338,-5.49728536605835
7043,-4.454786777496338,-5.910472393035889
7044,-4.454786777496338,-6.268791675567627
7045,-5.388360500335693,-5.915796756744385
7046,-5.388360500335693,-5.280168533325195
7047,-5.388360500335693,-6.616522789001465
7048,-5.388360500335693,-5.818466663360596
7049,-4.441287517547607,-5.9079437255859375
7050,-4.441287517547607,-5.86128044128418
7051,-4.441287517547607,-6.12351655960083
7052,-4.441287517547607,-5.913470268249512
7053,-3.897808313369751,-4.383506774902344
7054,-3.897808313369751,-5.415336608886719
7055,-3.897808313369751,-5.025647163391113
7056,-3.897808313369751,-4.23221492767334
7057,-3.1901967525482178,-3.6821255683898926
7058,-3.1901967525482178,-3.8860137462615967
7059,-3.1901967525482178,-3.8447184562683105
7060,-3.1901967525482178,-5.077356815338135
7061,-4.481271266937256,-6.1575188636779785
7062,-4.481271266937256,-6.241961479187012
7063,-4.481271266937256,-6.023582458496094
7064,-4.481271266937256,-5.296045303344727
7065,-4.951742649078369,-6.019596099853516
7066,-4.951742649078369,-6.477761268615723
7067,-4.951742649078369,-5.584693908691406
7068,-4.951742649078369,-6.237492561340332
7069,-3.657276153564453,-4.382972240447998
7070,-3.657276153564453,-4.12352180480957
