idx,hypernym_score,negative_score
6436,-6.123458385467529,-7.164083480834961
6437,-5.569880962371826,-7.164083480834961
6438,-5.569880962371826,-6.938748359680176
6439,-5.569880962371826,-7.21273946762085
6440,-5.569880962371826,-7.012269973754883
6441,-5.333719730377197,-6.121275424957275
6442,-5.333719730377197,-6.149494171142578
6443,-5.333719730377197,-6.51392126083374
6444,-5.333719730377197,-6.496492862701416
6445,-6.211116790771484,-6.571275234222412
6446,-6.211116790771484,-6.280893802642822
6447,-6.211116790771484,-6.783597946166992
6448,-6.211116790771484,-6.1197638511657715
6449,-5.647026062011719,-6.425261497497559
6450,-5.647026062011719,-6.000522136688232
6451,-5.647026062011719,-6.4543256759643555
6452,-5.647026062011719,-6.325384616851807
6453,-5.651140213012695,-6.1197638511657715
6454,-5.651140213012695,-6.106685161590576
6455,-5.651140213012695,-6.379630088806152
6456,-5.651140213012695,-6.687472820281982
6457,-6.407259941101074,-7.047944068908691
6458,-6.407259941101074,-6.657458782196045
6459,-6.407259941101074,-6.0323100090026855
6460,-6.407259941101074,-6.51093053817749
6461,-5.727013111114502,-6.8594231605529785
6462,-5.727013111114502,-6.940751552581787
6463,-5.727013111114502,-6.82123327255249
6464,-5.727013111114502,-6.446821689605713
6465,-5.6102471351623535,-6.114670753479004
6466,-5.6102471351623535,-6.760705471038818
6467,-5.6102471351623535,-6.176243305206299
6468,-5.6102471351623535,-6.57615327835083
6469,-5.3954057693481445,-5.183291912078857
6470,-5.3954057693481445,-6.167239189147949
6471,-5.3954057693481445,-5.670490264892578
6472,-5.3954057693481445,-5.82720422744751
6473,-5.574639797210693,-5.18447732925415
6474,-5.574639797210693,-5.84626579284668
6475,-5.574639797210693,-5.591196537017822
6476,-5.574639797210693,-6.174237251281738
6477,-5.127192497253418,-5.693438529968262
6478,-5.127192497253418,-6.327439308166504
6479,-5.127192497253418,-6.337906360626221
6480,-5.127192497253418,-6.292511940002441
6481,-4.448504447937012,-6.267512798309326
6482,-4.448504447937012,-6.098160743713379
6483,-4.448504447937012,-5.946127414703369
6484,-4.448504447937012,-5.961266040802002
6485,-4.921067237854004,-6.3995361328125
6486,-4.921067237854004,-6.218382358551025
6487,-4.921067237854004,-5.794766902923584
6488,-4.921067237854004,-5.843533039093018
6489,-5.599747180938721,-5.4118757247924805
6490,-5.599747180938721,-6.103874683380127
6491,-5.599747180938721,-5.41874361038208
6492,-5.599747180938721,-5.55669641494751
6493,-5.186319351196289,-5.438013076782227
6494,-5.186319351196289,-6.252160549163818
6495,-5.186319351196289,-6.538227558135986
6496,-5.186319351196289,-5.824049472808838
6497,-4.123470306396484,-4.9906840324401855
6498,-4.123470306396484,-5.101649761199951
6499,-4.123470306396484,-4.850995063781738
6500,-4.123470306396484,-5.127912998199463
6501,-4.2933669090271,-4.6729416847229
6502,-4.2933669090271,-5.1981940269470215
6503,-4.2933669090271,-4.890818119049072
6504,-4.2933669090271,-5.211801528930664
6505,-5.392281532287598,-6.201675891876221
6506,-5.392281532287598,-6.396581172943115
6507,-5.392281532287598,-6.546821117401123
6508,-5.392281532287598,-6.438464641571045
6509,-5.549954414367676,-6.659120559692383
6510,-5.549954414367676,-6.745822429656982
6511,-5.549954414367676,-6.206531524658203
6512,-5.549954414367676,-6.188253402709961
6513,-5.517653465270996,-7.123102188110352
6514,-5.517653465270996,-6.27388334274292
6515,-5.517653465270996,-6.356128215789795
6516,-5.517653465270996,-6.108858585357666
6517,-5.055477142333984,-5.502933979034424
6518,-5.055477142333984,-5.623514175415039
6519,-5.055477142333984,-5.728055953979492
6520,-5.055477142333984,-5.110747814178467
6521,-5.201672077178955,-6.0485382080078125
6522,-5.201672077178955,-5.568079471588135
6523,-5.201672077178955,-5.54766845703125
6524,-5.201672077178955,-5.4319634437561035
6525,-5.234692096710205,-6.131494998931885
6526,-5.234692096710205,-6.1578850746154785
6527,-5.234692096710205,-5.804880619049072
6528,-5.234692096710205,-5.729350566864014
6529,-4.644090175628662,-5.836493015289307
6530,-4.644090175628662,-5.854287147521973
6531,-4.644090175628662,-5.568251132965088
6532,-4.644090175628662,-5.890102863311768
6533,-5.481481552124023,-6.320396900177002
6534,-5.481481552124023,-6.007681846618652
6535,-5.481481552124023,-6.536757946014404
6536,-5.481481552124023,-5.701122283935547
6537,-5.065706729888916,-5.952579021453857
6538,-5.065706729888916,-6.036879062652588
6539,-5.065706729888916,-6.315687656402588
6540,-5.065706729888916,-5.910503387451172
6541,-5.60506010055542,-6.1870880126953125
6542,-5.60506010055542,-6.4027862548828125
6543,-5.60506010055542,-6.483081340789795
6544,-5.60506010055542,-6.004613399505615
6545,-6.169451713562012,-6.682960510253906
6546,-6.169451713562012,-5.998334884643555
6547,-6.169451713562012,-6.300572872161865
6548,-6.169451713562012,-6.103372573852539
6549,-4.533385753631592,-5.504081726074219
6550,-4.533385753631592,-5.209782123565674
6551,-4.533385753631592,-5.248992919921875
6552,-4.533385753631592,-5.60635232925415
6553,-4.823724269866943,-5.201731204986572
6554,-4.823724269866943,-5.60635232925415
6555,-4.823724269866943,-5.536703586578369
6556,-4.823724269866943,-4.891696929931641
6557,-4.55161714553833,-5.1492085456848145
6558,-4.55161714553833,-5.934709072113037
6559,-4.55161714553833,-5.611926555633545
6560,-4.55161714553833,-5.822183609008789
6561,-6.1905694007873535,-5.513672351837158
6562,-6.1905694007873535,-6.363914489746094
6563,-6.1905694007873535,-6.140051364898682
6564,-6.1905694007873535,-6.619104385375977
6565,-5.279470920562744,-5.240318298339844
6566,-5.279470920562744,-6.001780986785889
6567,-5.279470920562744,-6.352889060974121
6568,-5.279470920562744,-6.2813591957092285
6569,-4.932433128356934,-5.738352298736572
6570,-4.932433128356934,-5.9774298667907715
6571,-4.932433128356934,-5.406269550323486
6572,-4.932433128356934,-5.436193466186523
6573,-4.440861701965332,-5.603236198425293
6574,-4.440861701965332,-5.436193466186523
6575,-4.440861701965332,-5.5318145751953125
6576,-4.440861701965332,-5.527665138244629
6577,-4.62313175201416,-5.368518352508545
6578,-4.62313175201416,-5.852718353271484
6579,-4.62313175201416,-5.256205081939697
6580,-4.62313175201416,-5.25141716003418
6581,-4.904489040374756,-6.059703350067139
6582,-4.904489040374756,-6.380205154418945
6583,-4.904489040374756,-6.524778842926025
6584,-4.904489040374756,-6.030351161956787
6585,-5.162625789642334,-6.175914764404297
6586,-5.162625789642334,-6.342718601226807
6587,-5.162625789642334,-6.21722412109375
6588,-5.162625789642334,-5.578233242034912
6589,-4.7516398429870605,-5.636610984802246
6590,-4.7516398429870605,-6.2127790451049805
6591,-4.7516398429870605,-5.437572956085205
6592,-4.7516398429870605,-5.676795482635498
6593,-4.766477108001709,-5.554388999938965
6594,-4.766477108001709,-5.203150272369385
6595,-4.766477108001709,-4.963050842285156
6596,-4.766477108001709,-5.4548211097717285
6597,-4.9596147537231445,-5.2691330909729
6598,-4.9596147537231445,-5.188992023468018
6599,-4.9596147537231445,-5.392895221710205
6600,-4.9596147537231445,-5.451935768127441
6601,-5.416747093200684,-7.205631256103516
6602,-5.416747093200684,-6.219852447509766
6603,-5.416747093200684,-7.248229026794434
6604,-5.416747093200684,-6.963501930236816
6605,-5.950183391571045,-7.000550270080566
6606,-5.950183391571045,-6.576846122741699
6607,-5.950183391571045,-7.036312580108643
6608,-5.950183391571045,-6.655087947845459
6609,-5.235002040863037,-6.395127296447754
6610,-5.235002040863037,-7.036312580108643
6611,-5.235002040863037,-6.372931480407715
6612,-5.235002040863037,-6.112701416015625
6613,-5.21364164352417,-5.390084266662598
6614,-5.21364164352417,-5.75412130355835
6615,-5.21364164352417,-5.734487533569336
6616,-5.21364164352417,-5.741901874542236
6617,-5.141246318817139,-6.004144668579102
6618,-5.141246318817139,-5.947328090667725
6619,-5.141246318817139,-5.628057479858398
6620,-5.141246318817139,-6.1712870597839355
6621,-5.4685773849487305,-5.925595760345459
6622,-5.4685773849487305,-5.953701972961426
6623,-5.4685773849487305,-6.044575214385986
6624,-5.4685773849487305,-6.08452033996582
6625,-5.425724506378174,-6.443297863006592
6626,-5.425724506378174,-6.207643508911133
6627,-5.425724506378174,-5.859367847442627
6628,-5.425724506378174,-6.397090435028076
6629,-5.405141830444336,-5.723072052001953
6630,-5.405141830444336,-5.818181991577148
6631,-5.405141830444336,-6.526635646820068
6632,-5.405141830444336,-6.207643508911133
6633,-4.62816858291626,-5.102967262268066
6634,-4.62816858291626,-5.142487525939941
6635,-4.62816858291626,-5.13374137878418
6636,-4.62816858291626,-5.503995895385742
6637,-4.862770080566406,-6.10021448135376
6638,-4.862770080566406,-5.973858833312988
6639,-4.862770080566406,-6.055665016174316
6640,-4.862770080566406,-6.171316623687744
6641,-5.120640754699707,-5.882191181182861
6642,-5.120640754699707,-5.815826416015625
6643,-5.120640754699707,-5.976383686065674
6644,-5.120640754699707,-5.837378978729248
6645,-5.068930625915527,-5.749488830566406
6646,-5.068930625915527,-6.009779453277588
6647,-5.068930625915527,-6.372315883636475
6648,-5.068930625915527,-5.569751262664795
6649,-5.8473992347717285,-7.016550064086914
6650,-5.8473992347717285,-5.917426586151123
6651,-5.8473992347717285,-6.775315761566162
6652,-5.8473992347717285,-6.648650169372559
6653,-5.458071231842041,-7.206930160522461
6654,-5.458071231842041,-7.165587902069092
6655,-5.458071231842041,-6.892897605895996
6656,-5.458071231842041,-6.793122291564941
6657,-5.786253929138184,-6.471807479858398
6658,-5.786253929138184,-6.2439775466918945
6659,-5.786253929138184,-6.314574241638184
6660,-5.786253929138184,-6.248547554016113
6661,-5.152638912200928,-6.4362473487854
6662,-5.152638912200928,-6.345174789428711
6663,-5.152638912200928,-6.648599624633789
6664,-5.152638912200928,-5.6597442626953125
6665,-5.3849897384643555,-5.84403657913208
6666,-5.3849897384643555,-6.712634086608887
6667,-5.3849897384643555,-6.008336544036865
6668,-5.3849897384643555,-6.425562381744385
6669,-6.25529670715332,-6.25053596496582
6670,-6.25529670715332,-6.518270969390869
6671,-6.25529670715332,-6.751823425292969
6672,-6.25529670715332,-6.589113712310791
6673,-6.2245659828186035,-6.544473648071289
6674,-6.2245659828186035,-6.747321128845215
6675,-6.2245659828186035,-6.707129001617432
6676,-6.2245659828186035,-6.213500022888184
6677,-5.1532182693481445,-6.171476364135742
6678,-5.1532182693481445,-6.183660984039307
6679,-5.1532182693481445,-6.114956855773926
6680,-5.1532182693481445,-6.199941158294678
6681,-5.760590553283691,-6.358311176300049
6682,-5.760590553283691,-6.203525066375732
6683,-5.760590553283691,-6.422649383544922
6684,-5.760590553283691,-5.683570861816406
6685,-4.764782905578613,-5.520598411560059
6686,-4.764782905578613,-5.832946300506592
6687,-4.764782905578613,-5.921663761138916
6688,-4.764782905578613,-5.6534552574157715
6689,-5.374669551849365,-6.389820575714111
6690,-5.374669551849365,-5.916973114013672
6691,-5.374669551849365,-6.204520225524902
6692,-5.374669551849365,-6.289965629577637
6693,-5.2003703117370605,-5.976875305175781
6694,-5.2003703117370605,-6.1769561767578125
6695,-5.2003703117370605,-5.706481456756592
6696,-5.2003703117370605,-6.197479248046875
6697,-5.590874671936035,-6.70357608795166
6698,-5.590874671936035,-6.292429447174072
6699,-5.590874671936035,-6.356789588928223
6700,-5.590874671936035,-6.073469638824463
6701,-5.689074516296387,-5.378818511962891
6702,-5.689074516296387,-6.284502029418945
6703,-5.689074516296387,-6.35999059677124
6704,-5.689074516296387,-6.585371017456055
6705,-5.159050941467285,-6.194205284118652
6706,-5.159050941467285,-5.5264811515808105
6707,-5.159050941467285,-6.064337253570557
6708,-5.159050941467285,-6.179945945739746
6709,-4.708017349243164,-6.006173133850098
6710,-4.708017349243164,-6.082972526550293
6711,-4.708017349243164,-5.701058864593506
6712,-4.708017349243164,-5.825803279876709
6713,-5.736254692077637,-6.181623935699463
6714,-5.736254692077637,-5.66677188873291
6715,-5.736254692077637,-6.319751262664795
6716,-5.736254692077637,-5.723673343658447
6717,-5.137568950653076,-6.306846618652344
6718,-5.137568950653076,-6.354489803314209
6719,-5.137568950653076,-6.388078689575195
6720,-5.137568950653076,-6.400660991668701
6721,-4.8953142166137695,-6.67241096496582
6722,-4.8953142166137695,-6.1365203857421875
6723,-4.8953142166137695,-6.829439640045166
6724,-4.8953142166137695,-6.889800071716309
6725,-4.47323751449585,-5.778127193450928
6726,-4.47323751449585,-5.683661937713623
6727,-4.47323751449585,-5.998706340789795
6728,-4.47323751449585,-5.652997016906738
6729,-4.912987232208252,-5.444463729858398
6730,-4.912987232208252,-5.931671619415283
6731,-4.912987232208252,-6.087318420410156
6732,-4.912987232208252,-6.063298225402832
6733,-5.412977695465088,-5.913430213928223
6734,-5.412977695465088,-5.995319366455078
6735,-5.412977695465088,-6.5735039710998535
6736,-5.412977695465088,-5.779074192047119
6737,-5.49445104598999,-6.28518533706665
6738,-5.49445104598999,-6.55902624130249
6739,-5.49445104598999,-6.604909420013428
6740,-5.49445104598999,-6.596438407897949
6741,-5.777895450592041,-5.891296863555908
6742,-5.777895450592041,-6.023460388183594
6743,-5.777895450592041,-6.435095310211182
6744,-5.777895450592041,-6.36657190322876
6745,-4.967854976654053,-5.4662604331970215
6746,-4.967854976654053,-6.175591468811035
6747,-4.967854976654053,-6.103201866149902
6748,-4.967854976654053,-5.598508358001709
6749,-4.604921340942383,-6.020226001739502
6750,-4.604921340942383,-5.134338855743408
6751,-4.604921340942383,-6.081939220428467
6752,-4.604921340942383,-5.453071117401123
6753,-5.7610392570495605,-5.827298164367676
6754,-5.7610392570495605,-6.260165214538574
6755,-5.7610392570495605,-6.468670845031738
6756,-5.7610392570495605,-6.14497709274292
6757,-6.104813575744629,-6.129020690917969
6758,-6.104813575744629,-6.663471221923828
6759,-6.104813575744629,-6.041869163513184
6760,-6.104813575744629,-5.687294960021973
6761,-5.787936687469482,-6.24717378616333
6762,-5.787936687469482,-6.58447790145874
6763,-5.787936687469482,-6.421325206756592
6764,-5.787936687469482,-5.4886474609375
6765,-5.834643840789795,-6.296004772186279
6766,-5.834643840789795,-6.743281841278076
6767,-5.834643840789795,-6.609655380249023
6768,-5.834643840789795,-6.9757771492004395
6769,-6.950079917907715,-6.392038345336914
6770,-6.950079917907715,-6.257723331451416
6771,-6.950079917907715,-7.096592903137207
6772,-6.950079917907715,-6.257536888122559
6773,-4.783323287963867,-6.357676982879639
6774,-4.783323287963867,-6.046687126159668
6775,-4.783323287963867,-6.732975959777832
6776,-4.783323287963867,-5.713061332702637
6777,-5.376570224761963,-5.713061332702637
6778,-5.376570224761963,-6.200822830200195
6779,-5.376570224761963,-6.5117340087890625
6780,-5.376570224761963,-6.419198036193848
6781,-5.660906791687012,-6.289447784423828
6782,-5.660906791687012,-6.317315578460693
6783,-5.660906791687012,-6.660763740539551
6784,-5.660906791687012,-6.168720722198486
6785,-4.908390998840332,-5.629366874694824
6786,-4.908390998840332,-5.592371940612793
6787,-4.908390998840332,-5.775899887084961
6788,-4.908390998840332,-5.73256254196167
6789,-4.585177898406982,-5.494980812072754
6790,-4.585177898406982,-5.602708339691162
6791,-4.585177898406982,-5.755631446838379
6792,-4.585177898406982,-5.901322364807129
6793,-3.9679532051086426,-4.880598545074463
6794,-3.9679532051086426,-5.901322364807129
6795,-3.9679532051086426,-5.755631446838379
6796,-3.9679532051086426,-5.6494140625
6797,-4.449234485626221,-5.498053073883057
6798,-4.449234485626221,-5.7439141273498535
6799,-4.449234485626221,-5.691599369049072
6800,-4.449234485626221,-5.603625774383545
6801,-5.404003620147705,-5.824382305145264
6802,-5.404003620147705,-6.265934467315674
6803,-5.404003620147705,-5.79406213760376
6804,-5.404003620147705,-6.218484878540039
6805,-6.487649917602539,-6.781942844390869
6806,-6.487649917602539,-6.396265506744385
6807,-6.487649917602539,-5.193449974060059
6808,-6.487649917602539,-6.911093235015869
6809,-5.406567573547363,-6.349287033081055
6810,-5.406567573547363,-6.445443630218506
6811,-5.406567573547363,-6.099794387817383
6812,-5.406567573547363,-5.6115336418151855
6813,-4.884027481079102,-5.92011833190918
6814,-4.884027481079102,-5.706732273101807
6815,-4.884027481079102,-5.80635929107666
6816,-4.884027481079102,-5.698696136474609
6817,-4.241596698760986,-5.362786769866943
6818,-4.241596698760986,-5.521079063415527
6819,-4.241596698760986,-5.488026142120361
6820,-4.241596698760986,-5.7176432609558105
6821,-5.687191009521484,-6.033135414123535
6822,-5.687191009521484,-6.928834915161133
6823,-5.687191009521484,-5.993502616882324
6824,-5.687191009521484,-6.080988883972168
6825,-5.367471218109131,-6.3618974685668945
6826,-5.367471218109131,-6.338453769683838
6827,-5.367471218109131,-6.392096519470215
6828,-5.367471218109131,-6.2866926193237305
6829,-5.782480239868164,-6.8083720207214355
6830,-5.782480239868164,-6.6714348793029785
6831,-5.782480239868164,-5.74475622177124
6832,-5.782480239868164,-6.568328857421875
6833,-5.359206199645996,-6.245535373687744
6834,-5.359206199645996,-5.71408748626709
6835,-5.359206199645996,-5.829034328460693
6836,-5.359206199645996,-6.332327365875244
6837,-4.923996925354004,-6.152487754821777
6838,-4.923996925354004,-6.088395595550537
6839,-4.923996925354004,-5.889037132263184
6840,-4.923996925354004,-5.71408748626709
6841,-5.659187316894531,-6.528738498687744
6842,-5.659187316894531,-6.148410797119141
6843,-5.659187316894531,-6.485588073730469
6844,-5.659187316894531,-6.722362995147705
6845,-6.101683616638184,-6.138815879821777
6846,-6.101683616638184,-5.474739074707031
6847,-6.101683616638184,-6.026959419250488
6848,-6.101683616638184,-6.400296211242676
6849,-5.606398582458496,-6.555513381958008
6850,-5.606398582458496,-6.87183952331543
6851,-5.606398582458496,-6.714975833892822
6852,-5.606398582458496,-6.123941421508789
6853,-5.490993976593018,-5.904329776763916
6854,-5.490993976593018,-5.624880313873291
6855,-5.490993976593018,-6.380791664123535
6856,-5.490993976593018,-6.180553436279297
6857,-5.038140296936035,-5.154754161834717
6858,-5.038140296936035,-5.577317237854004
6859,-5.038140296936035,-5.573356628417969
6860,-5.038140296936035,-4.566852569580078
6861,-5.2366814613342285,-6.614254474639893
6862,-5.2366814613342285,-6.562687397003174
6863,-5.2366814613342285,-6.662508487701416
6864,-5.2366814613342285,-6.927302837371826
6865,-5.859976291656494,-6.034942150115967
6866,-5.859976291656494,-5.862523555755615
6867,-5.859976291656494,-6.333107948303223
6868,-5.859976291656494,-6.343451499938965
6869,-4.995890140533447,-6.2647294998168945
6870,-4.995890140533447,-5.831450939178467
6871,-4.995890140533447,-6.099881649017334
6872,-4.995890140533447,-6.089827537536621
6873,-5.537186622619629,-6.570969104766846
6874,-5.537186622619629,-6.382990837097168
6875,-5.537186622619629,-6.205992221832275
6876,-5.537186622619629,-6.951547145843506
6877,-5.124608516693115,-5.727296829223633
6878,-5.124608516693115,-6.435008525848389
6879,-5.124608516693115,-5.9878129959106445
6880,-5.124608516693115,-6.076425552368164
6881,-5.18230676651001,-6.260315895080566
6882,-5.18230676651001,-5.912063121795654
6883,-5.18230676651001,-6.5088982582092285
6884,-5.18230676651001,-5.890866279602051
6885,-4.722399711608887,-5.8974928855896
6886,-4.722399711608887,-5.756746768951416
6887,-4.722399711608887,-5.686944484710693
6888,-4.722399711608887,-5.550302505493164
6889,-6.241480827331543,-6.197879791259766
6890,-6.241480827331543,-5.9614739418029785
6891,-6.241480827331543,-5.66494083404541
6892,-6.241480827331543,-6.737756252288818
6893,-4.95849609375,-5.186781406402588
6894,-4.95849609375,-5.816057205200195
6895,-4.95849609375,-5.593637943267822
6896,-4.95849609375,-5.643263339996338
6897,-5.47360372543335,-6.48884391784668
6898,-5.47360372543335,-5.877762794494629
6899,-5.47360372543335,-6.501730918884277
6900,-5.47360372543335,-6.612893104553223
6901,-5.5914740562438965,-5.752164363861084
6902,-5.5914740562438965,-6.113198280334473
6903,-5.5914740562438965,-5.528385162353516
6904,-5.5914740562438965,-5.855356693267822
6905,-5.503129005432129,-6.3651275634765625
6906,-5.503129005432129,-6.264941692352295
6907,-5.503129005432129,-6.247095584869385
6908,-5.503129005432129,-6.178718566894531
6909,-4.856150150299072,-5.544538497924805
6910,-4.856150150299072,-5.318021774291992
6911,-4.856150150299072,-5.666950225830078
6912,-4.856150150299072,-5.1372175216674805
6913,-6.499166965484619,-6.833131790161133
6914,-6.499166965484619,-6.9420647621154785
6915,-6.499166965484619,-6.534862995147705
6916,-6.499166965484619,-6.4318037033081055
6917,-5.408156871795654,-6.063514232635498
6918,-5.408156871795654,-5.885255813598633
6919,-5.408156871795654,-5.663418769836426
6920,-5.408156871795654,-5.64130163192749
6921,-5.841275215148926,-5.916817665100098
6922,-5.841275215148926,-6.501952648162842
6923,-5.841275215148926,-6.606936931610107
6924,-5.841275215148926,-6.900299072265625
6925,-6.087924003601074,-6.484259605407715
6926,-6.087924003601074,-6.038951396942139
6927,-6.087924003601074,-6.316977500915527
6928,-6.087924003601074,-6.164229393005371
6929,-5.53555154800415,-5.654674053192139
6930,-5.53555154800415,-5.755098819732666
6931,-5.53555154800415,-5.84921407699585
6932,-5.53555154800415,-5.845865249633789
6933,-6.182121753692627,-6.3201799392700195
6934,-6.182121753692627,-6.722369194030762
6935,-6.182121753692627,-6.783426284790039
6936,-6.182121753692627,-6.164132595062256
6937,-4.7761125564575195,-6.091490745544434
6938,-4.7761125564575195,-5.905994415283203
6939,-4.7761125564575195,-5.749763011932373
6940,-4.7761125564575195,-5.42058801651001
6941,-5.164058208465576,-5.932339668273926
6942,-5.164058208465576,-5.914743900299072
6943,-5.164058208465576,-5.429901599884033
6944,-5.164058208465576,-5.924464702606201
6945,-4.8078837394714355,-5.540140628814697
6946,-4.8078837394714355,-5.308933734893799
6947,-4.8078837394714355,-5.730403423309326
6948,-4.8078837394714355,-5.512202739715576
6949,-4.714134216308594,-5.242800235748291
6950,-4.714134216308594,-5.113087177276611
6951,-4.714134216308594,-5.173863887786865
6952,-4.714134216308594,-5.126229763031006
6953,-5.111708164215088,-5.935710906982422
6954,-5.111708164215088,-5.5232930183410645
6955,-5.111708164215088,-6.02382755279541
6956,-5.111708164215088,-6.359259128570557
6957,-5.157283782958984,-5.880121231079102
6958,-5.157283782958984,-6.3207011222839355
6959,-5.157283782958984,-5.626608371734619
6960,-5.157283782958984,-5.629974842071533
6961,-4.671877384185791,-6.217520713806152
6962,-4.671877384185791,-6.3207011222839355
6963,-4.671877384185791,-6.124875068664551
6964,-4.671877384185791,-5.066596984863281
6965,-5.246936321258545,-6.62294340133667
6966,-5.246936321258545,-6.316091060638428
6967,-5.246936321258545,-5.4587554931640625
6968,-5.246936321258545,-6.711232662200928
6969,-5.476280689239502,-5.488959312438965
6970,-5.476280689239502,-5.136607646942139
6971,-5.476280689239502,-6.23313045501709
6972,-5.476280689239502,-6.149908542633057
6973,-4.517209529876709,-4.758608341217041
6974,-4.517209529876709,-5.51848030090332
6975,-4.517209529876709,-5.156711578369141
6976,-4.517209529876709,-5.15945291519165
6977,-5.515326023101807,-6.216031551361084
6978,-5.515326023101807,-5.570821762084961
6979,-5.515326023101807,-6.29442834854126
6980,-5.515326023101807,-6.197731018066406
6981,-5.771936416625977,-6.80930233001709
6982,-5.771936416625977,-6.764220237731934
6983,-5.771936416625977,-6.778336048126221
6984,-5.771936416625977,-6.203533172607422
6985,-5.8072991371154785,-5.858614921569824
6986,-5.8072991371154785,-6.092353343963623
6987,-5.8072991371154785,-6.106203079223633
6988,-5.8072991371154785,-6.117345333099365
6989,-4.808901309967041,-5.828022480010986
6990,-4.808901309967041,-6.266921043395996
6991,-4.808901309967041,-5.900885105133057
6992,-4.808901309967041,-5.74384880065918
6993,-5.173065662384033,-6.379223823547363
6994,-5.173065662384033,-6.060424327850342
6995,-5.173065662384033,-5.631521224975586
6996,-5.173065662384033,-6.541285037994385
6997,-5.767265796661377,-5.927451133728027
6998,-5.767265796661377,-6.481680393218994
6999,-5.767265796661377,-6.445976257324219
7000,-5.767265796661377,-6.233140468597412
7001,-5.740940570831299,-6.01311731338501
7002,-5.740940570831299,-6.673754692077637
7003,-5.740940570831299,-5.63962459564209
7004,-5.740940570831299,-6.242714881896973
7005,-6.046858787536621,-5.834622383117676
7006,-6.046858787536621,-6.597343921661377
7007,-6.046858787536621,-6.0530242919921875
7008,-6.046858787536621,-5.63962459564209
7009,-5.138049602508545,-5.2720818519592285
7010,-5.138049602508545,-5.93656587600708
7011,-5.138049602508545,-5.215657711029053
7012,-5.138049602508545,-5.43786096572876
7013,-4.684175491333008,-6.196830749511719
7014,-4.684175491333008,-5.579596519470215
7015,-4.684175491333008,-6.137085914611816
7016,-4.684175491333008,-6.076876640319824
7017,-5.093973636627197,-6.122852802276611
7018,-5.093973636627197,-5.428719997406006
7019,-5.093973636627197,-5.95591926574707
7020,-5.093973636627197,-5.919739723205566
7021,-4.550550937652588,-5.276113510131836
7022,-4.550550937652588,-5.434556007385254
7023,-4.550550937652588,-5.828944206237793
7024,-4.550550937652588,-5.669126033782959
7025,-5.1447038650512695,-5.643148899078369
7026,-5.1447038650512695,-5.276113510131836
7027,-5.1447038650512695,-5.598016738891602
7028,-5.1447038650512695,-5.1102776527404785
7029,-5.457988739013672,-5.794261932373047
7030,-5.457988739013672,-6.0534162521362305
7031,-5.457988739013672,-6.321730613708496
7032,-5.457988739013672,-6.339538097381592
7033,-5.248441219329834,-5.545069694519043
7034,-5.248441219329834,-5.933115005493164
7035,-5.248441219329834,-5.385875225067139
7036,-5.248441219329834,-5.272542476654053
7037,-5.3121418952941895,-5.196460723876953
7038,-5.3121418952941895,-5.990481853485107
7039,-5.3121418952941895,-5.509936332702637
7040,-5.3121418952941895,-5.1193742752075195
7041,-5.698574066162109,-6.79781436920166
7042,-5.698574066162109,-6.134613513946533
7043,-5.698574066162109,-6.600318908691406
7044,-5.698574066162109,-6.458259582519531
7045,-5.805720329284668,-6.251248836517334
7046,-5.805720329284668,-6.276913166046143
7047,-5.805720329284668,-6.733529090881348
7048,-5.805720329284668,-5.925172328948975
7049,-5.4960198402404785,-6.5329270362854
7050,-5.4960198402404785,-5.863047122955322
7051,-5.4960198402404785,-6.01804780960083
7052,-5.4960198402404785,-6.442037582397461
7053,-4.619851589202881,-5.172132968902588
7054,-4.619851589202881,-5.438201427459717
7055,-4.619851589202881,-5.589383125305176
7056,-4.619851589202881,-5.094741344451904
7057,-4.359159469604492,-5.4308881759643555
7058,-4.359159469604492,-5.471486568450928
7059,-4.359159469604492,-4.452721118927002
7060,-4.359159469604492,-5.731077194213867
7061,-5.994874000549316,-6.1516499519348145
7062,-5.994874000549316,-6.225455284118652
7063,-5.994874000549316,-6.413233757019043
7064,-5.994874000549316,-5.632839202880859
7065,-5.9245781898498535,-6.677233695983887
7066,-5.9245781898498535,-6.845285415649414
7067,-5.9245781898498535,-6.232527732849121
7068,-5.9245781898498535,-6.580269813537598
7069,-4.788875579833984,-5.616983413696289
7070,-4.788875579833984,-5.701789855957031
7071,-4.788875579833984,-5.775073051452637
7072,-4.788875579833984,-5.308042526245117
7073,-4.416492938995361,-6.702789783477783
7074,-4.416492938995361,-5.886481761932373
7075,-4.416492938995361,-6.227628707885742
7076,-4.416492938995361,-6.043787956237793
7077,-5.033729076385498,-6.138126373291016
7078,-5.033729076385498,-6.702789783477783
7079,-5.033729076385498,-6.28269100189209
7080,-5.033729076385498,-6.039483547210693
7081,-5.679559707641602,-6.382938385009766
7082,-5.679559707641602,-5.787739276885986
7083,-5.679559707641602,-5.678606033325195
7084,-5.679559707641602,-6.288545608520508
7085,-4.43328857421875,-5.782549858093262
7086,-4.43328857421875,-5.803412914276123
7087,-4.43328857421875,-6.262701511383057
7088,-4.43328857421875,-5.629156112670898
7089,-5.122806549072266,-6.125915050506592
7090,-5.122806549072266,-6.304142475128174
7091,-5.122806549072266,-5.989665508270264
7092,-5.122806549072266,-6.3003129959106445
7093,-5.990877628326416,-6.52172327041626
7094,-5.990877628326416,-6.23452091217041
