item,layer,sim
476,24,0.43585970997810364
477,24,0.4313533902168274
478,24,0.398951917886734
479,24,0.39332646131515503
480,24,0.5428315997123718
481,24,0.5239937901496887
482,24,0.36585378646850586
483,24,0.42475026845932007
484,24,0.49641045928001404
485,24,0.34869933128356934
486,24,0.4930349588394165
487,24,0.3979572057723999
488,24,0.3296356201171875
489,24,0.3128441274166107
490,24,0.34820830821990967
491,24,0.4354882538318634
492,24,0.3883149027824402
493,24,0.2847501337528229
494,24,0.4398457407951355
495,24,0.3851901590824127
496,24,0.4038184881210327
497,24,0.3928869962692261
498,24,0.4037748873233795
499,24,0.4478999674320221
500,24,0.3088240921497345
501,24,0.32562917470932007
502,24,0.3788987398147583
503,24,0.3483198881149292
504,24,0.3635006248950958
505,24,0.3464321792125702
506,24,0.3071947693824768
507,24,0.39887699484825134
508,24,0.4613814949989319
509,24,0.41561394929885864
510,24,0.36898505687713623
511,24,0.3807554841041565
512,24,0.41315653920173645
513,24,0.33536139130592346
514,24,0.3654739558696747
515,24,0.3745107352733612
516,24,0.4206657409667969
517,24,0.34071171283721924
518,24,0.40791231393814087
519,24,0.4438188374042511
520,24,0.44010451436042786
521,24,0.4333539605140686
522,24,0.3508715033531189
523,24,0.3654807507991791
524,24,0.2659153938293457
525,24,0.2509729564189911
526,24,0.22783194482326508
527,24,0.4687040448188782
528,24,0.3513078987598419
529,24,0.38283517956733704
530,24,0.4901014268398285
531,24,0.4125030040740967
532,24,0.42457062005996704
533,24,0.46958258748054504
534,24,0.31257665157318115
535,24,0.35498350858688354
536,24,0.35558491945266724
537,24,0.4719240367412567
538,24,0.3884470760822296
539,24,0.4379197955131531
540,24,0.4001801311969757
541,24,0.3458425998687744
542,24,0.29768383502960205
543,24,0.40463370084762573
544,24,0.46251776814460754
545,24,0.38003864884376526
546,24,0.3986862897872925
547,24,0.39548107981681824
548,24,0.3541305959224701
549,24,0.2952781021595001
550,24,0.26036450266838074
551,24,0.3581811487674713
552,24,0.3079395890235901
553,24,0.3334144949913025
554,24,0.4455740749835968
555,24,0.44631317257881165
556,24,0.48278340697288513
557,24,0.3370145857334137
558,24,0.31254810094833374
559,24,0.3217974901199341
560,24,0.3792407810688019
561,24,0.42686745524406433
562,24,0.4296550154685974
563,24,0.4128355383872986
564,24,0.3089836835861206
565,24,0.34085217118263245
566,24,0.4092805087566376
567,24,0.3215726315975189
568,24,0.3782767057418823
569,24,0.40119412541389465
570,24,0.37237492203712463
571,24,0.4224913716316223
572,24,0.3573938310146332
573,24,0.3208141326904297
574,24,0.3281073272228241
575,24,0.4193280041217804
576,24,0.3036958873271942
577,24,0.3071090877056122
578,24,0.3087066113948822
579,24,0.4460844397544861
580,24,0.4041324555873871
581,24,0.31871387362480164
582,24,0.3266468048095703
583,24,0.43047159910202026
584,24,0.511748194694519
585,24,0.4537891149520874
586,24,0.48074474930763245
587,24,0.48589059710502625
588,24,0.44426387548446655
589,24,0.29902273416519165
590,24,0.32606202363967896
591,24,0.35924234986305237
592,24,0.4648211598396301
593,24,0.2753223478794098
594,24,0.2737940549850464
595,24,0.31760627031326294
596,24,0.43913209438323975
597,24,0.3558415174484253
598,24,0.35370683670043945
599,24,0.31087028980255127
600,24,0.3654935359954834
601,24,0.33414551615715027
602,24,0.3296651840209961
603,24,0.3606840968132019
604,24,0.34798741340637207
605,24,0.45862242579460144
606,24,0.3999970555305481
607,24,0.3465323746204376
608,24,0.41041138768196106
609,24,0.35355934500694275
610,24,0.355772465467453
611,24,0.4264639914035797
612,24,0.4055529832839966
613,24,0.33489900827407837
614,24,0.26299014687538147
615,24,0.41751915216445923
616,24,0.29618334770202637
617,24,0.4137824773788452
618,24,0.33801764249801636
619,24,0.36826449632644653
620,24,0.37439870834350586
621,24,0.351272851228714
622,24,0.3754003047943115
623,24,0.31349703669548035
624,24,0.34784752130508423
625,24,0.524535059928894
626,24,0.32933637499809265
627,24,0.40856122970581055
628,24,0.3542529046535492
629,24,0.4499088525772095
630,24,0.4569527208805084
631,24,0.391201376914978
632,24,0.3016219139099121
633,24,0.39207497239112854
634,24,0.32910966873168945
635,24,0.3396340310573578
636,24,0.34268105030059814
637,24,0.341593474149704
638,24,0.452539324760437
639,24,0.4370430111885071
640,24,0.30585500597953796
641,24,0.37058573961257935
642,24,0.3592291474342346
643,24,0.4981585741043091
644,24,0.39802977442741394
645,24,0.38838720321655273
646,24,0.43399062752723694
647,24,0.37918978929519653
648,24,0.40789157152175903
649,24,1.0000001192092896
650,24,0.4174974262714386
651,24,0.3810868263244629
652,24,0.3610883355140686
653,24,0.40033718943595886
654,24,0.3212067186832428
655,24,0.38624778389930725
656,24,0.3485524356365204
657,24,0.4019061326980591
658,24,0.3627699315547943
659,24,0.514388918876648
660,24,0.37975960969924927
661,24,0.3895111083984375
662,24,0.34562885761260986
663,24,0.4930618703365326
664,24,0.42236846685409546
665,24,0.38219302892684937
666,24,0.4524642527103424
667,24,0.3624517321586609
668,24,0.3147076666355133
669,24,0.40164420008659363
670,24,0.3439270853996277
671,24,0.461012601852417
672,24,0.35915881395339966
673,24,0.42156049609184265
674,24,0.3844439387321472
675,24,0.4703322649002075
676,24,0.40695810317993164
677,24,0.3356884717941284
678,24,0.3408168852329254
679,24,0.3572659194469452
680,24,0.4922063648700714
681,24,0.4260997474193573
682,24,0.43304207921028137
683,24,0.4603251516819
684,24,0.3883790671825409
685,24,0.449849396944046
686,24,0.40782099962234497
687,24,0.34963029623031616
688,24,0.4398631453514099
689,24,0.3900686502456665
690,24,0.34109625220298767
691,24,0.4703170955181122
692,24,0.440266877412796
693,24,0.4706215262413025
694,24,0.415109783411026
695,24,0.48114773631095886
696,24,0.40455010533332825
697,24,0.3862019181251526
698,24,0.439472496509552
699,24,0.43864500522613525
700,24,0.4858907461166382
701,24,0.33880147337913513
702,24,0.3578335642814636
703,24,0.40800759196281433
704,24,0.3920963406562805
705,24,0.29387080669403076
706,24,0.3790282607078552
707,24,0.4420185387134552
708,24,0.4746261239051819
709,24,0.4379979372024536
710,24,0.4128027856349945
711,24,0.3638705611228943
712,24,0.2802256643772125
713,24,0.4046889543533325
714,24,0.3374749422073364
715,24,0.36171236634254456
716,24,0.38918042182922363
717,24,0.37355536222457886
718,24,0.41468724608421326
719,24,0.34360602498054504
720,24,0.26260003447532654
721,24,0.28129759430885315
722,24,0.37681490182876587
723,24,0.3479299545288086
724,24,0.4842306673526764
725,24,0.3757220208644867
726,24,0.30861037969589233
727,24,0.3751585781574249
728,24,0.3253284990787506
729,24,0.2809334695339203
730,24,0.3531782627105713
731,24,0.2798832058906555
732,24,0.3271653950214386
733,24,0.4203445613384247
734,24,0.3323441445827484
735,24,0.50722336769104
736,24,0.47552478313446045
737,24,0.40754491090774536
738,24,0.39348524808883667
739,24,0.37065231800079346
740,24,0.42022067308425903
741,24,0.4793121814727783
742,24,0.46227774024009705
743,24,0.5244296789169312
744,24,0.35023680329322815
745,24,0.39246177673339844
746,24,0.3614717721939087
747,24,0.3074595034122467
748,24,0.3201563060283661
749,24,0.4273306131362915
750,24,0.42279478907585144
751,24,0.37267303466796875
752,24,0.2559787333011627
753,24,0.26129359006881714
754,24,0.42228344082832336
755,24,0.48412734270095825
756,24,0.381863534450531
757,24,0.45594337582588196
758,24,0.38328662514686584
759,24,0.33172422647476196
760,24,0.39468157291412354
761,24,0.35337942838668823
762,24,0.31359803676605225
763,24,0.3806571960449219
764,24,0.4222067892551422
765,24,0.41683217883110046
766,24,0.3646813929080963
767,24,0.4573116898536682
768,24,0.39585748314857483
769,24,0.3954407572746277
770,24,0.36417701840400696
771,24,0.42248404026031494
772,24,0.4522371292114258
773,24,0.38394680619239807
774,24,0.3511489927768707
775,24,0.331942617893219
776,24,0.3043577969074249
777,24,0.33971840143203735
778,24,0.25722435116767883
779,24,0.4655863344669342
780,24,0.4898931384086609
781,24,0.321229487657547
782,24,0.5212163329124451
783,24,0.38883066177368164
784,24,0.4016839563846588
785,24,0.45236510038375854
786,24,0.6115429997444153
787,24,0.37066102027893066
788,24,0.2884744703769684
789,24,0.2993779182434082
790,24,0.3632732927799225
791,24,0.41136038303375244
792,24,0.3349519670009613
793,24,0.30980926752090454
794,24,0.2539115250110626
795,24,0.3040074110031128
796,24,0.4194238483905792
797,24,0.437272310256958
798,24,0.4275631010532379
799,24,0.4215286374092102
800,24,0.4683651626110077
801,24,0.41719892621040344
802,24,0.4019540548324585
803,24,0.3604220151901245
804,24,0.34195417165756226
805,24,0.36163121461868286
806,24,0.3540393114089966
807,24,0.39602774381637573
808,24,0.33085882663726807
809,24,0.4047800600528717
810,24,0.41383886337280273
811,24,0.41632238030433655
812,24,0.3675312399864197
813,24,0.41777303814888
814,24,0.42937421798706055
815,24,0.4087703227996826
816,24,0.3604511618614197
817,24,0.3364855945110321
818,24,0.39366793632507324
819,24,0.3190474808216095
820,24,0.4671083986759186
821,24,0.45476970076560974
822,24,0.4245087206363678
823,24,0.4600444734096527
824,24,0.3740306496620178
825,24,0.3091241717338562
826,24,0.3973376750946045
827,24,0.378440260887146
828,24,0.41425010561943054
829,24,0.3994842767715454
830,24,0.3897349238395691
831,24,0.39398232102394104
832,24,0.3149717152118683
833,24,0.31610533595085144
834,24,0.33334970474243164
835,24,0.39174318313598633
836,24,0.3814132809638977
837,24,0.29070669412612915
838,24,0.3397930860519409
839,24,0.5383836627006531
840,24,0.5608018636703491
841,24,0.3902309238910675
842,24,0.3306174874305725
843,24,0.3077002167701721
844,24,0.3423551917076111
845,24,0.3592391908168793
846,24,0.2501852214336395
847,24,0.4376749098300934
848,24,0.4571423828601837
849,24,0.46255287528038025
850,24,0.3763614296913147
851,24,0.30897578597068787
852,24,0.3775518834590912
853,24,0.4260616898536682
854,24,0.4187396168708801
855,24,0.3658472001552582
856,24,0.37977737188339233
857,24,0.34428200125694275
858,24,0.3550446927547455
859,24,0.33632534742355347
860,24,0.41771453619003296
861,24,0.4092278778553009
862,24,0.33895397186279297
863,24,0.345954567193985
864,24,0.24173854291439056
865,24,0.24978294968605042
866,24,0.30094459652900696
867,24,0.33271369338035583
868,24,0.28204846382141113
869,24,0.3160189092159271
870,24,0.38766783475875854
871,24,0.4388289749622345
872,24,0.3543531000614166
873,24,0.4070647656917572
874,24,0.32094284892082214
875,24,0.34878984093666077
876,24,0.3432003855705261
877,24,0.4202282726764679
878,24,0.33492761850357056
879,24,0.42429977655410767
880,24,0.43322041630744934
881,24,0.3911721706390381
882,24,0.39921605587005615
883,24,0.34006333351135254
884,24,0.4139985740184784
885,24,0.42030590772628784
886,24,0.3902023434638977
887,24,0.42651763558387756
888,24,0.4684895873069763
889,24,0.44825291633605957
890,24,0.39807790517807007
891,24,0.4411565065383911
892,24,0.44118592143058777
893,24,0.4442901611328125
894,24,0.4202241897583008
895,24,0.4077540934085846
896,24,0.431264728307724
897,24,0.42344316840171814
898,24,0.3746958374977112
899,24,0.29773664474487305
900,24,0.30279862880706787
901,24,0.32882606983184814
902,24,0.475609689950943
903,24,0.23034630715847015
904,24,0.2770344913005829
905,24,0.3577919602394104
906,24,0.31120380759239197
907,24,0.4189451336860657
908,24,0.48094111680984497
909,24,0.407903790473938
910,24,0.36862850189208984
911,24,0.3103112578392029
912,24,0.333760142326355
913,24,0.3588748574256897
914,24,0.39786964654922485
915,24,0.4728175401687622
916,24,0.42766425013542175
917,24,0.281341552734375
918,24,0.37023815512657166
919,24,0.41675233840942383
920,24,0.4348180890083313
921,24,0.44317933917045593
922,24,0.3451300859451294
923,24,0.3254530727863312
924,24,0.40441590547561646
925,24,0.43826648592948914
926,24,0.39249512553215027
927,24,0.37307533621788025
928,24,0.39163509011268616
929,24,0.30558130145072937
930,24,0.3814038336277008
931,24,0.3735618591308594
932,24,0.376728892326355
933,24,0.3205798268318176
934,24,0.4182549715042114
935,24,0.3296143710613251
936,24,0.38748663663864136
937,24,0.3823198974132538
938,24,0.37433159351348877
939,24,0.4580954909324646
940,24,0.48542729020118713
941,24,0.34534987807273865
942,24,0.31788238883018494
943,24,0.29334357380867004
944,24,0.32459643483161926
945,24,0.30128753185272217
946,24,0.39645907282829285
947,24,0.33866816759109497
948,24,0.34574517607688904
949,24,0.36758869886398315
950,24,0.3001401126384735
951,24,0.3317711651325226
952,24,0.40802785754203796
953,24,0.2933470904827118
954,24,0.3191809356212616
955,24,0.3193455934524536
956,24,0.3126354515552521
957,24,0.2927355170249939
958,24,0.3940798044204712
959,24,0.5707104206085205
960,24,0.3657698929309845
961,24,0.37581440806388855
962,24,0.3743356168270111
963,24,0.3921050429344177
964,24,0.3607863187789917
965,24,0.448582261800766
966,24,0.33599573373794556
967,24,0.3529026210308075
968,24,0.5244935154914856
969,24,0.32248565554618835
970,24,0.3339310884475708
971,24,0.3631603717803955
972,24,0.4777516722679138
973,24,0.3872736692428589
974,24,0.2723383903503418
975,24,0.38813263177871704
976,24,0.3005519211292267
977,24,0.36900967359542847
978,24,0.30806177854537964
979,24,0.3620297908782959
980,24,0.4278618395328522
981,24,0.4262031018733978
982,24,0.330584317445755
983,24,0.3153351843357086
984,24,0.36321592330932617
985,24,0.5613391399383545
986,24,0.38335341215133667
987,24,0.41823115944862366
988,24,0.365407258272171
989,24,0.4343678951263428
990,24,0.3720819354057312
991,24,0.4384203851222992
992,24,0.33898547291755676
993,24,0.37933728098869324
994,24,0.44133296608924866
995,24,0.3476444184780121
996,24,0.38954707980155945
997,24,0.34824338555336
998,24,0.3509904146194458
999,24,0.4058789014816284
1000,24,0.33327755331993103
1001,24,0.43459004163742065
1002,24,0.31762832403182983
1003,24,0.41370803117752075
1004,24,0.3697850704193115
1005,24,0.3471564054489136
1006,24,0.37417566776275635
1007,24,0.43005040287971497
1008,24,0.36271387338638306
1009,24,0.34143292903900146
1010,24,0.3297174572944641
1011,24,0.34444451332092285
1012,24,0.34521687030792236
1013,24,0.31701722741127014
1014,24,0.3690613806247711
1015,24,0.37502795457839966
1016,24,0.2709435224533081
1017,24,0.2864680290222168
1018,24,0.3078088164329529
1019,24,0.36798349022865295
1020,24,0.3512362539768219
1021,24,0.3873586654663086
1022,24,0.3723134398460388
1023,24,0.3362683057785034
1024,24,0.3034219443798065
1025,24,0.4572453498840332
1026,24,0.3730030357837677
1027,24,0.3957105278968811
1028,24,0.37666016817092896
1029,24,0.45870181918144226
1030,24,0.2795313894748688
1031,24,0.4229561388492584
1032,24,0.42371758818626404
1033,24,0.34738731384277344
1034,24,0.459297776222229
1035,24,0.4170674681663513
1036,24,0.44462084770202637
1037,24,0.4982741177082062
1038,24,0.28686442971229553
1039,24,0.37980085611343384
1040,24,0.41505002975463867
1041,24,0.3917088210582733
1042,24,0.3562260866165161
1043,24,0.35667189955711365
1044,24,0.365643709897995
1045,24,0.41380274295806885
1046,24,0.43695810437202454
1047,24,0.44124162197113037
1048,24,0.33859479427337646
1049,24,0.3623601198196411
1050,24,0.4280695617198944
1051,24,0.37576591968536377
1052,24,0.41273999214172363
1053,24,0.47495147585868835
1054,24,0.3082815408706665
1055,24,0.3492288589477539
1056,24,0.3643207252025604
1057,24,0.3430059552192688
1058,24,0.2202715426683426
1059,24,0.367016464471817
1060,24,0.3905174732208252
1061,24,0.4191993176937103
1062,24,0.32753369212150574
1063,24,0.3414890766143799
1064,24,0.3764420747756958
1065,24,0.42195191979408264
1066,24,0.34956467151641846
1067,24,0.4348142743110657
1068,24,0.3816421627998352
1069,24,0.3940933048725128
1070,24,0.36611515283584595
1071,24,0.41204380989074707
1072,24,0.5674675107002258
1073,24,0.6356068253517151
1074,24,0.385278582572937
1075,24,0.43175166845321655
1076,24,0.26923710107803345
1077,24,0.2639899253845215
1078,24,0.2806219458580017
1079,24,0.44327017664909363
1080,24,0.4353269636631012
1081,24,0.3572997450828552
1082,24,0.4312169849872589
1083,24,0.39122283458709717
1084,24,0.41143283247947693
1085,24,0.3662320375442505
1086,24,0.35839635133743286
1087,24,0.45404618978500366
1088,24,0.41688525676727295
1089,24,0.3213394284248352
1090,24,0.3524753153324127
1091,24,0.36687472462654114
1092,24,0.4025833010673523
1093,24,0.4361214339733124
1094,24,0.32491037249565125
1095,24,0.38738563656806946
1096,24,0.5012473464012146
1097,24,0.48298388719558716
1098,24,0.34287387132644653
1099,24,0.45907798409461975
1100,24,0.42810672521591187
1101,24,0.3345842659473419
1102,24,0.41682296991348267
1103,24,0.38964012265205383
1104,24,0.38970279693603516
1105,24,0.3055580258369446
1106,24,0.434781014919281
1107,24,0.36259695887565613
1108,24,0.34647661447525024
1109,24,0.3855087161064148
1110,24,0.44407469034194946
1111,24,0.40095341205596924
1112,24,0.3938130736351013
1113,24,0.36305829882621765
1114,24,0.3569141626358032
1115,24,0.34809866547584534
1116,24,0.38397565484046936
1117,24,0.3980797231197357
1118,24,0.5338672399520874
1119,24,0.34237104654312134
1120,24,0.3862355649471283
1121,24,0.38295358419418335
1122,24,0.36060792207717896
1123,24,0.3853992521762848
1124,24,0.3227485418319702
1125,24,0.33388733863830566
1126,24,0.3918490707874298
1127,24,0.3495990037918091
1128,24,0.34439635276794434
1129,24,0.3222348093986511
1130,24,0.38679057359695435
1131,24,0.457126259803772
1132,24,0.39916491508483887
1133,24,0.3895438015460968
1134,24,0.3951958119869232
1135,24,0.40444615483283997
1136,24,0.40824997425079346
1137,24,0.4227546453475952
1138,24,0.3651367127895355
1139,24,0.3993179202079773
1140,24,0.34675389528274536
1141,24,0.46059268712997437
1142,24,0.4381042718887329
1143,24,0.3976002037525177
1144,24,0.4337393641471863
1145,24,0.40183448791503906
1146,24,0.3345947563648224
1147,24,0.3903489112854004
1148,24,0.3789485692977905
1149,24,0.41823434829711914
1150,24,0.3386649489402771
1151,24,0.43316227197647095
1152,24,0.39765286445617676
1153,24,0.437805712223053
1154,24,0.3503444194793701
1155,24,0.42067235708236694
1156,24,0.3431558907032013
1157,24,0.3811802268028259
1158,24,0.4123880863189697
1159,24,0.35932469367980957
1160,24,0.3728899359703064
1161,24,0.3848055303096771
1162,24,0.3313920497894287
1163,24,0.35830777883529663
1164,24,0.44654175639152527
1165,24,0.3863096237182617
1166,24,0.37471482157707214
1167,24,0.3648732602596283
1168,24,0.28665781021118164
1169,24,0.29867324233055115
1170,24,0.37933555245399475
1171,24,0.44642388820648193
1172,24,0.48534658551216125
1173,24,0.33428043127059937
1174,24,0.35715460777282715
1175,24,0.3251851201057434
1176,24,0.4257153272628784
1177,24,0.3498384952545166
1178,24,0.3672451674938202
1179,24,0.36335936188697815
1180,24,0.36894387006759644
1181,24,0.3336586654186249
1182,24,0.4025120437145233
1183,24,0.42873331904411316
1184,24,0.34860488772392273
1185,24,0.37383949756622314
1186,24,0.3630702495574951
1187,24,0.34648847579956055
1188,24,0.324911504983902
1189,24,0.49815982580184937
1190,24,0.3247945010662079
1191,24,0.3577853739261627
1192,24,0.38165003061294556
1193,24,0.2993517220020294
1194,24,0.4374872148036957
1195,24,0.3677856922149658
1196,24,0.3883481025695801
1197,24,0.3577781617641449
1198,24,0.38511258363723755
1199,24,0.4058988392353058
1200,24,0.3118613660335541
1201,24,0.4207184314727783
1202,24,0.301268994808197
1203,24,0.43248629570007324
1204,24,0.41719740629196167
1205,24,0.3844910264015198
1206,24,0.32838764786720276
1207,24,0.35827428102493286
1208,24,0.30913758277893066
1209,24,0.27554214000701904
1210,24,0.38305920362472534
1211,24,0.30286648869514465
1212,24,0.2741570472717285
1213,24,0.3476070463657379
1214,24,0.42586976289749146
1215,24,0.39056575298309326
1216,24,0.34433186054229736
1217,24,0.3568265736103058
1218,24,0.403595894575119
1219,24,0.4703684449195862
1220,24,0.4743434190750122
1221,24,0.2894775867462158
1222,24,0.41746804118156433
1223,24,0.34252434968948364
1224,24,0.38631972670555115
1225,24,0.35697683691978455
1226,24,0.3028976023197174
1227,24,0.4822081923484802
1228,24,0.4322109520435333
1229,24,0.4168546497821808
1230,24,0.3025948703289032
1231,24,0.37236452102661133
1232,24,0.42081117630004883
1233,24,0.3213097155094147
1234,24,0.3878084123134613
1235,24,0.3750797212123871
1236,24,0.40762653946876526
1237,24,0.3738853633403778
1238,24,0.30875030159950256
1239,24,0.42445629835128784
1240,24,0.3869689702987671
1241,24,0.3217947781085968
1242,24,0.44987213611602783
1243,24,0.3468272387981415
1244,24,0.3919813632965088
1245,24,0.31335902214050293
1246,24,0.3307535946369171
1247,24,0.3886215388774872
1248,24,0.3750336468219757
1249,24,0.3724247217178345
1250,24,0.39201632142066956
1251,24,0.4051964282989502
1252,24,0.31994181871414185
1253,24,0.43611279129981995
1254,24,0.4811985492706299
1255,24,0.42358922958374023
1256,24,0.457263320684433
1257,24,0.39401620626449585
1258,24,0.3917563259601593
1259,24,0.32328593730926514
1260,24,0.30781644582748413
1261,24,0.320543497800827
1262,24,0.4310336709022522
1263,24,0.3984339237213135
1264,24,0.3557375371456146
1265,24,0.3622836470603943
1266,24,0.40319544076919556
1267,24,0.3881080150604248
1268,24,0.3486553132534027
1269,24,0.3018828332424164
1270,24,0.41955843567848206
1271,24,0.4384636878967285
1272,24,0.31263935565948486
1273,24,0.4011428952217102
1274,24,0.4659147560596466
1275,24,0.4002078175544739
1276,24,0.43680810928344727
1277,24,0.42450329661369324
1278,24,0.43581897020339966
1279,24,0.4897555708885193
1280,24,0.37537887692451477
1281,24,0.3653636872768402
1282,24,0.38164860010147095
1283,24,0.4124106168746948
1284,24,0.33681589365005493
1285,24,0.3824213147163391
1286,24,0.35072460770606995
1287,24,0.411416232585907
1288,24,0.35587504506111145
1289,24,0.27726978063583374
1290,24,0.3452746868133545
1291,24,0.37562206387519836
1292,24,0.3447798490524292
1293,24,0.248469278216362
1294,24,0.3560744822025299
1295,24,0.36320623755455017
1296,24,0.3750981092453003
1297,24,0.32504940032958984
1298,24,0.44430306553840637
1299,24,0.413382351398468
1300,24,0.4630088806152344
1301,24,0.4123198390007019
1302,24,0.4098496437072754
1303,24,0.30995917320251465
1304,24,0.3879106938838959
1305,24,0.32612311840057373
1306,24,0.40080010890960693
1307,24,0.3355998694896698
1308,24,0.35223764181137085
1309,24,0.353473961353302
1310,24,0.39044809341430664
1311,24,0.3741908371448517
1312,24,0.458157479763031
1313,24,0.4767322838306427
1314,24,0.33846184611320496
1315,24,0.41120001673698425
1316,24,0.34175053238868713
1317,24,0.3133602440357208
1318,24,0.3009985685348511
1319,24,0.31423166394233704
1320,24,0.31290021538734436
1321,24,0.4023935794830322
1322,24,0.35092467069625854
1323,24,0.4090239405632019
1324,24,0.4781182110309601
1325,24,0.4436454176902771
1326,24,0.4493909180164337
1327,24,0.42943426966667175
1328,24,0.33562514185905457
1329,24,0.3336013853549957
1330,24,0.5033816695213318
1331,24,0.32095393538475037
1332,24,0.2521912157535553
1333,24,0.31772381067276
1334,24,0.4043935537338257
1335,24,0.4093196392059326
1336,24,0.3671169579029083
1337,24,0.3296484649181366
1338,24,0.3980447053909302
1339,24,0.32649457454681396
1340,24,0.40618643164634705
1341,24,0.3165709376335144
1342,24,0.41063737869262695
1343,24,0.39094269275665283
1344,24,0.41621944308280945
1345,24,0.34729689359664917
1346,24,0.4891492426395416
1347,24,0.3766067326068878
1348,24,0.41604697704315186
1349,24,0.27160677313804626
1350,24,0.2911023795604706
1351,24,0.3421483337879181
1352,24,0.37578338384628296
1353,24,0.49477261304855347
1354,24,0.3010592460632324
1355,24,0.377937376499176
1356,24,0.39902493357658386
1357,24,0.3991895914077759
1358,24,0.3203127980232239
1359,24,0.35849401354789734
1360,24,0.2675918638706207
1361,24,0.30820751190185547
1362,24,0.43927085399627686
1363,24,0.3988225758075714
1364,24,0.43758273124694824
1365,24,0.3862699270248413
1366,24,0.3636445701122284
1367,24,0.3885062634944916
1368,24,0.3588697016239166
1369,24,0.39137938618659973
1370,24,0.4038841128349304
1371,24,0.3654773235321045
1372,24,0.3882404565811157
1373,24,0.4528750479221344
1374,24,0.3264464735984802
1375,24,0.3272014558315277
1376,24,0.37613391876220703
1377,24,0.3513285219669342
1378,24,0.3832823932170868
1379,24,0.6551191210746765
1380,24,0.3829995095729828
1381,24,0.3859763741493225
1382,24,0.34380239248275757
1383,24,0.37552106380462646
1384,24,0.3630538582801819
1385,24,0.42252856492996216
1386,24,0.42122596502304077
1387,24,0.4093380570411682
1388,24,0.34935125708580017
1389,24,0.3861221969127655
1390,24,0.35683876276016235
1391,24,0.6015080213546753
1392,24,0.31343141198158264
1393,24,0.4272719919681549
1394,24,0.36004796624183655
1395,24,0.40954574942588806
1396,24,0.35600152611732483
1397,24,0.41357627511024475
1398,24,0.38361498713493347
1399,24,0.3558849096298218
1400,24,0.32850268483161926
1401,24,0.37935420870780945
1402,24,0.2897363603115082
1403,24,0.2928301692008972
1404,24,0.3285134732723236
1405,24,0.33138471841812134
1406,24,0.3474336266517639
1407,24,0.46665626764297485
1408,24,0.3961794972419739
1409,24,0.4067336320877075
1410,24,0.4029243588447571
1411,24,0.27379894256591797
1412,24,0.3674130141735077
1413,24,0.3093535006046295
1414,24,0.4112148880958557
1415,24,0.43305033445358276
1416,24,0.44885292649269104
1417,24,0.41162407398223877
1418,24,0.340471476316452
1419,24,0.3378874957561493
1420,24,0.4114800691604614
1421,24,0.304556280374527
1422,24,0.4444922208786011
1423,24,0.4689805507659912
1424,24,0.3938000500202179
1425,24,0.46096643805503845
1426,24,0.44148996472358704
1427,24,0.38125720620155334
1428,24,0.4518629014492035
1429,24,0.37597453594207764
1430,24,0.4111342132091522
1431,24,0.42631199955940247
1432,24,0.31368178129196167
1433,24,0.3859434425830841
1434,24,0.3687736690044403
1435,24,0.31506234407424927
1436,24,0.31575459241867065
1437,24,0.3838875889778137
1438,24,0.4126626253128052
1439,24,0.3507216274738312
1440,24,0.43845587968826294
1441,24,0.42901960015296936
1442,24,0.3806605637073517
1443,24,0.3673526346683502
1444,24,0.35020971298217773
1445,24,0.317150354385376
1446,24,0.38377830386161804
1447,24,0.3435457646846771
1448,24,0.32801294326782227
1449,24,0.3329669237136841
1450,24,0.35092106461524963
1451,24,1.0
1452,24,0.4622068703174591
1453,24,0.42461279034614563
1454,24,0.31656700372695923
1455,24,0.25506648421287537
1456,24,0.3966090679168701
1457,24,0.3900320827960968
1458,24,0.3425920307636261
1459,24,0.3908585011959076
1460,24,0.36442288756370544
1461,24,0.31989333033561707
1462,24,0.45873111486434937
1463,24,0.3849209249019623
1464,24,0.3408125936985016
1465,24,0.42314496636390686
1466,24,0.38962632417678833
1467,24,0.3973314166069031
1468,24,0.44704490900039673
1469,24,0.3265383541584015
1470,24,0.40716907382011414
1471,24,0.32067573070526123
1472,24,0.2966054081916809
1473,24,0.35949549078941345
1474,24,0.2262050211429596
1475,24,0.4485425651073456
1476,24,0.3188415765762329
1477,24,0.3830624222755432
1478,24,0.420768678188324
1479,24,0.2976047694683075
1480,24,0.3263235092163086
1481,24,0.4928846061229706
1482,24,0.3630746304988861
1483,24,0.293795645236969
1484,24,0.33640673756599426
1485,24,0.3598773181438446
1486,24,0.2956335246562958
1487,24,0.3808877170085907
1488,24,0.35963019728660583
1489,24,0.40846267342567444
1490,24,0.37981101870536804
1491,24,0.3527234196662903
1492,24,0.3918759226799011
1493,24,0.3592747151851654
1494,24,0.32310765981674194
1495,24,0.33735567331314087
1496,24,0.30320706963539124
1497,24,0.43887391686439514
1498,24,0.4485965669155121
1499,24,0.3830706775188446
1500,24,0.37560299038887024
1501,24,0.3780326545238495
1502,24,0.4610472321510315
1503,24,0.4187363386154175
1504,24,0.37637630105018616
1505,24,0.4829586446285248
1506,24,0.3416441082954407
1507,24,0.4267596900463104
1508,24,0.4878419041633606
1509,24,0.3411302864551544
1510,24,0.29634594917297363
1511,24,0.4109509587287903
1512,24,0.3197771906852722
1513,24,0.45098498463630676
1514,24,0.43646883964538574
1515,24,0.3088928759098053
1516,24,0.36618390679359436
