item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1065,1065,Yes,No,No,0.8827265501022339,0.022622166201472282,0.10420940816402435
1066,1066,Yes,No,No,0.9401025772094727,0.32714584469795227,0.08818473666906357
1067,1067,Yes,No,No,0.9048821330070496,0.16552233695983887,0.13455814123153687
1068,1068,Yes,No,No,0.9045360088348389,0.20669925212860107,0.3963649272918701
1069,1069,Yes,Yes,Yes,0.9063921570777893,0.5667204856872559,0.5229347348213196
1070,1070,Yes,No,No,0.9413539171218872,0.15894769132137299,0.03951440751552582
1071,1071,Yes,No,Yes,0.948684811592102,0.2346353828907013,0.5111362338066101
1072,1072,Yes,No,Yes,0.978173017501831,0.03312603756785393,0.6245551109313965
1073,1073,Yes,No,Yes,0.9746965765953064,0.021395450457930565,0.528523862361908
1074,1074,Yes,No,No,0.936481237411499,0.019003484398126602,0.2731914520263672
1075,1075,Yes,No,No,0.8893807530403137,0.020848626270890236,0.12566028535366058
1076,1076,Yes,No,No,0.8259178996086121,0.04835882410407066,0.029528843238949776
1077,1077,No,No,No,0.3773500323295593,0.0740625262260437,0.08083879202604294
1078,1078,Yes,No,No,0.8553881049156189,0.07700071483850479,0.3512393832206726
1079,1079,Yes,No,No,0.9623505473136902,0.2088363915681839,0.19399875402450562
1080,1080,Yes,No,No,0.9648224711418152,0.15496712923049927,0.06332637369632721
1081,1081,Yes,No,Yes,0.9771546125411987,0.19919927418231964,0.5159265398979187
1082,1082,Yes,No,No,0.8414596915245056,0.048621539026498795,0.12851651012897491
1083,1083,Yes,No,No,0.9192672371864319,0.02830900065600872,0.19589853286743164
1084,1084,Yes,No,No,0.9539865255355835,0.023989014327526093,0.036865007132291794
1085,1085,Yes,No,No,0.9465487599372864,0.042850311845541,0.12279800325632095
1086,1086,Yes,Yes,No,0.9594036936759949,0.6486902236938477,0.47209060192108154
1087,1087,Yes,No,No,0.760534405708313,0.04526279866695404,0.06335283070802689
1088,1088,Yes,No,No,0.9441214799880981,0.22071042656898499,0.4834589958190918
1089,1089,Yes,No,Yes,0.8814764022827148,0.47598737478256226,0.743963897228241
1090,1090,Yes,No,No,0.9556993246078491,0.02359689772129059,0.09584559500217438
1091,1091,Yes,No,No,0.811509907245636,0.4325007498264313,0.23222839832305908
1092,1092,Yes,No,No,0.9374522566795349,0.053890325129032135,0.11504136770963669
1093,1093,Yes,Yes,No,0.8587958216667175,0.668840765953064,0.34545525908470154
1094,1094,Yes,No,No,0.9432174563407898,0.04831797257065773,0.17459245026111603
1095,1095,Yes,No,Yes,0.8106520175933838,0.028351156041026115,0.5907784104347229
1096,1096,Yes,No,No,0.975610613822937,0.030056633055210114,0.4018020033836365
1097,1097,Yes,No,Yes,0.9476005434989929,0.019436253234744072,0.5567399859428406
1098,1098,Yes,No,Yes,0.9787054657936096,0.028923828154802322,0.7636218070983887
1099,1099,Yes,Yes,No,0.7466438412666321,0.6428762674331665,0.03617016598582268
1100,1100,Yes,Yes,No,0.958476722240448,0.6174181699752808,0.39403316378593445
1101,1101,Yes,No,No,0.8950499892234802,0.023016534745693207,0.08894599974155426
1102,1102,Yes,No,Yes,0.9789132475852966,0.09043191373348236,0.7115569710731506
1103,1103,Yes,No,No,0.9609959125518799,0.24997027218341827,0.2621612250804901
1104,1104,Yes,No,No,0.9708837866783142,0.16842755675315857,0.19103781878948212
1105,1105,Yes,No,No,0.9596684575080872,0.030438262969255447,0.35044851899147034
1106,1106,Yes,No,No,0.972073495388031,0.021360643208026886,0.31273728609085083
1107,1107,Yes,No,Yes,0.9718225002288818,0.06767092645168304,0.6615205407142639
1108,1108,Yes,No,Yes,0.952380895614624,0.055788554251194,0.5714297294616699
1109,1109,Yes,No,Yes,0.9838413000106812,0.018025290220975876,0.554175078868866
1110,1110,Yes,No,No,0.9398730397224426,0.039109352976083755,0.2990085780620575
1111,1111,Yes,No,No,0.9759035706520081,0.014786767773330212,0.3134242296218872
1112,1112,Yes,No,No,0.9083245992660522,0.048666343092918396,0.39237743616104126
1113,1113,Yes,No,Yes,0.8087151050567627,0.029437417164444923,0.6150149703025818
1114,1114,Yes,No,No,0.9076704382896423,0.06768345087766647,0.10569500178098679
1115,1115,Yes,No,No,0.8021523952484131,0.14077158272266388,0.1340351700782776
1116,1116,Yes,No,No,0.901455819606781,0.14944863319396973,0.15475289523601532
1117,1117,Yes,No,No,0.9074670076370239,0.2119937390089035,0.26154738664627075
1118,1118,Yes,No,No,0.6181548833847046,0.07279019057750702,0.3531930446624756
1119,1119,Yes,No,No,0.8675481677055359,0.03183605894446373,0.13627351820468903
1120,1120,Yes,No,No,0.7954605221748352,0.0464647002518177,0.0706389769911766
1121,1121,Yes,No,No,0.966862678527832,0.25167569518089294,0.4382282793521881
1122,1122,Yes,No,No,0.9272241592407227,0.12682649493217468,0.16032607853412628
1123,1123,Yes,No,No,0.929358720779419,0.08796020597219467,0.11390939354896545
1124,1124,Yes,No,No,0.9414540529251099,0.11452210694551468,0.30283844470977783
1125,1125,Yes,No,No,0.7981405258178711,0.06246285140514374,0.10082965344190598
1126,1126,Yes,No,No,0.9292447566986084,0.11791904270648956,0.28500473499298096
1127,1127,Yes,No,No,0.9071423411369324,0.09050692617893219,0.29931411147117615
1128,1128,Yes,No,Yes,0.9276111721992493,0.11404023319482803,0.548652708530426
1129,1129,Yes,No,No,0.7397263646125793,0.27602753043174744,0.40920764207839966
1130,1130,No,No,No,0.47554895281791687,0.06383917480707169,0.42354583740234375
1131,1131,Yes,No,No,0.9110094904899597,0.09804517030715942,0.22521138191223145
1132,1132,Yes,No,No,0.9452478885650635,0.20662152767181396,0.11536811292171478
1133,1133,Yes,No,No,0.8649029731750488,0.052678488194942474,0.2632346749305725
1134,1134,No,No,No,0.1864078938961029,0.05127209052443504,0.42622801661491394
1135,1135,Yes,No,No,0.923713743686676,0.15527495741844177,0.2199542075395584
1136,1136,Yes,No,No,0.918269693851471,0.3999978303909302,0.4666175842285156
1137,1137,Yes,No,Yes,0.9353957772254944,0.3999978303909302,0.574042797088623
1138,1138,Yes,No,No,0.9614850282669067,0.027867259457707405,0.1583796590566635
1139,1139,Yes,No,Yes,0.8497270345687866,0.09110014885663986,0.724199116230011
1140,1140,Yes,No,Yes,0.8766396045684814,0.09110014885663986,0.6688957214355469
1141,1141,Yes,No,No,0.9786438941955566,0.04285728186368942,0.292996883392334
1142,1142,Yes,No,No,0.9707329273223877,0.4215119779109955,0.37164947390556335
1143,1143,Yes,No,No,0.682227373123169,0.02043081261217594,0.15503625571727753
1144,1144,Yes,No,No,0.9840826988220215,0.04072410240769386,0.32975655794143677
1145,1145,Yes,No,No,0.9343716502189636,0.04833796247839928,0.1565748155117035
1146,1146,Yes,No,No,0.9244374632835388,0.033163994550704956,0.24570858478546143
1147,1147,No,No,No,0.2928254306316376,0.032100383192300797,0.050783731043338776
1148,1148,Yes,No,No,0.9453842043876648,0.023648595437407494,0.4747140109539032
1149,1149,No,No,No,0.4305837154388428,0.06687518954277039,0.1557834893465042
1150,1150,Yes,No,Yes,0.9702742695808411,0.0295706856995821,0.776983916759491
1151,1151,Yes,No,No,0.955366313457489,0.1494344174861908,0.15804874897003174
1152,1152,Yes,No,No,0.9743000864982605,0.16019843518733978,0.105790875852108
1153,1153,Yes,No,No,0.8719659447669983,0.06707379221916199,0.060918744653463364
1154,1154,Yes,No,No,0.5918805003166199,0.02665620483458042,0.027038047090172768
1155,1155,Yes,No,No,0.8486149311065674,0.035838741809129715,0.043658990412950516
1156,1156,Yes,No,No,0.8783107399940491,0.07944238930940628,0.4486084282398224
1157,1157,Yes,No,No,0.96085524559021,0.044562969356775284,0.07166787981987
1158,1158,Yes,No,No,0.9667245745658875,0.04999317228794098,0.30286845564842224
1159,1159,Yes,No,No,0.969436526298523,0.13410362601280212,0.09256000071763992
1160,1160,Yes,No,No,0.9580522179603577,0.13332709670066833,0.2553538680076599
1161,1161,Yes,No,No,0.9584720730781555,0.18659357726573944,0.2894418239593506
1162,1162,Yes,No,No,0.9507167339324951,0.033882126212120056,0.4012629985809326
1163,1163,Yes,No,No,0.9464972019195557,0.034956593066453934,0.2391940802335739
1164,1164,Yes,No,Yes,0.9531524181365967,0.02345772087574005,0.5466278195381165
1165,1165,Yes,No,No,0.6267695426940918,0.06683855503797531,0.4540436863899231
1166,1166,Yes,No,No,0.8968881964683533,0.02537890337407589,0.06654109805822372
1167,1167,Yes,No,No,0.961788535118103,0.013177858665585518,0.3269924223423004
1168,1168,Yes,No,No,0.9654439091682434,0.10378949344158173,0.09604831784963608
1169,1169,Yes,No,No,0.9711571931838989,0.02884751185774803,0.4061187207698822
1170,1170,Yes,Yes,No,0.9363277554512024,0.5124366283416748,0.13700512051582336
1171,1171,Yes,No,No,0.6043157577514648,0.021678611636161804,0.06641431897878647
1172,1172,Yes,No,No,0.5686095356941223,0.024086391553282738,0.3036773204803467
1173,1173,Yes,No,No,0.946373701095581,0.13022896647453308,0.24718154966831207
1174,1174,Yes,No,No,0.5341787934303284,0.44049590826034546,0.05462144315242767
1175,1175,Yes,No,No,0.91357421875,0.47564226388931274,0.14995692670345306
1176,1176,Yes,No,No,0.9760898351669312,0.16884464025497437,0.29136428236961365
1177,1177,Yes,No,No,0.6176592111587524,0.054254308342933655,0.21562077105045319
1178,1178,Yes,Yes,No,0.7538003921508789,0.5804212689399719,0.3857715129852295
1179,1179,Yes,No,No,0.9692793488502502,0.2667049467563629,0.12676513195037842
1180,1180,Yes,No,No,0.8569462895393372,0.027480918914079666,0.05949021503329277
1181,1181,Yes,No,No,0.8077890276908875,0.06306232511997223,0.11046125739812851
1182,1182,Yes,No,No,0.7885175347328186,0.0731271505355835,0.41901376843452454
1183,1183,Yes,No,No,0.7878324389457703,0.18234649300575256,0.20654448866844177
1184,1184,Yes,No,No,0.9616073369979858,0.02190931886434555,0.18522047996520996
1185,1185,Yes,No,No,0.966152012348175,0.03411741927266121,0.3969893157482147
1186,1186,Yes,No,No,0.9706392884254456,0.14719419181346893,0.0950651466846466
1187,1187,Yes,No,No,0.9790266156196594,0.061969708651304245,0.3057735860347748
1188,1188,Yes,No,No,0.9654695391654968,0.19862274825572968,0.1941291242837906
1189,1189,Yes,No,No,0.9659954905509949,0.16856889426708221,0.12657879292964935
1190,1190,Yes,No,No,0.9670209288597107,0.03938289359211922,0.4348125159740448
1191,1191,Yes,No,No,0.7264751195907593,0.02233651652932167,0.17123383283615112
1192,1192,No,No,No,0.060026615858078,0.028683779761195183,0.04541066661477089
1193,1193,Yes,No,No,0.9029402136802673,0.06684914976358414,0.12624114751815796
1194,1194,Yes,Yes,No,0.881470263004303,0.9092516303062439,0.3778364658355713
1195,1195,Yes,No,No,0.8966472148895264,0.06393762677907944,0.16839894652366638
1196,1196,Yes,No,No,0.9196404814720154,0.01550937071442604,0.2722717523574829
1197,1197,Yes,No,No,0.7257921695709229,0.05083126574754715,0.11372488737106323
1198,1198,Yes,No,Yes,0.9534211754798889,0.02863837592303753,0.7066504955291748
1199,1199,Yes,No,No,0.9382209777832031,0.04515749216079712,0.3388969600200653
1200,1200,Yes,No,No,0.9314486384391785,0.04654628783464432,0.44190043210983276
1201,1201,Yes,No,No,0.9011989235877991,0.032827239483594894,0.17089834809303284
1202,1202,Yes,No,No,0.7663260698318481,0.18699967861175537,0.27801746129989624
1203,1203,Yes,No,No,0.9426887035369873,0.018710525706410408,0.16105081140995026
1204,1204,Yes,No,No,0.9311394095420837,0.031077759340405464,0.17953673005104065
1205,1205,Yes,No,No,0.9685574769973755,0.044275831431150436,0.4240816831588745
1206,1206,Yes,No,No,0.9420379400253296,0.485941618680954,0.28363898396492004
1207,1207,Yes,No,Yes,0.9286751747131348,0.24517783522605896,0.5465109348297119
1208,1208,Yes,Yes,No,0.8936861157417297,0.8184826970100403,0.42945146560668945
1209,1209,Yes,No,No,0.9572222828865051,0.04550693556666374,0.16562096774578094
1210,1210,Yes,No,No,0.7319851517677307,0.08204394578933716,0.17972348630428314
1211,1211,Yes,No,No,0.7783688306808472,0.10499028116464615,0.21080680191516876
1212,1212,Yes,No,No,0.5739538669586182,0.06741490215063095,0.06593039631843567
1213,1213,Yes,No,No,0.824145495891571,0.02970135770738125,0.17043672502040863
1214,1214,Yes,No,No,0.8586320877075195,0.06649907678365707,0.20675750076770782
1215,1215,Yes,No,No,0.957030177116394,0.018217386677861214,0.1797504723072052
1216,1216,No,No,No,0.31354570388793945,0.0412125401198864,0.10256078094244003
1217,1217,Yes,No,No,0.9579214453697205,0.03743673115968704,0.19832196831703186
1218,1218,Yes,No,No,0.9547906517982483,0.14883826673030853,0.1729942262172699
1219,1219,Yes,No,No,0.9631375074386597,0.1260630488395691,0.03943777084350586
1220,1220,Yes,No,No,0.9761908054351807,0.02025415189564228,0.4737226366996765
1221,1221,Yes,No,No,0.9330138564109802,0.021848412230610847,0.27209773659706116
1222,1222,Yes,No,Yes,0.9040297269821167,0.4911220073699951,0.649323582649231
1223,1223,Yes,No,No,0.8534281849861145,0.07682481408119202,0.23311059176921844
1224,1224,Yes,Yes,Yes,0.960605800151825,0.5877224802970886,0.7908306121826172
1225,1225,Yes,No,No,0.9669468402862549,0.18326348066329956,0.3956276476383209
1226,1226,Yes,No,No,0.9317752718925476,0.26183992624282837,0.49602243304252625
1227,1227,Yes,Yes,Yes,0.9629904627799988,0.9087361693382263,0.7004982233047485
1228,1228,Yes,No,No,0.9571667909622192,0.06508371978998184,0.20943735539913177
1229,1229,Yes,No,No,0.9584276080131531,0.05085759982466698,0.4788168966770172
1230,1230,Yes,No,No,0.8486478924751282,0.02134455367922783,0.18896076083183289
1231,1231,Yes,No,Yes,0.9689171314239502,0.25883105397224426,0.7826738953590393
1232,1232,Yes,No,No,0.977943480014801,0.07420717179775238,0.4679737687110901
1233,1233,No,No,No,0.3769735097885132,0.03462137281894684,0.07200226932764053
1234,1234,No,No,No,0.044481657445430756,0.4698886573314667,0.07395873218774796
1235,1235,Yes,No,No,0.932828962802887,0.05181287229061127,0.2254185527563095
1236,1236,Yes,No,No,0.9471154808998108,0.03609955310821533,0.0887332558631897
1237,1237,Yes,No,Yes,0.9535132646560669,0.03189002349972725,0.6450799703598022
1238,1238,Yes,No,No,0.6555508971214294,0.06825713068246841,0.18963225185871124
1239,1239,Yes,No,Yes,0.9540723562240601,0.034889474511146545,0.5909740328788757
1240,1240,Yes,No,No,0.9562502503395081,0.09591231495141983,0.08482229709625244
1241,1241,Yes,No,No,0.9235779047012329,0.08720655739307404,0.17614534497261047
1242,1242,Yes,No,No,0.9146031141281128,0.04847780242562294,0.060949549078941345
1243,1243,Yes,No,No,0.9758394956588745,0.03537294641137123,0.2647863030433655
1244,1244,Yes,No,No,0.8885421752929688,0.06973142176866531,0.14712215960025787
1245,1245,Yes,No,No,0.9235540628433228,0.14486385881900787,0.39421308040618896
1246,1246,Yes,No,No,0.9456411600112915,0.04413928464055061,0.22011977434158325
1247,1247,Yes,No,No,0.9673616290092468,0.029942506924271584,0.24200758337974548
1248,1248,Yes,No,No,0.9555720686912537,0.04318179190158844,0.35224831104278564
1249,1249,Yes,No,No,0.9607534408569336,0.04217199236154556,0.11175687611103058
1250,1250,Yes,No,No,0.906243085861206,0.025562327355146408,0.31051889061927795
1251,1251,Yes,No,Yes,0.983283281326294,0.05365527793765068,0.5988008975982666
1252,1252,Yes,No,No,0.6440140604972839,0.10912896692752838,0.07091828435659409
1253,1253,Yes,No,No,0.7445358037948608,0.029107119888067245,0.23443330824375153
1254,1254,Yes,No,No,0.9521366953849792,0.06896759569644928,0.05998216196894646
1255,1255,Yes,No,No,0.9590505957603455,0.07276657968759537,0.20002955198287964
1256,1256,Yes,No,Yes,0.9654809832572937,0.05036159232258797,0.6378639340400696
1257,1257,Yes,Yes,Yes,0.6918278336524963,0.5798220634460449,0.5947123765945435
1258,1258,Yes,No,No,0.9164066910743713,0.17335043847560883,0.2537587881088257
1259,1259,Yes,No,No,0.9740839004516602,0.08737039566040039,0.3104907274246216
1260,1260,Yes,No,No,0.9044012427330017,0.11464153975248337,0.19944606721401215
1261,1261,Yes,No,Yes,0.9419265985488892,0.029093075543642044,0.708737850189209
1262,1262,Yes,Yes,No,0.9205430150032043,0.6992365717887878,0.23035182058811188
1263,1263,Yes,No,No,0.9476995468139648,0.07329145073890686,0.18468265235424042
1264,1264,Yes,No,No,0.5762425065040588,0.13323496282100677,0.44839411973953247
1265,1265,Yes,No,Yes,0.9751222729682922,0.04231882840394974,0.5878599286079407
1266,1266,Yes,No,No,0.9277384877204895,0.04284670948982239,0.49644067883491516
1267,1267,Yes,No,No,0.9230895638465881,0.4750368297100067,0.3196146786212921
1268,1268,Yes,No,Yes,0.9746534824371338,0.050209205597639084,0.5186314582824707
1269,1269,Yes,No,No,0.9784762263298035,0.09794283658266068,0.23656268417835236
1270,1270,Yes,No,No,0.9235008358955383,0.1031893864274025,0.3249855935573578
1271,1271,Yes,No,No,0.5784392952919006,0.05843636393547058,0.15740737318992615
1272,1272,Yes,No,Yes,0.9110783934593201,0.25480908155441284,0.7490136027336121
1273,1273,Yes,No,No,0.8303062319755554,0.17559586465358734,0.16802944242954254
1274,1274,Yes,No,No,0.8144876956939697,0.0424971804022789,0.1916353702545166
1275,1275,Yes,No,No,0.9633530378341675,0.22377312183380127,0.46660488843917847
1276,1276,Yes,No,No,0.752773106098175,0.03930923342704773,0.08798003941774368
1277,1277,Yes,No,No,0.9592631459236145,0.01219222228974104,0.26446297764778137
1278,1278,Yes,No,No,0.967884361743927,0.43981456756591797,0.040575459599494934
1279,1279,Yes,No,No,0.9446591138839722,0.3039465844631195,0.2210589349269867
1280,1280,Yes,No,No,0.9212208390235901,0.05375306308269501,0.06076814979314804
1281,1281,Yes,No,No,0.8925364017486572,0.2564100921154022,0.12121671438217163
1282,1282,Yes,No,No,0.5970414280891418,0.0781499519944191,0.27361229062080383
1283,1283,No,No,No,0.4047340750694275,0.11030510067939758,0.24464495480060577
1284,1284,Yes,No,No,0.9563519358634949,0.1384056955575943,0.3173249065876007
1285,1285,Yes,No,No,0.8811932802200317,0.3409937620162964,0.3568234443664551
1286,1286,Yes,No,Yes,0.9023895859718323,0.12260741740465164,0.5926122665405273
1287,1287,Yes,No,Yes,0.9557071328163147,0.26364028453826904,0.5434442758560181
1288,1288,Yes,No,No,0.8801045417785645,0.09375996887683868,0.2108369618654251
1289,1289,Yes,No,No,0.9718273282051086,0.04793655499815941,0.45061346888542175
1290,1290,Yes,No,No,0.9742743968963623,0.16758577525615692,0.1548818051815033
1291,1291,Yes,No,Yes,0.905532717704773,0.0458882600069046,0.5133695602416992
1292,1292,Yes,No,No,0.9540049433708191,0.030805615708231926,0.3267781138420105
1293,1293,Yes,No,Yes,0.8393280506134033,0.409854531288147,0.764169454574585
1294,1294,Yes,No,No,0.895518958568573,0.06527361273765564,0.09918108582496643
1295,1295,Yes,No,No,0.7550978064537048,0.054662514477968216,0.1548963487148285
1296,1296,Yes,No,No,0.9108061194419861,0.17856644093990326,0.06862590461969376
1297,1297,Yes,No,No,0.9023588299751282,0.25485289096832275,0.033977556973695755
1298,1298,Yes,No,No,0.8310409188270569,0.03980372101068497,0.14108824729919434
1299,1299,Yes,No,No,0.9477750658988953,0.042581502348184586,0.17913398146629333
1300,1300,Yes,No,No,0.9839341044425964,0.0810336172580719,0.2052849680185318
1301,1301,Yes,No,No,0.9796991348266602,0.0481080636382103,0.4167260527610779
1302,1302,Yes,No,No,0.6911749243736267,0.15945065021514893,0.47997263073921204
1303,1303,Yes,No,No,0.7319616675376892,0.0372408926486969,0.4062153100967407
1304,1304,No,No,No,0.2231980413198471,0.29129964113235474,0.1120254248380661
1305,1305,Yes,No,No,0.9422574639320374,0.1542101502418518,0.08707724511623383
1306,1306,Yes,No,No,0.9437990784645081,0.11114596575498581,0.2321915328502655
1307,1307,Yes,No,No,0.9186731576919556,0.042729493230581284,0.18831737339496613
1308,1308,Yes,No,No,0.9699538350105286,0.03604639321565628,0.4159254729747772
1309,1309,Yes,No,No,0.957537055015564,0.04908667504787445,0.3293396532535553
1310,1310,Yes,No,Yes,0.9674471020698547,0.00996435433626175,0.6553044319152832
1311,1311,Yes,No,No,0.9603085517883301,0.0913902148604393,0.1664837747812271
1312,1312,Yes,No,No,0.7546319365501404,0.07017877697944641,0.34463560581207275
1313,1313,No,No,No,0.10481101274490356,0.12602928280830383,0.1786298006772995
1314,1314,No,No,No,0.09966450184583664,0.24213220179080963,0.14994961023330688
1315,1315,Yes,No,Yes,0.9176851511001587,0.07017877697944641,0.5124406218528748
1316,1316,Yes,No,Yes,0.9693331122398376,0.28913432359695435,0.6609850525856018
1317,1317,Yes,No,No,0.9755895733833313,0.05613584816455841,0.3208121657371521
1318,1318,Yes,Yes,No,0.8611260056495667,0.8551908731460571,0.2541191875934601
1319,1319,Yes,No,Yes,0.9799339771270752,0.04617207124829292,0.5565563440322876
1320,1320,Yes,No,Yes,0.9673581719398499,0.04180547967553139,0.628922164440155
1321,1321,Yes,No,Yes,0.9390740990638733,0.0516776368021965,0.7676399946212769
1322,1322,Yes,No,Yes,0.9657545685768127,0.15341417491436005,0.6470639109611511
1323,1323,Yes,No,No,0.9803178906440735,0.14115238189697266,0.11140812188386917
1324,1324,Yes,No,Yes,0.9782895445823669,0.15538951754570007,0.5324090719223022
1325,1325,Yes,No,No,0.959696352481842,0.471240758895874,0.13781458139419556
1326,1326,Yes,No,No,0.9347511529922485,0.035833947360515594,0.3574235439300537
1327,1327,Yes,No,No,0.8904196619987488,0.04532422870397568,0.0789458230137825
1328,1328,Yes,No,No,0.9460387825965881,0.036878444254398346,0.31036365032196045
1329,1329,Yes,No,No,0.8636607527732849,0.06363805383443832,0.22882577776908875
1330,1330,Yes,No,No,0.7236829400062561,0.10598262399435043,0.21220576763153076
1331,1331,Yes,No,Yes,0.8538742661476135,0.07936686277389526,0.5034549832344055
1332,1332,Yes,No,No,0.9571553468704224,0.019998950883746147,0.17256921529769897
1333,1333,Yes,No,Yes,0.9430225491523743,0.29347267746925354,0.7624052166938782
1334,1334,Yes,No,No,0.9505512714385986,0.28021183609962463,0.1836843490600586
1335,1335,Yes,No,No,0.9583560824394226,0.024472873657941818,0.25598931312561035
1336,1336,Yes,No,No,0.9725672602653503,0.16216696798801422,0.2001495212316513
1337,1337,Yes,No,No,0.9729345440864563,0.022261379286646843,0.33696627616882324
1338,1338,Yes,No,No,0.9618653655052185,0.04907669499516487,0.2861841320991516
1339,1339,Yes,No,No,0.9206633567810059,0.04907669499516487,0.4405701756477356
1340,1340,Yes,No,No,0.9632745981216431,0.042331188917160034,0.2567066252231598
1341,1341,Yes,No,No,0.7356869578361511,0.05567718669772148,0.10902156680822372
1342,1342,Yes,No,No,0.7408047914505005,0.030692189931869507,0.02069263905286789
1343,1343,Yes,No,No,0.9611703157424927,0.09337201714515686,0.21509529650211334
1344,1344,Yes,No,Yes,0.555849552154541,0.040390171110630035,0.6182317733764648
1345,1345,No,No,No,0.4812198579311371,0.05253361538052559,0.49288269877433777
1346,1346,Yes,No,Yes,0.9369884133338928,0.06771928817033768,0.8203425407409668
1347,1347,Yes,No,No,0.9105150103569031,0.29401281476020813,0.15102961659431458
1348,1348,Yes,No,No,0.927848756313324,0.04646742716431618,0.19290505349636078
1349,1349,Yes,No,No,0.9580119848251343,0.02081812545657158,0.1531158834695816
1350,1350,Yes,No,No,0.9610924124717712,0.11734557151794434,0.15912583470344543
1351,1351,Yes,No,No,0.9633471369743347,0.07327520847320557,0.37875208258628845
1352,1352,Yes,No,Yes,0.9635542035102844,0.05154014751315117,0.666401207447052
1353,1353,Yes,No,No,0.9104889631271362,0.04006334766745567,0.11887000501155853
1354,1354,Yes,No,No,0.9424365162849426,0.20903800427913666,0.26058194041252136
1355,1355,Yes,No,No,0.9004086256027222,0.29634836316108704,0.18688227236270905
1356,1356,Yes,No,No,0.9736549854278564,0.04225470498204231,0.2562643587589264
1357,1357,Yes,No,No,0.9480535984039307,0.033227112144231796,0.17718231678009033
1358,1358,Yes,No,No,0.5870136022567749,0.061690885573625565,0.4066622257232666
1359,1359,Yes,No,No,0.8342945575714111,0.10883189737796783,0.2582325339317322
1360,1360,Yes,No,No,0.9729596376419067,0.026091156527400017,0.2033480703830719
1361,1361,Yes,No,No,0.5173436999320984,0.03816217556595802,0.08384906500577927
1362,1362,Yes,No,No,0.9148176908493042,0.038480840623378754,0.28804680705070496
1363,1363,Yes,No,No,0.6708714365959167,0.17175452411174774,0.13750192523002625
1364,1364,Yes,No,No,0.9473473429679871,0.027934541925787926,0.47981154918670654
1365,1365,Yes,No,No,0.9059255123138428,0.0674561858177185,0.30795422196388245
1366,1366,Yes,No,No,0.9379352927207947,0.10900808870792389,0.494994193315506
1367,1367,Yes,No,No,0.755832314491272,0.0437781885266304,0.11483900249004364
1368,1368,Yes,No,No,0.9680928587913513,0.030778007581830025,0.350564569234848
1369,1369,Yes,No,No,0.9738529920578003,0.019505055621266365,0.3324888050556183
1370,1370,Yes,No,No,0.7453475594520569,0.0554485060274601,0.14706148207187653
1371,1371,Yes,No,No,0.9610079526901245,0.3186499774456024,0.40947121381759644
1372,1372,Yes,No,Yes,0.953748345375061,0.013957759365439415,0.6461228728294373
1373,1373,Yes,No,No,0.9662527441978455,0.0382048562169075,0.11553329974412918
1374,1374,No,No,No,0.49076539278030396,0.025715725496411324,0.02984688989818096
1375,1375,Yes,No,No,0.6700811982154846,0.03646489605307579,0.1607290357351303
1376,1376,No,No,No,0.3530154228210449,0.03186984732747078,0.05431072786450386
1377,1377,Yes,No,No,0.9736251831054688,0.01431271806359291,0.45410290360450745
1378,1378,Yes,No,Yes,0.9658963680267334,0.014579899609088898,0.5507990121841431
1379,1379,Yes,No,No,0.8816916942596436,0.482241153717041,0.151172935962677
1380,1380,Yes,No,Yes,0.9858886003494263,0.12349415570497513,0.5266185402870178
1381,1381,Yes,No,No,0.9470477104187012,0.023592688143253326,0.357794851064682
1382,1382,Yes,No,No,0.5620837807655334,0.09593436121940613,0.09831397235393524
1383,1383,Yes,No,Yes,0.9214912056922913,0.09593436121940613,0.5932365655899048
1384,1384,Yes,No,No,0.9080603122711182,0.039541419595479965,0.20008620619773865
1385,1385,Yes,No,Yes,0.9683383703231812,0.026662245392799377,0.5127511024475098
1386,1386,Yes,No,No,0.8526715636253357,0.07643448561429977,0.1868867427110672
1387,1387,Yes,No,No,0.9427905678749084,0.058302078396081924,0.4154134690761566
1388,1388,Yes,No,No,0.9507702589035034,0.027466677129268646,0.1968718022108078
1389,1389,Yes,No,No,0.9649368524551392,0.07978177815675735,0.06921473145484924
1390,1390,Yes,No,No,0.9625918865203857,0.13896037638187408,0.1335488110780716
1391,1391,Yes,No,No,0.9632339477539062,0.029632361605763435,0.46223360300064087
1392,1392,Yes,No,No,0.9340248107910156,0.1847570240497589,0.05938991531729698
1393,1393,Yes,No,Yes,0.9367720484733582,0.027188019827008247,0.5362747311592102
1394,1394,Yes,No,No,0.9642382264137268,0.008159562945365906,0.1029803678393364
1395,1395,Yes,No,No,0.8816715478897095,0.03927908465266228,0.2588365972042084
1396,1396,Yes,No,No,0.9389298558235168,0.051605161279439926,0.10635742545127869
1397,1397,Yes,No,No,0.971014678478241,0.05662192031741142,0.2503337562084198
1398,1398,No,No,No,0.4598838686943054,0.0350160151720047,0.1742846965789795
1399,1399,Yes,No,No,0.8698943257331848,0.04346976429224014,0.10947965830564499
1400,1400,Yes,No,No,0.5608043074607849,0.07672109454870224,0.07117429375648499
1401,1401,Yes,No,No,0.8129503130912781,0.05581701919436455,0.09582827985286713
1402,1402,Yes,No,No,0.8186663389205933,0.1350424885749817,0.4265691041946411
1403,1403,Yes,No,No,0.969825029373169,0.0374162532389164,0.12164191901683807
